Index,Time,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z,Acceleration X,Acceleration Y,Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation X,Orientation Y,Orientation Z,Punch Type
230,11.474,0.65496826171875,-0.9200286865234375,0.3718109130859375,0.15047633869129307,-0.07773520555628721,0.1819962889910079,0.4604474902153015,-1.7064249515533447,0.20017437636852264,0.2198413437280073,-0.9426697110890573,-0.5044919230274569,None
231,11.524,0.56243896484375,-0.87298583984375,0.1295013427734375,0.025003636331272783,-0.038809225224763155,0.00575707709016593,-0.025897908955812454,-1.6789028644561768,0.02334526926279068,0.1467372664688542,-0.9673321479805225,-0.5374353285124772,None
232,11.574,0.3743438720703125,-0.8543853759765625,0.0650177001953125,-0.025998718131579446,0.05933828819718456,-0.004515572410983826,0.03227032348513603,-1.2717877626419067,-0.3410015404224396,0.07587940538754998,-0.9814868834096707,-0.40034259020189195,None
233,11.624,0.5948333740234375,-0.6306915283203125,0.1902313232421875,-0.07534600280862169,0.07988806233714074,-0.024096108996616072,-0.5700914263725281,-0.7633748650550842,-0.24708808958530426,0.2887734746820088,-0.9880806894189608,-0.6701793768320592,None
234,11.673,0.5029296875,-0.7313079833984375,0.2104339599609375,-0.04843282456315001,0.07042597035309739,-0.020265081418398334,-0.7561614513397217,0.032402947545051575,0.3649830222129822,0.2765294331821057,-0.9878299923627978,-0.55136251206315,None
235,11.723,0.5251922607421875,-0.8224945068359375,0.3863067626953125,0.024795116399651373,-0.03883120251286809,0.01823812318457768,-0.5774306058883667,-0.5399375557899475,0.6124048233032227,0.4251216722655796,-0.9916685496270479,-0.5003971443425361,None
236,11.773,0.335418701171875,-0.837646484375,0.24560546875,-0.023265695978967937,0.05810179448919239,-0.017035967722567158,-1.3047739267349243,-0.5916990041732788,0.8418025970458984,0.28136368799455846,-0.9950450432824349,-0.35868439715084294,None
237,11.823,0.3618621826171875,-0.6858978271484375,0.15948486328125,-0.09519065509251257,0.18043074581756402,-0.0419537308465929,-4.060004234313965,1.1827577352523804,-0.33579638600349426,0.22647811798487902,-0.9874292029085837,-0.45705283770970007,None
238,11.873,0.487457275390625,-0.7275543212890625,-0.3845672607421875,-0.02218276528341412,0.0331088847266785,0.017500539455264474,-2.3134918212890625,0.9139537215232849,0.592881977558136,-0.46731001709214764,-0.9791778186104949,-0.5096400406740391,None
239,11.923,-0.153228759765625,-1.8321075439453125,0.347808837890625,-0.5759820634474075,-1.0254761444507743,0.7608771489187418,0.25944969058036804,-0.8059260845184326,1.9657009840011597,-0.4558021291194584,-0.9865610502445441,-0.4227533036817826,None
240,11.973,0.4964447021484375,-2.5897064208984375,-0.0239715576171875,0.11616824498247674,-1.774996770697089,0.4137932216811267,-0.39575105905532837,-0.4482795298099518,0.9277225732803345,-0.47332427616633577,-0.9899752249296566,-0.38027645716596076,None
241,12.022,1.5417327880859375,-2.2428436279296875,-0.500213623046875,1.1988364983491693,-1.3795385206738784,-0.12990776801512682,1.7571570873260498,-0.14390763640403748,0.801936149597168,-0.39420523033501925,-0.9909658728082906,-0.34289628973676817,None
242,12.072,1.9058685302734375,-0.9111175537109375,-0.8654937744140625,1.6655297213656184,0.04301264071196187,-0.6869641437549163,4.404587268829346,1.1936298608779907,2.145670175552368,-0.18392051324487896,-0.981202156107797,-0.24033880890781914,None
243,12.122,1.52056884765625,-0.388427734375,-2.468048095703125,1.3377494584046188,0.5890003970928787,-2.362164580797019,1.5413124561309814,0.5036988258361816,1.1772292852401733,-0.10769861179204623,-0.9760312488762192,-0.18281938925163121,None
244,12.172,0.29901123046875,0.387115478515625,-2.044769287109375,0.2934263523564566,1.3865320162342685,-2.0784648843136053,2.8322081565856934,6.893173694610596,3.5653700828552246,0.03369612271391074,-0.8450996825656613,-0.005584878112293436,None
245,12.222,-1.000244140625,1.247039794921875,-3.51922607421875,-0.882591959130543,2.2234529418601694,-3.700265657392299,2.9925692081451416,3.6944496631622314,2.4702043533325195,0.18230572108296633,-0.732528629122519,0.11765218149445704,None
246,12.272,-3.4837646484375,0.8509063720703125,-0.9803314208984375,-3.1263052750545777,1.7238332846744993,-1.3123275076705725,3.602003335952759,8.84195327758789,4.952415943145752,0.3554833368287354,-0.3708568099436794,0.3574593733829224,None
247,12.322,-3.1602630615234375,0.4441375732421875,2.17462158203125,-2.8030618858588006,1.2994367279667456,1.7992941569325,1.001833200454712,3.256016969680786,-0.005528988782316446,0.4018376717972525,-0.21542849130441566,0.357201175664637,None
248,12.371,-2.100677490234375,0.19189453125,0.4070892333984375,-1.8182596049412185,1.0716319391001474,0.024594486642818547,-0.0679047480225563,-1.794548749923706,-1.5791198015213013,0.39872630569566136,-0.3020649420857515,0.2824178852931565,None
249,12.421,-1.5834808349609375,-0.195159912109375,-0.3322906494140625,-1.409670141215523,0.7373586021466111,-0.648833005678664,-1.6576629877090454,-0.7015003561973572,-2.232314348220825,0.3214348899764079,-0.3353088676542806,0.17381069374541455,Hook
250,12.471,-1.38800048828125,-0.6666107177734375,-0.5821075439453125,-1.327104725734596,0.28344251695719447,-0.8881966768489884,-0.31128543615341187,-1.618074655532837,-2.27528977394104,0.3066582504667211,-0.4103490514327197,0.06089576254665403,None
251,12.521,-0.801239013671875,-0.6912841796875,-0.1183319091796875,-0.048780900536070204,-0.042086648598098186,-0.007204263638492275,-0.07861758023500443,-1.3715479373931885,-2.321998119354248,-0.1687228650209408,-0.4718732016305676,0.7524581131358048,None
252,12.571,-0.621490478515625,-0.8654327392578125,-0.0638427734375,-0.039232559422587965,-0.05463179653255401,-0.004030175021461066,-0.49322250485420227,-2.390000104904175,-2.3922622203826904,-0.07356985800851765,-0.5736165372381784,0.582257919093037,None
253,12.621,-0.44091796875,-0.87432861328125,-0.0175323486328125,0.009287517257563827,0.018416899877436554,0.00036930223314418295,0.00048389637959189713,-2.9125101566314697,-2.6056430339813232,-0.020048325740405257,-0.6864091763472987,0.4502054860075638,None
254,12.67,-0.3228759765625,-0.7880096435546875,0.030548095703125,0.05602451553005994,0.1367331784271686,-0.005300618151757197,-0.8520341515541077,-2.5975773334503174,-2.7843801975250244,0.038737048131166955,-0.7748125721632563,0.37890049209255994,None
255,12.72,0.21343994140625,-0.586578369140625,-0.0550537109375,-0.12717713753211735,0.3495098313561378,0.03280348242893032,-0.42051953077316284,-3.153752326965332,-2.8784830570220947,-0.09344500776692777,-0.8644755845601145,-0.34061707893836735,None
256,12.77,0.28662109375,-0.6200408935546875,-0.1285400390625,-0.12574071607585463,0.27201203139599417,0.0563905340834219,0.04270805045962334,-3.307689666748047,-1.8188716173171997,-0.20299284320104083,-0.9354360759027734,-0.41236180982585463,None
257,12.82,0.7389068603515625,-0.7696685791015625,0.04241943359375,0.04690952535453008,-0.04886243404043056,0.0026929990807554247,0.19148527085781097,-3.0005669593811035,-1.0930007696151733,0.055030380283170144,-0.9777638487379545,-0.6919973349970324,None
258,12.87,0.93408203125,-0.935516357421875,-0.1356048583984375,0.2375660717453757,-0.2196286092047569,-0.18429007286830024,0.256880521774292,-2.315627098083496,-0.12556564807891846,0.06785005187152728,-0.9954437252911087,-0.6965159595046243,None
259,12.92,0.9342193603515625,-1.2178955078125,0.0346527099609375,0.2615392325570517,-0.4819341511270814,-0.04191312534514713,0.715199887752533,-1.366593599319458,0.6541096568107605,0.1034766570347549,-0.9996310194016044,-0.6726801277945108,None
260,12.97,0.53466796875,-1.2028656005859375,-0.1319732666015625,-0.11978165256555595,-0.454765288349276,-0.24170756384419767,0.8396614193916321,-0.14796283841133118,0.4874098598957062,0.14513091269449394,-0.9998046167887121,-0.654449621315556,None
261,13.019,0.462188720703125,-0.91009521484375,0.03070068359375,0.009591689951723437,-0.01888698433412328,0.0006371238092728049,1.1640408039093018,-0.19011294841766357,0.19902761280536652,0.033714308235095795,-0.9999473411399553,-0.45259703075140156,None
262,13.069,0.3323516845703125,-0.712554931640625,0.2109527587890625,-0.07591281188759424,0.16275545151861148,-0.048183950431384404,1.1345771551132202,-0.10709476470947266,-0.08074171841144562,0.2838722960316324,-0.9999879570240099,-0.40826449645790674,None
263,13.119,0.2680206298828125,-0.729705810546875,0.3654937744140625,-0.043991889722610755,0.11977114433900904,-0.05999076199975484,0.6641974449157715,-1.0065749883651733,-0.33516308665275574,0.4478416938062128,-0.998968643692275,-0.31201251960542326,None
264,13.169,0.279022216796875,-0.702301025390625,0.1704864501953125,-0.0811501706501428,0.2042555919470347,-0.04958388147621379,-0.13581642508506775,-0.36602991819381714,-0.3113134205341339,0.23590276519308745,-0.9979704086433662,-0.3601723874470178,None
265,13.219,0.3839874267578125,-0.8555145263671875,0.254425048828125,-0.011207888700180246,0.024970899890840892,-0.007426200524013438,-0.632044792175293,0.433292031288147,-0.2742091715335846,0.28505559686396637,-0.99911569710704,-0.39519531545799275,None
266,13.269,0.422882080078125,-0.9455108642578125,0.1518707275390625,0.018923499875405758,-0.04231055314207677,0.006796045112936133,-0.964156448841095,0.2392842173576355,-0.01441169623285532,0.1585901685179667,-0.9995472192675573,-0.40395858020271924,None
267,13.319,0.2852020263671875,-1.0226898193359375,0.06854248046875,0.017135678727333792,-0.06144586139543595,0.004118210306734912,-0.501794159412384,0.450438529253006,0.30549946427345276,0.06687174574886193,-0.9999713343817018,-0.2680663476398537,None
268,13.368,0.22967529296875,-1.03057861328125,0.314056396484375,-0.03906848459200024,-0.06865826424891697,0.26419635095799643,-0.30268344283103943,0.46043524146080017,-0.014064686372876167,0.051764368565725444,-0.9998806510522932,-0.26874377756075024,None
269,13.418,0.1988983154296875,-1.0038299560546875,0.22479248046875,0.009063413274538357,-0.04574259831929861,0.010243360518641609,-0.24380813539028168,-0.2696807384490967,-0.05540546774864197,0.21852273150544596,-0.9999980674860736,-0.18983490215514914,None
270,13.468,0.243011474609375,-0.9123077392578125,0.164154052734375,-0.010579003152339561,0.03971543510456044,-0.007146107994026735,-0.3037913143634796,-0.06377098709344864,-0.24704094231128693,0.1770889009164571,-0.999999252647173,-0.25359047776171456,None
271,13.518,0.2249755859375,-0.9489288330078125,0.11968994140625,-0.003995412969087009,0.016852328888670054,-0.002125611728806223,-0.19325999915599823,-0.031625304371118546,0.13004028797149658,0.12514012009854691,-0.9999960692240024,-0.228970998906587,None
272,13.568,0.369842529296875,-0.95062255859375,0.162261962890625,0.01176569584301973,-0.03024188674891215,0.0051619939596773134,-0.2830016016960144,-0.22566747665405273,0.14485464990139008,0.16825671438125553,-0.9999007767476694,-0.35807683345385527,None
273,13.618,0.4158782958984375,-0.9952392578125,0.06488037109375,0.031014507928050106,-0.07422088662994453,0.004838513583198326,-0.2971760332584381,-0.09524289518594742,0.3365527093410492,0.06505264252718429,-0.9998223559710757,-0.3848637879703874,None
274,13.667,0.3353271484375,-0.9697723388671875,-0.08660888671875,0.009690646219063292,-0.028025528779239584,-0.0025029171796234623,0.10962503403425217,-0.31585994362831116,0.1535208523273468,-0.0889544271375309,-0.9994000133629412,-0.3256365022184367,None
275,13.717,0.3776397705078125,-0.763641357421875,0.05621337890625,-0.0646815083688409,0.13079521466835087,-0.009628133533913036,0.13231515884399414,0.19856423139572144,0.02214258722960949,0.07341363971930641,-0.9996946209129023,-0.4423212788766534,None
276,13.767,0.2924957275390625,-0.5795745849609375,0.296966552734375,-0.11722099491415561,0.23227111742002016,-0.11901272904268906,0.03838547319173813,0.012925651855766773,0.29314932227134705,0.4560112268357241,-0.9997103828346939,-0.4097167224532181,None
277,13.817,0.20281982421875,-0.4225006103515625,0.52130126953125,-0.0865104374074539,0.180212722041453,-0.22235499425129823,-0.20961740612983704,-0.7291322350502014,1.1423224210739136,0.7768841139974967,-0.998168952709625,-0.2893302616262039,None
278,13.867,-0.341339111328125,-0.94287109375,0.7784576416015625,-0.5287939306273849,-0.4056891814654525,-0.04391470948752818,2.04931640625,-2.621145248413086,2.0991342067718506,0.8372134445225251,-0.9817042806335374,-0.18745481929925986,None
279,13.917,-0.2524566650390625,-1.8319091796875,0.9142303466796875,-0.3363087501419894,-1.2933053173756828,0.07585411411659504,0.15176929533481598,-2.4371554851531982,2.0923945903778076,0.8413392506883658,-0.951278684443097,-0.0838520851029269,None
280,13.967,1.0606536865234375,-2.5026092529296875,-0.33514404296875,1.0460184695357906,-2.0147901899113316,-1.2079661165780382,1.2278120517730713,-2.2453079223632812,1.386298418045044,0.8729155633230031,-0.9107478563471332,-0.014635216987646882,None
281,14.016,1.159759521484375,-2.702728271484375,-0.780914306640625,1.1879147831182657,-2.589925980250364,-1.7741327742169606,7.931231498718262,-2.802136182785034,0.8558944463729858,0.9936123732389756,-0.844153713348794,0.028155261633890684,None
282,14.066,0.521636962890625,-2.7008514404296875,-0.8864288330078125,0.4090580440422966,-2.9005301316840324,-1.8598015300205724,6.308437347412109,-0.9505359530448914,-2.8195414543151855,0.9796002248521276,-0.8177309242633134,-0.11257891884832838,None
283,14.116,-0.45965576171875,-1.6192626953125,-2.0411834716796875,-0.8180082769736521,-2.05093643847804,-2.8689764737471948,5.566921234130859,3.3474161624908447,-5.073690414428711,0.8866807030364796,-0.9021936837129796,-0.3583525152549021,None
284,14.166,-2.2080230712890625,-1.1041717529296875,-0.92486572265625,-2.8110299246379427,-1.6979514510173674,-1.457602435257499,7.177052021026611,2.1476385593414307,-5.61524772644043,0.6678107905179702,-0.9432253454920531,-0.6030068533488803,None
285,14.216,-2.9834442138671875,0.414215087890625,-1.2964324951171875,-3.769253730460405,-0.14648495031136255,-1.5574284161424468,5.912191867828369,6.073757648468018,-5.13477897644043,0.4220035146816707,-0.9993911300401234,-0.7858095165932176,None
286,14.266,-1.47894287109375,2.78729248046875,1.436737060546875,-2.3817703315856362,2.390765398588986,1.270397498452675,0.7691768407821655,2.6014950275421143,-4.445925712585449,0.386833495663469,-0.9954741016887674,-0.9028274604918862,None
287,14.316,-1.245330810546875,1.7012481689453125,0.487213134765625,-2.1481351946187224,1.3070643435469573,0.31527315717178106,-0.28234168887138367,0.747331976890564,0.0010732539230957627,0.39981258096460526,-0.9912289689770578,-0.9028043840718473,Hook
288,14.365,-1.5093994140625,0.6220855712890625,1.0519256591796875,-2.398398224015087,0.20262845437804178,0.8682497408463958,-0.028501149266958237,-1.1285083293914795,0.6218499541282654,0.40111837782623566,-0.9971044210428592,-0.8889988099525872,None
289,14.415,-1.096771240234375,0.3667449951171875,0.8717803955078125,-1.9801661464195481,-0.04265642995808777,0.6437367311090338,-1.909547209739685,-1.483437180519104,0.24192555248737335,0.48661843077690453,-0.9999981062050645,-0.8833949061851732,None
290,14.465,-0.8444061279296875,0.2458953857421875,0.8092193603515625,-1.7016834909837744,-0.19623278014376638,0.5454046380077296,-0.5953890681266785,-1.925907015800476,1.0619959831237793,0.512406009665416,-0.9955524171148497,-0.8572773630540869,None
291,14.515,-0.873504638671875,-0.035888671875,1.218841552734375,-1.6955922107089347,-0.5119175853009179,0.9064819883142152,-0.8544318079948425,-1.9677886962890625,1.2978020906448364,0.5486141973310402,-0.9814833419851224,-0.8220875720370598,None
292,14.565,-0.47406005859375,0.0655517578125,0.9273223876953125,-1.2572490471819444,-0.42440465824867224,0.5444938118095872,-1.6512138843536377,-2.5217387676239014,1.3057947158813477,0.6156941019687964,-0.9496042058685316,-0.7831889885881944,None
293,14.615,-0.2192840576171875,0.1016998291015625,1.1202850341796875,-0.9550209790943502,-0.38810427358389005,0.6525424518036482,-1.9819217920303345,-2.8436920642852783,1.4604806900024414,0.6906320254509248,-0.8956035845825413,-0.7357369214771627,None
294,14.665,-0.1009063720703125,0.18048095703125,1.1678924560546875,-0.7718674694231966,-0.2531774031236027,0.5664345335806231,-3.6748902797698975,-3.1302754878997803,1.8249984979629517,0.811144926827879,-0.8153146450802814,-0.6709610973528841,None
295,14.714,-0.1859130859375,-0.172393798828125,0.554779052734375,-0.7907487677035797,-0.4594418690799706,-0.1880380199202949,-5.11868143081665,-3.453472375869751,1.7188936471939087,0.9327767867619958,-0.7037049737996444,-0.6048356817660797,None
296,14.764,-0.1746063232421875,-0.52569580078125,-0.1233367919921875,0.13307041979376677,0.40064162393907676,0.09399704650817212,-4.7178850173950195,-3.139622688293457,0.9026328921318054,-0.22841398463852391,-0.583975675693975,0.30767674303595427,None
297,14.814,0.416961669921875,-0.5874481201171875,-0.1539306640625,-0.14906570977440925,0.21001539781179035,0.055030918546594476,-4.7178850173950195,-3.139622688293457,0.9026328921318054,-0.253475278112563,-0.449884949158301,-0.5660273796962842,None
298,14.864,0.7098541259765625,-0.6050567626953125,-0.4979095458984375,0.03847545620761972,-0.032795237957067624,-0.026987653135376377,-4.474833011627197,-2.399930477142334,0.5382011532783508,-0.635423947957895,-0.33973957341712896,-0.6713786697689428,None
299,14.914,0.8841705322265625,-0.6509246826171875,-0.191558837890625,0.2280812312624586,-0.1726292697561052,0.3922050931606865,-3.9164376258850098,-0.855510413646698,0.4088476896286011,-0.7735217657476251,-0.299209856649753,-0.6560893009641039,None
300,14.964,0.5847625732421875,-0.93182373046875,-0.2264862060546875,-0.02619389271093775,-0.525681554189025,0.45305829532608044,-2.9542758464813232,-0.3738148808479309,1.1671380996704102,-0.8583746823204813,-0.2813241618131975,-0.6109564659531252,None
301,15.013,0.3893280029296875,-1.116912841796875,-0.1219482421875,-0.165429580715182,-0.7576082054645883,0.6284811027202193,-1.8432000875473022,-0.7268991470336914,1.3839324712753296,-0.9019453024280026,-0.2462689657634737,-0.5547575836448695,None
302,15.063,0.3445892333984375,-1.0950927734375,-0.486114501953125,-0.16404186043416735,-0.8197479895357873,0.32965486518734755,-2.4204492568969727,-0.6302410364151001,1.0895493030548096,-0.947484317646113,-0.21561022791342901,-0.5086310938326049,None
303,15.113,0.386627197265625,-1.07940673828125,-0.4734649658203125,-0.10945239739106732,-0.9084704368307385,0.37781983764540883,-2.5471596717834473,-0.5698112845420837,0.29032689332962036,-0.9804299253884203,-0.18770603850817938,-0.4960795946566923,None
304,15.163,0.3609619140625,-0.9634246826171875,-0.4530181884765625,-0.1215676812077564,-0.8375509994308675,0.413769562688296,-1.0790455341339111,-0.6993218660354614,0.31074562668800354,-0.989619675623816,-0.15325372115146782,-0.4825295952702564,None
305,15.213,0.3982391357421875,-0.84796142578125,-0.58746337890625,-0.07552098372506333,-0.795397676040545,0.29162046317911827,-1.6897562742233276,-0.1323031783103943,0.19969792664051056,-0.9982171309648126,-0.14671340241763411,-0.47376011946725083,None
306,15.263,0.2888336181640625,-0.87371826171875,-0.5172119140625,0.015216392023389813,-0.04602940500075536,-0.02724786433645837,-0.2493259310722351,-0.5718496441841125,0.4598272442817688,-0.5094035710933984,-0.11837420458455993,-0.2736172261406727,None
307,15.313,0.1729736328125,-0.9193115234375,-0.5953826904296875,-0.07123925885460616,-0.07981805723012114,-0.10998513817101502,0.2050708532333374,-0.7341983318328857,0.6088769435882568,-0.5005534898734091,-0.08185082732101763,-0.24421289166710616,None
308,15.362,0.0903778076171875,-0.9230804443359375,-0.60321044921875,-0.130843748473491,-0.08051136973033812,-0.11215202332720431,-0.06893086433410645,-0.5003696084022522,0.47282081842422485,-0.5035342028159007,-0.056893280348883274,-0.2212215560906785,None
309,15.412,0.0658416748046875,-0.9603118896484375,-0.459686279296875,0.004116942351860282,-0.06004629592452526,-0.028743222547425895,0.3591863811016083,-0.040175650268793106,0.1765044629573822,-0.4317663441603779,-0.05488763809041034,-0.06172473245282722,None
310,15.462,0.303863525390625,-0.9610748291015625,-0.713470458984375,0.22981016798397247,-0.05539471659522566,-0.2960262901817533,0.29108163714408875,-0.17601098120212555,-0.24714428186416626,-0.41859350910411974,-0.04609834345653184,-0.07405335740665252,None
311,15.512,0.689697265625,-1.1496124267578125,-0.6397857666015625,0.6186805590742236,-0.20226367927888933,-0.3275567192007858,2.2705109119415283,-0.7453628778457642,0.06089344248175621,-0.3130193818364009,-0.008846426743845885,-0.07101670655077642,None
312,15.562,0.65472412109375,-1.661956787109375,-0.4715576171875,0.6209366474049175,-0.6629029079843602,-0.4441759951211042,5.819396495819092,-0.9886063933372498,0.7456526160240173,-0.02739726480012034,0.04057263791277773,-0.03378747368883251,None
313,15.612,0.688385009765625,-1.6536102294921875,0.2281951904296875,0.7309184200926924,-0.7161100922277372,-0.11718054935972844,7.607463836669922,0.5393977165222168,1.5268030166625977,0.3456885723806399,0.013613471182243618,0.04253341032706736,None
314,15.662,0.2673187255859375,-1.993804931640625,0.7855224609375,0.3462080589584665,-1.3238339302636564,0.04733865564644657,9.616581916809082,0.7267550826072693,0.7285029292106628,0.7404916364241717,-0.022721906805492142,0.078889333372529,None
315,15.711,0.16680908203125,-2.05145263671875,0.01220703125,0.14410795071060944,-1.7328945141376464,-0.9354244272687459,8.254002571105957,-0.6624205708503723,-2.033489465713501,0.9478757297789543,0.010396978796079731,-0.022701131320640548,None
316,15.761,-1.1639862060546875,-1.5717620849609375,-2.182861328125,-1.4637385418880124,-1.4639083244974174,-3.1307622214236313,4.220003128051758,0.3650709092617035,-5.634599208831787,0.9935890458658649,-0.007856298524662197,-0.29975233583332483,None
317,15.811,-3.888916015625,-0.5365753173828125,-0.839569091796875,-4.428234102419735,-0.7607686609554032,-1.6512792284551585,7.655496120452881,1.8705649375915527,-5.303881645202637,0.9639093709726843,-0.10121102936653141,-0.5393180867947347,None
318,15.861,-1.4006805419921875,2.996734619140625,-0.5536041259765625,-2.190700202970059,2.6370471898764487,-1.0500856346933896,7.149645805358887,3.191331624984741,-6.824278831481934,0.8098132179152019,-0.25799967281961744,-0.7900196609778718,None
319,15.911,-1.09613037109375,2.33624267578125,0.7567291259765625,-2.000954160667882,2.0716716182849693,0.4231184766321412,0.8705636262893677,4.0262908935546875,-4.402492523193359,0.7835167728996093,-0.445977198568829,-0.904823789574132,None
320,15.961,-1.87750244140625,0.8320159912109375,1.1272735595703125,-2.783750216066864,0.555235455488508,0.8077309083202958,0.8664048314094543,1.0285508632659912,-0.06712684035301208,0.7558721895063059,-0.4913972132851616,-0.906247774660614,None
321,16.01,-1.7363433837890625,0.6065826416015625,0.9423828125,-2.620480378055089,0.33295681070982874,0.5636603811085599,-1.7629090547561646,-1.1738308668136597,0.9935668110847473,0.8105734880989979,-0.43946388753430515,-0.8841369942660268,Hook
322,16.06,-1.0802459716796875,0.88751220703125,0.85321044921875,-1.9601620800575363,0.6666495485043276,0.4325356005700558,-2.8440606594085693,-2.21663236618042,0.17916175723075867,0.8853906586033807,-0.33741559404539545,-0.8799161083778488,None
323,16.11,-0.89605712890625,0.485809326171875,0.7943572998046875,-1.758496745961876,0.3507712577271308,0.30654316818931737,-4.268050670623779,-2.9990322589874268,0.7123138308525085,0.9637548767729769,-0.1929998074412201,-0.8624396170556261,None
324,16.16,-0.6521453857421875,-0.000457763671875,0.7193603515625,-1.482755019726544,-0.020945469981295768,0.1628822389448049,-4.665198802947998,-3.208428382873535,1.1973668336868286,0.999322952282909,-0.03379066784861596,-0.8306096339843565,None
325,16.21,-0.30615234375,-0.580108642578125,0.4160003662109375,0.08800239374956542,0.16675014979919167,-0.1195778140348085,-5.290194988250732,-3.130510091781616,1.0788191556930542,0.5827556968703711,0.12242054042707276,0.3941547374995654,None
326,16.26,0.13934326171875,-0.7078704833984375,0.054290771484375,-0.05325421277523554,0.2705339668041997,-0.020748848998498395,-5.334688663482666,-3.604891538619995,-0.35384196043014526,0.07647132840088347,0.2983590927113116,-0.19259747449398554,None
327,16.31,0.36798095703125,-0.6474151611328125,-0.2751312255859375,-0.09553820044332617,0.16808717476405244,0.07143180014072031,-5.307523250579834,-3.5587258338928223,-1.3954646587371826,-0.39111629631665035,0.46258550386805275,-0.46351915747457617,None
328,16.359,0.3817138671875,-0.5127410888671875,0.1488037109375,-0.19988635813528555,0.26849941207307326,-0.07792180062900975,-3.7178890705108643,-1.9182161092758179,-1.915525197982788,0.2787124124280716,0.5453612837635354,-0.5816002253227855,None
329,16.409,0.4626312255859375,-0.4508514404296875,0.0033111572265625,-0.25352507534241786,0.24706967252028178,-0.0018145368036315609,-2.863638401031494,-2.232663631439209,-1.7833455801010132,0.007344033167251497,0.6353435031895431,-0.7161563009283554,None
330,16.459,0.9451751708984375,-0.5359344482421875,-0.089935302734375,0.17680051162028276,0.0973974242275949,0.0022119831350353447,-3.0365264415740967,-1.9789491891860962,-1.5603647232055664,-0.1439800668597293,0.7085213824490698,-0.7683746592781547,None
331,16.509,1.7198486328125,-0.5683746337890625,-0.604736328125,0.9054577510648818,-0.016876873015426508,-0.42413258622577366,-3.439797878265381,-1.129036784172058,-1.5076223611831665,-0.3112158183452085,0.7472090263601774,-0.8143908817476182,None
332,16.559,1.0529022216796875,-0.723663330078125,-0.41253662109375,0.21167867611046398,-0.22078538238023604,-0.21389947426792652,-1.1943422555923462,-0.17993700504302979,-0.9572681784629822,-0.3673788570158434,0.7531579137197977,-0.8412235455692235,None
333,16.609,0.7344818115234375,-0.775360107421875,-0.0050201416015625,0.0467792382927531,-0.049382782063113195,-0.0003197334454830532,1.6481167078018188,0.05016037076711655,0.9342246651649475,-0.006474457911543187,0.7515056723829381,-0.6877025732306844,None
334,16.659,0.5654754638671875,-0.6914215087890625,-0.2235565185546875,-0.0486627288084851,0.05950118002371585,0.01923844787428461,1.157953143119812,-0.7248578667640686,0.5610193610191345,-0.3076475245330347,0.7749173248772586,-0.6141381926756726,None
335,16.708,0.5385589599609375,-0.6383819580078125,-0.1192169189453125,-0.09978878612752384,0.11828484049347543,0.02208952503228065,0.8238068222999573,0.0340421237051487,0.4058087468147278,-0.1835749148035503,0.7738403651917194,-0.6383477460884613,None
336,16.758,0.56640625,-0.6149139404296875,0.0612640380859375,-0.10928239579701171,0.11864146735516645,-0.011820280687635049,1.0209057331085205,0.006743656471371651,0.35360947251319885,0.09913944033834753,0.7736267561189558,-0.6756886457970117,None
337,16.808,0.6524810791015625,-0.586181640625,0.156036376953125,-0.07991002925196422,0.07179026879033357,-0.01910993566873062,0.5206394791603088,0.17024070024490356,0.4203757047653198,0.25723363558201956,0.7682052157078135,-0.7323911083535267,None
338,16.858,0.4678497314453125,-0.7872161865234375,0.2373046875,-0.026708715108664016,0.0449407821392348,-0.013547305612013505,0.24164804816246033,0.12382367253303528,1.055919885635376,0.2886194752008948,0.7642268996177831,-0.4945584465539765,None
339,16.908,0.5307159423828125,-0.8033294677734375,0.214752197265625,-0.007280982500774247,0.01102101393629451,-0.0029462220096003466,-0.27281689643859863,0.003290868131443858,0.8887128233909607,0.25825878821013504,0.7641207674180724,-0.5379969248835867,None
340,16.958,0.4039764404296875,-0.917083740234375,-0.04638671875,0.001284807606782401,-0.002916695251476309,-0.00014752842774753971,-1.197343349456787,-0.10387473553419113,0.880771279335022,-0.050516100464417284,0.7674607868182238,-0.4026916328229051,None
341,17.008,0.4509124755859375,-0.8955535888671875,0.17724609375,0.00806487775108028,-0.016017587901886565,0.0031701675055511302,-0.6545599699020386,-0.4759249985218048,0.7832087874412537,0.19415182654670698,0.7824977436110694,-0.4428475978348572,None
342,17.057,0.487060546875,-0.99188232421875,0.1547698974609375,0.07982509779311353,-0.08705478854497728,0.030486271437226015,-1.1778154373168945,-0.08876502513885498,0.7869420051574707,0.13607847083376784,0.7852535200250973,-0.40723544908188647,None
343,17.107,0.9933929443359375,-1.24139404296875,0.4618988037109375,0.6317622083978485,-0.31224672935366726,0.38503216317844624,-1.0792356729507446,0.08566563576459885,0.9881736636161804,0.08244650368407283,0.7825942264842971,-0.3616307359380891,None
344,17.157,1.418243408203125,-1.6656036376953125,0.0428314208984375,1.1204127947924163,-0.7109888087388492,0.04556163184689341,-1.7080039978027344,1.217816948890686,1.351941704750061,-0.002860001436799,0.7432607740592946,-0.2978306134107087,None
