Index,Time,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z,Acceleration X,Acceleration Y,Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation X,Orientation Y,Orientation Z,Punch Type
426,21.242,0.344207763671875,-0.8820037841796875,0.05474853515625,-0.018738654715312553,0.048016245168419736,-0.002980507718704707,0.15144358575344086,-0.34148091077804565,-0.15383084118366241,0.0619536624070693,0.5727755965887441,-0.36294641838718755,None
427,21.292,0.3631744384765625,-0.914093017578125,0.067413330078125,-0.005192580446805373,0.0130694812926484,-0.0009638595190954169,-0.2035778909921646,0.002796585438773036,-0.15667429566383362,0.07354913141073612,0.5728902107511199,-0.3683670189233679,None
428,21.342,0.3643035888671875,-0.93505859375,-0.0897369384765625,0.0027205126930889834,-0.0069827442024080755,-0.0006701292208609461,-0.16684012115001678,0.046486809849739075,0.08282937109470367,-0.09553040663981668,0.5747937656172701,-0.3615830761740985,None
429,21.391,0.2743682861328125,-0.9490814208984375,-0.0870361328125,-0.002276640543348085,0.007875244155258865,0.0007222044190674792,0.12749190628528595,0.1189170628786087,0.1410689800977707,-0.09132245084840172,0.5796490581777174,-0.2766449266761606,None
430,21.441,0.2907867431640625,-0.9189605712890625,0.013092041015625,-0.01087210055619764,0.03435862181859706,-0.0004894926944022174,0.17305514216423035,0.13975603878498077,0.14339178800582886,0.01424512978507651,0.5853289837519127,-0.30165884372026014,None
431,21.491,0.341583251953125,-0.8951568603515625,0.015106201171875,-0.014888254803504308,0.03901632574142677,-0.0006584192019780874,0.17305514216423035,0.13975603878498077,0.14339178800582886,0.016873077015388517,0.5909803281934106,-0.3564715067566293,None
432,21.541,0.3387298583984375,-0.86138916015625,0.0099945068359375,-0.027207188169738772,0.06918780965620508,-0.0008027707667550062,0.4123084545135498,0.3675319254398346,0.3617246448993683,0.011601996651041597,0.6057038522068785,-0.36593704656817627,None
433,21.591,0.2895965576171875,-0.9140777587890625,0.1314849853515625,-0.009626355456982205,0.03038446828866226,-0.0043706362280845346,0.2225870043039322,0.7738826274871826,0.47340458631515503,0.14237896498499863,0.6360313255505616,-0.2992229130741697,None
434,21.641,0.07769775390625,-1.6274566650390625,0.2611236572265625,-0.2371026169659569,-0.6814292998755471,0.18409800656071104,-1.232470989227295,1.2310198545455933,-0.3273634910583496,0.08115156640528118,0.6822935493457645,-0.3148003708722069,None
435,21.69,0.5966949462890625,-2.0692901611328125,-0.965576171875,0.2664014561502817,-1.125593495087647,-0.9840913782519867,-1.232470989227295,1.2310198545455933,-0.3273634910583496,0.019616095357850555,0.7259717031450341,-0.3302934901387808,None
436,21.74,1.6806182861328125,-0.5076446533203125,-0.649383544921875,1.3257590581982495,0.3621402141167105,-0.9922380515675455,7.117288589477539,2.384449005126953,-0.5229798555374146,0.3667207893754515,0.802616440496846,-0.3548592279345629,None
437,21.79,3.252227783203125,1.61529541015625,1.852813720703125,2.873045445678715,2.303990328087541,1.2348169044288526,7.117288589477539,2.384449005126953,-0.5229798555374146,0.6678721935459396,0.8678663004897116,-0.37918233752440994,None
438,21.84,2.185760498046875,1.9495849609375,1.094512939453125,2.184913780974995,2.402726547196729,0.20307478350922015,7.383271217346191,-1.9086382389068604,7.76131534576416,0.891438475493366,0.8165789246734381,-0.0008467170718804191,None
439,21.89,-2.1841278076171875,1.8384246826171875,0.4630889892578125,-1.912524650940376,1.9195098590120632,-0.4958984556298687,7.718685626983643,-4.523677349090576,5.518102645874023,0.9964444560831054,0.6663294981163151,0.27160315667681156,None
440,21.94,-4.8360137939453125,1.9680023193359375,1.4744720458984375,-4.312505359980428,1.7149256607338925,0.6609051313557809,7.718685626983643,-4.523677349090576,5.518102645874023,0.9548677781164693,0.4821363082830157,0.5235084339648844,None
441,21.99,-1.461517333984375,-1.2071685791015625,1.528045654296875,-0.8541181120113059,-1.6388750682597195,0.8611905783131584,5.458938121795654,-0.6594695448875427,2.0363805294036865,0.8394484014884815,0.452991526429643,0.6073992219730691,None
442,22.039,-1.9882049560546875,-0.6375274658203125,1.678253173828125,-1.4989892605778257,-0.9793438257017807,0.8758632565083265,-3.4362680912017822,-0.33982494473457336,-2.831846237182617,0.9200001296229885,0.4377789182306196,0.4892156954768618,Straight
443,22.089,-2.27435302734375,1.72613525390625,0.8684234619140625,-2.044552712706853,1.5546739360334234,-0.08959158591456984,-4.51230001449585,-3.3505187034606934,-5.586355209350586,0.9843586508933476,0.2817340242465015,0.2298003146368969,None
444,22.139,-0.898956298828125,0.647918701171875,0.7389678955078125,-0.8681551635624896,0.7155885257945684,-0.258264316618271,-4.897085666656494,1.035498023033142,-4.021329879760742,0.9977055910300775,0.3310119346773273,0.030801135265635438,None
445,22.189,0.4969024658203125,-0.0662841796875,1.2352752685546875,0.31880476046086,0.22227030335728476,0.29452157195793505,-4.597260475158691,0.6272921562194824,-4.197178363800049,0.9560380601191076,0.3604407583305616,-0.17809770535945252,None
446,22.239,0.5748748779296875,-0.30023193359375,0.705535888671875,0.2265638448744195,0.1013571681577406,-0.14146211463533642,-2.9024665355682373,-0.7608686089515686,-3.534315824508667,0.9035811412733665,0.32470228440824916,-0.348311033055268,None
447,22.289,1.45025634765625,-0.357757568359375,1.3668060302734375,0.9800561807473531,0.16888504151912742,0.6585974702438336,-3.9333882331848145,-1.3493582010269165,-2.6749773025512695,0.8024482407990685,0.26019970842371337,-0.4702001669088969,None
448,22.339,1.1324462890625,-0.252166748046875,-0.089447021484375,0.6018527871041541,0.38233872143803616,-0.6514731284165275,-4.129785060882568,-0.25422561168670654,-1.3956607580184937,0.6630587466880189,0.24790557987658413,-0.5305935019583459,None
449,22.388,1.2554168701171875,-0.488433837890625,0.1259918212890625,0.7093604685516403,0.15422410320534397,-0.4114215922535991,-0.568978488445282,-0.6303777098655701,-0.3669798672199249,0.6414973805040819,0.21725250770076548,-0.5460564015655472,None
450,22.438,0.7653350830078125,-0.5386810302734375,0.4495086669921875,0.028199012009353708,-0.01984787210092742,0.01656228831037626,-0.06575024873018265,0.06517767161130905,-0.014191985130310059,0.6406955310656828,0.22043239499831177,-0.7371360709984588,None
451,22.488,0.7930145263671875,-0.44549560546875,0.5450286865234375,0.06008528115903289,0.09302056370152922,0.12931838227206105,-0.7599772214889526,-0.4494502544403076,0.12409025430679321,0.6110647154978528,0.19845884196566027,-0.7329292452081546,None
452,22.538,0.6916351318359375,-0.3839111328125,0.2035064697265625,-0.016638896805255432,0.20671554826180139,-0.1831562049079697,-1.5551440715789795,0.22941695153713226,0.7113507986068726,0.547729250566171,0.2096882224164564,-0.7082740286411929,None
453,22.588,0.6271820068359375,-0.642730712890625,0.11932373046875,-0.06512998165383865,0.06674464363241084,-0.012391223427317466,-0.5639499425888062,-0.6439629793167114,0.9537003636360168,0.1825322390397903,0.17810264779282925,-0.6923119884897762,None
454,22.638,0.12164306640625,-2.0059661865234375,-0.1344451904296875,-0.5229065173305992,-1.2499363191301045,-0.24835161568249747,-0.6804429888725281,-0.09999983757734299,1.285082221031189,0.14898248806141592,0.17318039044312977,-0.6445495837368492,None
455,22.688,0.45269775390625,-1.83642578125,-0.640960693359375,-0.25935468984022336,-1.145502153723506,-0.7658841030162759,0.5866943597793579,2.0144312381744385,-1.8396611213684082,0.17792156862950367,0.2713347188584961,-0.7120524437464734,None
456,22.737,1.5410003662109375,0.194427490234375,-0.4024658203125,0.8193834564762781,0.7886555654451206,-0.7576587681821515,7.197619915008545,1.9146900177001953,-0.27435991168022156,0.5130676696433812,0.36209460441114716,-0.7216169097346594,None
457,22.787,2.164276123046875,1.3215789794921875,1.3526458740234375,1.5167752622808501,1.7772238694070441,0.7418018926323338,7.823045253753662,2.5431525707244873,2.0366930961608887,0.8015644426208715,0.4773809064508311,-0.6475008607660249,None
458,22.837,2.4676361083984375,0.80322265625,1.265594482421875,1.9009602719367065,1.0068588262465716,0.4672143682910652,7.823045253753662,2.5431525707244873,2.0366930961608887,0.9689774824892534,0.5849588016585658,-0.566675836461731,None
459,22.887,1.7381591796875,1.745635986328125,0.4936676025390625,1.5031578196822868,1.8877393041981259,-0.4678837522236655,2.0602688789367676,0.43739598989486694,7.304915904998779,0.9892554114581117,0.6025552892079417,-0.23500136000521313,None
460,22.937,-5.41766357421875,2.603607177734375,-0.3896484375,-5.289987196702873,2.6469456493247407,-1.3805170057292249,2.0602688789367676,0.43739598989486694,7.304915904998779,0.9990448699176716,0.6198635932013624,0.127676377515877,None
461,22.987,-3.4508209228515625,0.4550628662109375,-0.0599517822265625,-2.962648794220901,0.16350859098413867,-0.8825598769017763,7.686459541320801,3.2851316928863525,7.639366149902344,0.9425500693776087,0.7398352473963223,0.4881721286306611,None
462,23.037,-1.8632659912109375,-0.786163330078125,2.02734375,-1.3324254209204804,-1.0852990519839736,1.2344212387710847,0.4027027189731598,-2.3220643997192383,0.9919595718383789,0.9356330218076991,0.6569168842046499,0.530840570290457,None
463,23.086,-2.56402587890625,0.14691162109375,0.723876953125,-2.2385709228105664,-0.00032333457341146565,-0.21014710405042714,-4.087991714477539,-2.5132384300231934,-4.561985492706299,0.9878024471137018,0.5572417593064771,0.3254549560956836,None
464,23.136,-1.99554443359375,1.0063629150390625,0.5270538330078125,-1.9087070627873688,1.1258814893476883,-0.46197325531013067,-5.532199382781982,-1.870465874671936,-4.890919208526611,0.99277730382318,0.477262609327136,0.08683737080638128,Straight
465,23.186,-0.772552490234375,0.370697021484375,0.4284210205078125,-0.9385487083543816,0.7348149682058114,-0.4880195811927126,-5.158607006072998,-1.0720977783203125,-5.074300765991211,0.9293338173416735,0.4294937559248525,-0.16599621812000667,None
466,23.236,0.6038360595703125,0.26678466796875,1.077667236328125,0.17683240629782054,0.8618554837561795,0.3968158543878161,-6.80154275894165,-0.1178765669465065,-5.488167762756348,0.7529460413420996,0.42416378850361663,-0.42700365327249196,None
467,23.286,1.4847412109375,0.049560546875,0.3920745849609375,0.8778946889178391,0.7326697424221789,-0.014249332217866229,-6.318575382232666,1.0993489027023315,-4.218209266662598,0.5112156342326704,0.47327581932737467,-0.6068465220196609,None
468,23.336,2.0842132568359375,0.140716552734375,0.786956787109375,1.3244184369974472,0.7751137102118635,0.6446469900781142,-6.318575382232666,1.0993489027023315,-4.218209266662598,0.21888328464196496,0.5209582451209095,-0.7597948198384904,None
469,23.386,1.4823150634765625,-0.3113555908203125,0.382843017578125,0.7785988253751024,0.3871177234034545,0.25277193874199055,-0.7311362624168396,-0.46981969475746155,1.647656798362732,0.1830746387881148,0.5007648710551826,-0.7037162381014601,None
470,23.435,0.5012664794921875,-0.843414306640625,0.4124298095703125,0.03027992886862657,-0.05094800122627818,0.024913585503945124,1.3475788831710815,-0.910058856010437,1.9606457948684692,0.4392908748937913,0.4608735396966079,-0.47098655062356093,None
471,23.485,0.1304779052734375,-1.187103271484375,0.370758056640625,-0.29904545339159994,-0.41504589604096387,-0.09768307454293956,1.8110874891281128,-1.1978083848953247,0.9288780689239502,0.5187289180276137,0.4069283101192175,-0.42952335866503744,None
472,23.535,0.383941650390625,-0.8961944580078125,0.495849609375,0.032931798854424155,-0.076869221131742,0.04253047196460441,-0.23562291264533997,0.13461613655090332,0.015206117182970047,0.4841230309159815,0.413067369502583,-0.35100985153620085,None
473,23.585,0.4004364013671875,-0.9040985107421875,0.104888916015625,-0.002272634931005324,0.005131116575734174,-0.0005952860768867752,-0.01296213734894991,0.3060997426509857,0.05673332139849663,0.11524196438123885,0.4269567062972339,-0.4027090362981928,None
474,23.635,0.51446533203125,-1.5662994384765625,0.5075225830078125,0.09525625748625705,-0.667322803595561,0.3806180450386718,0.49480652809143066,1.128754734992981,-0.3619883060455322,0.13977968309049166,0.47728489185079853,-0.41920907454499295,None
475,23.685,0.8870086669921875,-1.431304931640625,0.4899139404296875,0.4102341053792885,-0.5720508800605293,0.30452652920115214,1.4451545476913452,1.4504646062850952,-1.2881547212600708,0.21090103609697092,0.5397041109575677,-0.476774561612899,None
476,23.735,1.7620086669921875,-0.164459228515625,-0.079193115234375,1.2789230808536358,0.6031028162062061,-0.5004730981051656,5.78933572769165,0.31403276324272156,-0.14387328922748566,0.48114767979382606,0.5528555386245381,-0.4830855861385517,None
477,23.784,2.2335205078125,0.8774566650390625,1.0535125732421875,1.7441488961439193,1.4903762026402374,0.4331537527844964,5.78933572769165,0.31403276324272156,-0.14387328922748566,0.711359192225834,0.565870667290679,-0.4893716116685807,None
478,23.834,2.2790374755859375,1.7229461669921875,0.977874755859375,1.8415450901522465,2.0751720828365183,0.15050705229876293,7.5377373695373535,1.3178706169128418,1.1712182760238647,0.9200926995246552,0.6189321336209134,-0.43749238543369107,None
479,23.884,-1.213165283203125,3.9907684326171875,-0.9780426025390625,-1.4761339915834695,4.258082256579294,-1.905075923370374,2.434814929962158,-0.5447410941123962,3.734204053878784,0.9608510871295869,0.5973120192450709,-0.26296870838034436,None
480,23.934,-6.8759765625,1.4961700439453125,1.3363189697265625,-6.53710382667344,1.3579046128583367,0.4057020026129412,8.564669609069824,1.4286175966262817,12.236328125,0.989142320914622,0.653028312994763,0.33887273582656036,None
481,23.984,-0.225189208984375,-0.5752410888671875,4.4080963134765625,0.07160302982777594,-0.9333090246490496,3.5228270209187627,4.737237453460693,-1.242403507232666,-0.8877341151237488,0.9270397813139649,0.6047532895791462,0.29679223881215094,None
482,24.034,-1.8367156982421875,0.39697265625,0.394073486328125,-1.7470609952648677,0.29179266848392266,-0.5963300700101872,-5.5710859298706055,-2.5974602699279785,-4.231130599975586,0.9944081289778179,0.49651824915908765,0.08965470297731991,None
483,24.083,-1.803955078125,0.822845458984375,0.5894927978515625,-1.8817198000027993,0.8374997150799517,-0.40737123540952047,-2.410037040710449,-3.01768159866333,-3.3523712158203125,0.9998919672769974,0.36040213155697776,-0.07776472187779933,Straight
484,24.133,-1.38568115234375,0.4388275146484375,0.936248779296875,-1.6998409602898896,0.615762928004145,0.0035122277605424967,-3.455364227294922,-0.9604040384292603,-4.834564208984375,0.9824793691040854,0.31521078979459716,-0.3141598079461396,None
485,24.183,-0.27178955078125,0.037261962890625,1.2248077392578125,-0.7773752244901506,0.463852170801731,0.47487179462342155,-6.594433307647705,0.49975016713142395,-4.209782600402832,0.8692123932978227,0.3388236096014958,-0.5055856737089006,None
486,24.233,0.3916473388671875,0.036468505859375,0.7702484130859375,-0.3417023715896177,0.5249225636963281,0.2973733391440616,-5.688264846801758,0.8995710611343384,-5.863508224487305,0.6955563123169215,0.3807847359016144,-0.7333497104568052,None
487,24.283,1.5534820556640625,0.100311279296875,0.7617645263671875,0.6843981104560921,0.5359630392222686,0.5274556698216937,-5.514764308929443,-1.2056348323822021,-4.602227210998535,0.47367214539135805,0.3243864945506326,-0.8690839452079704,None
488,24.333,1.5338592529296875,0.321319580078125,0.0733184814453125,0.6103296063244854,0.6799017470952633,-0.0627396728070651,-2.616072654724121,-0.767863392829895,-2.4767305850982666,0.35475504827760285,0.28783932204401824,-0.9235296466052021,None
489,24.383,1.7382049560546875,0.28076171875,1.041748046875,0.8158321682728737,0.6510290356701317,0.931609250892967,-1.4705890417099,-0.5296063423156738,0.060109943151474,0.28511136183887437,0.26238173794486497,-0.9223727877818138,None
490,24.432,1.0126495361328125,-0.458282470703125,0.3181915283203125,0.1411635139225238,0.013748535105723936,0.18515453103318735,-0.28817853331565857,-2.2985429763793945,2.3190829753875732,0.271271367742084,0.14999423598531467,-0.8714860222102887,None
491,24.482,0.7377166748046875,-1.5024261474609375,-0.1681671142578125,-0.0998836420482716,-0.9828141970620112,-0.3367765155687907,0.7811554670333862,-1.765284538269043,1.3069747686386108,0.30864814346400105,0.06225792644425817,-0.8376003168529591,None
492,24.532,0.3391571044921875,-0.9479827880859375,0.1553802490234375,0.006240610334143526,-0.017443217628530072,0.0028590513804195306,-0.3781883120536804,-0.15774382650852203,-1.2317463159561157,0.1617478939021886,0.054384180692494385,-0.332916494158044,None
493,24.582,0.7016754150390625,-0.6091156005859375,0.179718017578125,-0.03974159336556482,0.034499177243883405,-0.01017889500184041,-2.147303581237793,0.6286615133285522,-0.5965731143951416,0.2829870325667597,0.08573870521270367,-0.7414170084046273,None
494,24.632,0.75,-0.6325836181640625,-0.117767333984375,-0.008958809498419762,0.0075562615026038005,0.0014067401470703178,-0.9318057298660278,-0.34320130944252014,-0.12469266355037689,-0.18302411688448114,0.06863004471235,-0.7589588094984198,None
495,24.682,0.5674285888671875,-0.811279296875,-0.236541748046875,0.009973218175138188,-0.014259178313274834,-0.004157496656116172,0.15423403680324554,-0.5315493941307068,0.36328205466270447,-0.27991124768973924,0.04209412392698698,-0.5574553706920493,None
496,24.732,0.397491455078125,-0.9141998291015625,-0.1544342041015625,0.0034544922681548074,-0.007945066996620231,-0.0013421464969673447,-0.04346092417836189,-0.009136506356298923,0.10065071284770966,-0.16656833657246306,0.04163769914007188,-0.3940369628099702,None
497,24.781,0.4670867919921875,-0.816070556640625,-0.1536102294921875,-0.023163080593144703,0.040469369712932024,0.007617612372388449,-0.0295493695884943,0.06712310761213303,0.04532194137573242,-0.1849830017486146,0.044990703184982474,-0.4902498725853322,None
498,24.831,0.495025634765625,-0.82135009765625,-0.039093017578125,-0.020739512542084837,0.03441114854556859,0.0016378346320453999,0.1574527472257614,-0.01212617103010416,0.2698962092399597,-0.0475422264393564,0.04438500034568968,-0.5157651473077098,None
499,24.881,0.4713592529296875,-0.9002838134765625,-0.0543212890625,0.008181855847042119,-0.015627130129530653,-0.0009429091585082122,0.34550440311431885,-0.25279390811920166,0.10161637514829636,-0.06022842408716987,0.031754552109980454,-0.4631773970826454,None
500,24.931,0.5673370361328125,-0.8136444091796875,-0.0130615234375,-0.0045767107759956405,0.006563673615782584,0.00010536737646255762,0.20383621752262115,-0.015026353299617767,0.16113296151161194,-0.016051042227695426,0.031003604444986618,-0.5719137469088081,None
501,24.981,0.5904998779296875,-0.7064666748046875,0.064453125,-0.04925770398562168,0.058931301502113675,-0.005376483672323629,-0.03990267589688301,0.009520268067717552,0.2527787387371063,0.09085573788422552,0.03147938548523536,-0.6397575819153092,None
502,25.031,0.732666015625,-0.7402801513671875,0.094635009765625,0.03210970727749485,-0.03244340321075612,0.00414745927472103,-0.5314649343490601,-0.1254279613494873,1.018695592880249,0.12680481344550495,0.02521051755636624,-0.7005563083475052,None
503,25.081,0.74224853515625,-1.9551239013671875,-1.1701812744140625,0.05129622656756827,-1.2406991649712749,-1.2805542932257357,0.5226642489433289,-1.9895485639572144,0.26742425560951233,0.15268082210535575,-0.07419599478303195,-0.6909523085886817,None
504,25.13,0.850830078125,-1.26995849609375,-1.58837890625,0.09636822454138239,-0.6559922988649928,-1.8203979144101734,4.160641193389893,2.9920270442962646,-1.8405649662017822,0.35350219469437455,0.07526586816947092,-0.7544618535836176,None
505,25.18,2.619598388671875,1.648895263671875,1.1696319580078125,1.8080121689276911,2.140967883732877,0.8546837963880851,4.160641193389893,2.9920270442962646,-1.8405649662017822,0.5390800275209529,0.22304637781359507,-0.811586219744184,None
506,25.23,3.596435546875,2.087066650390625,0.70147705078125,2.7957350537976913,2.4207712239596604,0.20396325402294635,8.212631225585938,2.388571262359619,0.36796897649765015,0.8304840099021207,0.33760093529493046,-0.800700493077309,None
507,25.28,0.4768218994140625,2.893585205078125,0.480926513671875,-0.1243384880872952,3.1609629702901816,-0.27214408007709345,4.993072986602783,3.1030466556549072,5.670224666595459,0.942364957052277,0.47900368280503,-0.6011603875013577,None
508,25.33,-6.602752685546875,3.6625213623046875,1.073577880859375,-6.731732577795497,3.619001498556078,0.082886097884046,7.701344013214111,0.48951271176338196,10.312243461608887,0.9990365261394801,0.5003430981529708,-0.12897989224862205,None
509,25.38,-3.6054840087890625,-1.3253173828125,3.0569610595703125,-3.4645447793341084,-1.7439105593965463,2.1597900133823957,7.8529462814331055,1.3390368223190308,5.415005207061768,0.9062166752792735,0.557147539339149,0.14093922945495402,None
510,25.43,-2.452545166015625,-0.668914794921875,1.3740692138671875,-2.1248131580206193,-1.253113797259084,0.6315712296249599,4.60187292098999,0.8343715667724609,3.849838972091675,0.7859028240587639,0.5912963920736275,0.3277320079950058,None
511,25.479,-0.8505859375,1.595733642578125,0.3086700439453125,-0.7401079998609291,1.138715305433908,-0.573899423467283,-3.7766835689544678,-2.6476011276245117,-4.463961601257324,0.8880053238605237,0.4796759457103095,0.11047793763907088,None
512,25.529,-1.783294677734375,0.8216552734375,0.41571044921875,-1.8445499821186093,0.5128825038243667,-0.533450846046828,-3.2658801078796387,-4.101047039031982,-3.4399518966674805,0.9509470495875209,0.29096278446865237,-0.0612553043842343,None
513,25.579,-0.682647705078125,0.5625762939453125,0.831298828125,-0.9444746558833441,0.6259107373667482,-0.13173564483458122,-7.603684902191162,1.2800753116607666,-4.072420597076416,0.99784443926781,0.3515598292553563,-0.26182695080521906,Straight
514,25.629,0.7898101806640625,0.1125946044921875,0.4076080322265625,0.3351568012115953,0.5290614540498386,-0.37969474801238456,-8.417808532714844,2.2718191146850586,-4.141366004943848,0.8839459531080822,0.45540558486374466,-0.4546533794524672,None
515,25.679,1.491424560546875,-0.3262939453125,0.237152099609375,0.887128432230843,0.1673635995839124,-0.38825050485362245,-3.63295841217041,1.379740595817566,-3.537982940673828,0.7849324217124499,0.515691678544382,-0.604296128316032,None
516,25.729,2.1619415283203125,-0.463409423828125,0.9029541015625,1.4268638134058629,0.04588190827515892,0.4554241114159024,-3.63295841217041,1.379740595817566,-3.537982940673828,0.6600904229111697,0.5735244603046916,-0.7350777149144496,None
517,25.779,1.0721893310546875,-0.691497802734375,0.147216796875,0.3858524941909821,-0.12975527626151273,-0.3147215976277835,-0.6545831561088562,-0.4614560306072235,1.3868213891983032,0.6351556098157942,0.5544725127687089,-0.6863368368637054,None
518,25.828,0.70440673828125,-0.976226806640625,0.53924560546875,0.0606278404270002,-0.4046990276308864,0.030418789648511524,0.7843166589736938,-0.6493337750434875,1.1402758359909058,0.6649492020254058,0.5271662095044924,-0.6437788978542498,None
519,25.878,0.33953857421875,-0.9908447265625,0.2361907958984375,0.023308253608883722,-0.06801836942056783,0.01621375416195947,0.5219958424568176,-0.6975199580192566,0.3852211833000183,0.23187636974248746,0.49721533964642717,-0.3162303206098663,None
520,25.928,0.4026947021484375,-1.0090789794921875,0.271728515625,0.10479453754535234,-0.08659198785173605,0.02622242164034061,0.5219958424568176,-0.6975199580192566,0.3852211833000183,0.2571829640851597,0.46665975055289555,-0.29790016460308516,None
521,25.978,0.4084930419921875,-0.91510009765625,0.3351898193359375,0.02192085257546128,-0.04910677115743045,0.017987201394238428,0.17172089219093323,-0.09766237437725067,-0.6540001630783081,0.3439408732945242,0.46233539349983055,-0.3865721894167262,None
522,26.028,0.531158447265625,-0.7764434814453125,0.252349853515625,-0.014179277887012343,0.020727163323200903,-0.006736480830089264,-0.30221790075302124,0.3711716830730438,-0.40027764439582825,0.3090924114477668,0.4787108238861361,-0.5453377251526373,None
523,26.078,0.56719970703125,-0.5652313232421875,0.330718994140625,-0.08749430534955227,0.08719066913438778,-0.051015591685844075,-0.39775988459587097,0.6012994050979614,-0.16099314391613007,0.5050107319012342,0.5048867309644616,-0.6546940123808023,None
524,26.127,0.514801025390625,-0.464935302734375,0.35595703125,-0.14547690660354284,0.1313854213115757,-0.10058940296542357,-1.1807968616485596,0.4510500133037567,0.7327187061309814,0.6079007481516769,0.5242236836257681,-0.6602779319941678,None
525,26.177,0.116485595703125,-1.38330078125,-0.019561767578125,-0.5034868745433265,-0.7316825687564917,-0.45662908651569756,-1.2519155740737915,0.3077351748943329,1.0496231317520142,0.5570407764473214,0.5372641775781718,-0.6199724702464515,None
526,26.227,0.3591156005859375,-2.098297119140625,-0.0730133056640625,-0.21884422711385032,-1.39345808808256,-0.4843092792188248,-1.2519155740737915,0.3077351748943329,1.0496231317520142,0.5039989025922302,0.5501774754863542,-0.5779598276997878,None
527,26.277,1.0997467041015625,-1.101654052734375,0.6246795654296875,0.4509512687142089,-0.4918283745488897,0.1695124255281485,2.259270429611206,1.8944039344787598,-1.79547917842865,0.5981463227705438,0.626688913890686,-0.6487954353873536,None
528,26.327,2.5777740478515625,1.1571197509765625,1.056427001953125,1.8633683723148446,1.667122102956156,0.5773423207784827,2.259270429611206,1.8944039344787598,-1.79547917842865,0.684669056203263,0.6975819547440317,-0.7144056755367177,None
529,26.377,3.9365234375,2.8032684326171875,1.108551025390625,3.2292810699012304,3.177585944728968,0.5088055513770783,5.173505783081055,-1.1916199922561646,0.20368894934654236,0.8483308803896961,0.6536793183444268,-0.7072423675987695,None
530,26.427,-1.946319580078125,3.507568359375,0.1934356689453125,-2.281349188313207,3.805434665708449,-0.7004495726585052,4.7263407707214355,0.0037859496660530567,8.87906551361084,0.9487136821539125,0.6538225616028469,-0.335029608235082,None
531,26.476,-5.2603912353515625,2.6543121337890625,2.7806854248046875,-4.955989680736112,2.432063295362032,1.854432140132761,11.142928123474121,-2.4971981048583984,13.018935203552246,0.9723996768756401,0.5545029338480459,0.3044015546154504,None
532,26.526,-2.4043121337890625,-1.235107421875,0.4233551025390625,-1.830530824544407,-1.432165974505682,-0.37159328320468477,0.1499684602022171,5.883939266204834,6.036105155944824,0.9706228137201725,0.7719878066365644,0.5737813092446555,None
533,26.576,-2.0177001953125,-0.000335693359375,1.580902099609375,-1.403202672509316,-0.31920205285512576,0.8592948385243183,3.4618685245513916,-0.16802628338336945,1.0126705169677734,0.9146788067493595,0.7666204363839532,0.6144975228031839,None
534,26.626,-1.590179443359375,1.447998046875,0.0905914306640625,-1.1815166306156248,1.2684446599139754,-0.8042578788351353,-4.3612260818481445,-2.3619425296783447,-4.815208435058594,0.9804575311396188,0.6856265602344533,0.4086628127437501,None
535,26.676,-0.9127044677734375,0.31500244140625,0.437652587890625,-0.7334505373180634,0.33471536057799367,-0.5459527339910879,-4.3612260818481445,-2.3619425296783447,-4.815208435058594,0.9997992297584207,0.5950814062265146,0.1792539304553741,Straight
536,26.726,-0.4199981689453125,-0.472503662109375,0.93084716796875,-0.5247801015253137,-0.22355952833235102,-0.03198592497249664,-4.659482479095459,0.40356478095054626,-5.7040534019470215,0.9681626131830512,0.6111757159496991,-0.10478193258000125,None
537,26.776,0.805816650390625,-0.2434844970703125,0.550018310546875,0.42958186746517724,0.17289392947703203,-0.27767510734588485,-4.261573791503906,-0.10468459874391556,-5.6150898933410645,0.8933315241091616,0.6070244961216188,-0.37623478292544776,None
538,26.825,1.527374267578125,-0.0805816650390625,0.74462890625,1.0036500625652445,0.4136417440046222,0.050758472352672834,-3.056443214416504,-0.22091028094291687,-3.309753894805908,0.8145091057463869,0.5982099618969481,-0.5237242050128804,None
539,26.875,1.50396728515625,-0.143035888671875,0.5525054931640625,0.9455750975421268,0.39011073418324815,-0.08306735344731608,-1.5813605785369873,-0.8066427111625671,-0.8245921730995178,0.7661407801957997,0.5654125115170364,-0.5583921876141232,None
540,26.925,1.026763916015625,-0.2087860107421875,0.68011474609375,0.45645111961544016,0.3792759100303963,0.10659361169723913,-1.9986754655838013,-0.07486039400100708,-0.2888035774230957,0.6982004612493177,0.5623212843352874,-0.5703127964001848,None
541,26.975,0.979461669921875,-0.3359222412109375,0.44244384765625,0.41948878524555744,0.30147673428719923,-0.08685088541900865,-1.5975477695465088,-0.5228946208953857,0.25067058205604553,0.6388506308077879,0.5405120009438295,-0.5599728846763176,None
542,27.025,1.1536865234375,-0.7288970947265625,0.3145599365234375,0.6212684898756876,-0.06193190962149864,-0.20667751358537867,-0.5928252339363098,-0.5339462161064148,0.6579698920249939,0.6157694065816496,0.5178606397064432,-0.5324180335618124,None
