Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
277,17.296,-1.0506447892833006,-1.48051016072306,-0.026245310537628297,0.3480505971202847,-0.0544442277598631,,-0.9962005615234376,-2.416595458984375,0.3212890625
278,17.346,-0.5172045686773322,0.15688002667684486,0.46717892062958166,0.3199528268356826,-0.1179888704351447,,-0.3992156982421875,-0.783935546875,0.7848968505859375
279,17.396,0.052283890667290195,0.8360042883289243,0.26631805273696907,0.2915707333600201,-0.1810535116764598,,0.23333740234375,-0.104736328125,0.553070068359375
280,17.446,0.1353286444006238,1.14063381963185,-0.19001751711877063,0.3093048435777563,-0.1491104425134387,,0.2844390869140625,0.2003021240234375,0.1158294677734375
281,17.495,0.1619322689964523,1.0281054239486827,-0.28024149851497027,0.3769548878510452,-0.1056305972144852,,0.2675628662109375,0.1070556640625,0.0946044921875
282,17.545,-0.126604267993203,0.6668289262042422,-0.09216631459253596,0.1369142399618231,-0.184831807055703,,0.0582275390625,-0.3066864013671875,0.042388916015625
283,17.595,0.0427319180315984,-0.15497930391912496,0.13719223826310445,0.1171690175781606,-0.1114276278668391,,0.1541595458984375,-1.14190673828125,0.253631591796875
284,17.69,-0.6417482741597097,-1.093850032821338,0.5883393528484471,0.1405224965840736,-0.0458620436909597,,-0.59588623046875,-2.0828857421875,0.7287139892578125
285,17.74,-0.1833873051087049,-0.27826966118539076,0.3265738402316372,0.0828820221587997,-0.0060496586243299,,-0.177337646484375,-1.274810791015625,0.409454345703125
286,17.79,0.029363170457495313,0.20619161561384913,-0.10475183495594959,0.4529327736357127,0.1259513052231203,,-0.096588134765625,-0.678253173828125,0.344573974609375
287,17.839,0.23466692362063113,0.7012855954411626,-0.009805204919932808,0.4903403355357685,0.1174336472534436,,0.1172332763671875,-0.164215087890625,0.477142333984375
288,17.889,0.1569429840482783,0.8192611838637954,-0.3275638572282359,0.5341064982231509,0.0816866363920283,,0.07525634765625,-0.0233306884765625,0.2047576904296875
289,17.939,0.0958809842818454,0.6129802554064371,-0.2499516726550962,0.5891589344469299,0.0549263944380954,,0.04095458984375,-0.193817138671875,0.33831787109375
290,17.989,-0.6965379387413019,-0.7251034250551361,-0.23260698474723107,0.6312628270936769,0.0430250495399481,,-0.73956298828125,-1.4999542236328125,0.3980712890625
291,18.039,-0.1967812800289619,-0.9214772953914978,-0.09374231418977785,0.5844162586594692,-0.0937844538570869,,-0.102996826171875,-1.7293548583984375,0.48809814453125
292,18.089,-0.4053151923280224,-0.7124824929244911,-0.4542262007983855,0.4623871955371125,-0.1828420477967724,,-0.22247314453125,-1.5842132568359375,0.0003662109375
293,18.138,-0.6857848746614268,-0.44555121386104124,0.13102053261745206,0.5038467704146977,-0.1617217643098643,,-0.5240631103515625,-1.2979736328125,0.62823486328125
294,18.188,-0.044185670984656866,-0.051006350665900424,0.05282142470433193,0.7193582165746133,0.5155982645622181,,-0.559783935546875,-0.6461944580078125,0.669189453125
295,18.238,0.423629049796233,0.339809822098428,-0.0564808880437454,0.7576543400714041,0.4786369843665455,,-0.0550079345703125,-0.2332305908203125,0.6087493896484375
296,18.288,0.5240105826163168,0.5677819694296062,-0.5853712658122522,0.782014296410337,0.4292687613272543,,0.0947418212890625,0.0048675537109375,0.1209259033203125
297,18.338,0.658725426078314,0.44735980888047366,-0.6669972020514091,0.8196129326197412,0.3990818713908139,,0.2596435546875,-0.0779571533203125,0.0845184326171875
298,18.388,-0.005246307804412709,0.004639440909846804,-0.005054742591911188,0.7367237031214748,-0.6074191593669127,,0.6021728515625,-0.5325164794921875,0.5801849365234375
299,18.438,-0.19671239101505666,-0.5272584551927848,0.11309697367187765,0.7379296048219641,-0.6152609749994317,,0.418548583984375,-1.0592803955078125,0.69482421875
300,18.487,-0.5379797527018042,-1.0306581989974113,-0.09061385465437277,0.6646316281115227,-0.5918127605143042,,0.0538330078125,-1.6329345703125,0.44512939453125
301,18.537,-0.38209103493722707,-0.938410557844502,-0.044930474746564586,0.5690240411526274,-0.5695299997809771,,0.18743896484375,-1.6143341064453125,0.42279052734375
302,18.587,-0.19058206256298815,-0.3557610161653383,0.12820219892748563,0.5566764053997955,-0.5744931953754882,,0.3839111328125,-1.0357208251953125,0.5838470458984375
303,18.637,-0.109822001329269,0.16750574530655837,-0.13476212331490478,0.626841225708735,-0.454914774766769,,0.3450927734375,-0.5263519287109375,0.4234619140625
304,18.687,-0.04257594991475788,0.45819605491446014,-0.3813419495311643,0.6374920276670474,-0.4541054909303829,,0.411529541015625,-0.228240966796875,0.1866302490234375
305,18.737,0.2696664423953887,0.5427116772710378,-0.2468598844903277,0.6719627305301326,-0.4549124150264863,,0.724578857421875,-0.1168060302734375,0.3515472412109375
306,18.786,-0.14595534495007662,0.3170364649495858,-0.2601623439926535,0.6343601239382947,-0.3352863996375766,,0.1893310546875,-0.4112548828125,0.3374786376953125
307,18.836,-0.9487965691936899,-0.6482494887930152,-0.09212695364341916,0.6458062316564286,-0.2336934197796275,,-0.7151031494140625,-1.3906097412109375,0.535797119140625
308,18.906,-1.1113000356404383,-1.301481655376259,0.049757769075186586,0.6704178310261573,-0.2534356557576258,,-0.8578643798828125,-2.0192413330078125,0.6982879638671875
309,18.956,-0.5897656872933086,-0.8723423624376938,0.067753426568817,0.7135542651404794,-0.3329297497933086,,-0.2568359375,-1.5329742431640625,0.7406005859375
310,19.006,0.2494831510202029,-0.5452282701455198,0.09124694610248696,0.817479662997691,-0.4394511751516721,,0.688934326171875,-1.062591552734375,0.8255615234375
311,19.056,1.4679036151112297,-0.5360337618835247,0.42319936365878486,0.9184485431115026,-0.5389323223887702,,2.0068359375,-0.8692169189453125,1.1968536376953125
312,19.235,-4.058455991909317,-1.315415001154925,-2.2973627171805147,0.7478053261440935,0.0800327776219336,,-4.13848876953125,-1.977203369140625,-1.5519561767578125
313,19.315,-2.1252719399462134,2.7336277918485608,-1.2965629570089208,0.6133579831658308,-0.1484652993212133,Straight,-1.976806640625,1.95257568359375,-0.69000244140625
314,19.365,-1.095311570228288,1.372714799362949,0.3595465108261262,0.5726328726911409,-0.297337937415788,,-0.7979736328125,0.5899810791015625,0.906280517578125
315,19.414,-0.20935880808351381,0.7185784384387377,0.8062402630533094,0.4679939437268414,-0.3786092963647638,,0.16925048828125,-0.099365234375,1.2393951416015625
316,19.464,0.5920033396143164,0.3338006598330543,0.5489921277612283,0.2734576943538293,-0.4357676564794336,,1.02777099609375,-0.531951904296875,0.7951202392578125
317,19.514,0.8244957861503015,0.33768680883075064,0.2150838483611942,0.0984101942505535,-0.4798865380684485,,1.30438232421875,-0.5353851318359375,0.301422119140625
318,19.564,0.6746923187406791,0.6176449104956172,0.15511873590183953,-0.0305260962966008,-0.5158289214936959,,1.190521240234375,-0.2386474609375,0.12896728515625
319,19.614,0.6748181918435974,0.8881293333444863,0.805373383422683,-0.0409543925052832,-0.5047777554220276,,1.179595947265625,0.025604248046875,0.77001953125
320,19.664,-0.0431611333768801,0.08186836947583365,-0.07743541200645387,0.6871640715000469,-0.3576752935331301,,0.31451416015625,-0.5965728759765625,0.56427001953125
321,19.714,0.5518055967281261,-0.8602640385569267,-0.07244393980220054,0.6896049412355457,-0.3328684755374989,,0.884674072265625,-1.54315185546875,0.5778350830078125
322,19.783,0.11074128283803741,-1.4285370011409473,0.445715757066932,0.7290265146837996,-0.2927316175525876,,0.403472900390625,-2.083038330078125,1.1428070068359375
323,19.833,0.4698661632878831,-0.26449995182989083,0.2712080567675359,0.7382104818489625,-0.3016945056574294,,0.7715606689453125,-0.9076385498046876,0.9750213623046876
324,19.883,0.15443743738272292,0.6277978227628256,-0.6232336684455088,0.6416858196419613,-0.2981229874219646,,0.4525604248046875,-0.1042938232421875,-0.0107269287109375
325,19.933,-0.01258103140241068,0.8475966092424182,-0.605491901663492,0.6107790305595481,-0.2568132091367857,,0.244232177734375,0.0823516845703125,-0.01519775390625
326,19.983,-0.1605100694631882,0.7233878406260965,-0.3264530940227285,0.6518213472822734,-0.1952695909475632,,0.034759521484375,-0.0203857421875,0.3128204345703125
327,20.033,-0.0973572157498076,0.5561411164496599,-0.28086044212830774,0.6905343759813914,-0.1475586317654326,,0.050201416015625,-0.15924072265625,0.4021148681640625
328,20.082,-0.0035536084993015027,0.021462769022857375,-0.02419327455712217,0.7480593926785306,-0.109220722757114,,0.1056671142578125,-0.6381988525390625,0.719390869140625
329,20.132,-0.5979875557846849,-1.0852638449363883,0.06669230154619843,0.7560182598028989,-0.0539506905503099,,-0.544036865234375,-1.738861083984375,0.8216094970703125
330,20.202,-1.1083607810441927,-1.3516576733366312,0.8890100034601666,0.7607811000654094,-0.0889668601457551,,-1.0193939208984375,-1.9980926513671875,1.6467742919921875
331,20.252,-0.006946262534542003,-0.030681955795225924,0.03501736752920814,0.7521320225895312,0.147564235512333,,-0.154510498046875,-0.6824798583984375,0.7789154052734375
332,20.302,0.273290267583878,0.4957391933113502,-0.2590225005839061,0.7861594826434319,0.1019493252010655,,0.1713409423828125,-0.1190643310546875,0.523040771484375
333,20.352,0.27987686766369313,0.6734761132255433,-0.3376935746349047,0.8242212049092599,0.0596162475465056,,0.2202606201171875,0.10821533203125,0.4850616455078125
334,20.401,0.5709921326406787,0.7345374037587429,-0.5866189142540498,0.8345304310485959,0.0358358826406787,,0.53515625,0.183929443359375,0.24737548828125
335,20.451,-0.030652961492617314,0.05466638898796905,-0.05076164691740015,0.680451099367278,-0.3800639722348048,,0.3494110107421875,-0.623138427734375,0.5786285400390625
336,20.531,-1.2099900130582866,-1.3782643926844633,0.3592028213760583,0.6786049104347947,-0.3462357405973491,,-0.8637542724609375,-2.0673370361328125,0.9958343505859376
337,20.581,-0.07346611440566375,0.07656056100695041,-0.051126613793609776,0.5553485508412987,-0.6237438243666013,,0.5502777099609375,-0.573455810546875,0.3829498291015625
338,20.631,0.43181096644016725,1.0660760944583627,-0.17358285799014112,0.4772733854319919,-0.6951879349270202,,1.1269989013671875,0.4344024658203125,0.16949462890625
339,20.681,0.46542039054148876,1.049231047036665,0.29367581484323446,0.5006932556259756,-0.6915315137553862,,1.156951904296875,0.4239501953125,0.6553497314453125
340,20.73,-0.6925014489894206,-1.3146265222211722,0.21177051527417917,0.5242119757081877,-0.6234249109034831,,-0.0690765380859375,-1.98046875,0.62164306640625
341,20.8,-0.46551623548043997,-2.1981373771423476,0.3524268090842294,0.4444789244823248,-0.76721301282419,,0.30169677734375,-2.7726898193359375,0.63751220703125
342,21.013,-8.573597837355745,-1.6515599945937407,-2.93536436415933,0.2165272752667041,-0.332081724074496,,-8.24151611328125,-2.5724334716796875,-2.7311248779296875
343,21.088,-4.915926253135314,1.9387048540118736,-0.6458173578671593,0.4349039601859126,-0.4053519123150018,,-4.5105743408203125,1.1155242919921875,-0.2482452392578125
344,21.139,-2.198712585861589,1.6954805570203955,0.6882158551841508,0.3893038116513688,-0.5783207401584639,Straight,-1.620391845703125,0.94403076171875,1.0058135986328125
345,21.189,-0.7406200937693681,0.7745532314204795,0.9880500639990522,0.2394806857688832,-0.6484112314646806,,-0.0922088623046875,0.0354156494140625,1.1703643798828125
346,21.239,0.07216103442090116,0.45279546670247495,0.662071900470995,0.0246508104145441,-0.7192055427275363,,0.7913665771484375,-0.241790771484375,0.67919921875
347,21.289,0.9206524303131016,0.3270887704319635,1.2742566620480122,-0.1530787337301915,-0.7506122181243984,,1.6712646484375,-0.32586669921875,1.1731109619140625
348,21.339,0.8545265792762624,0.3368603035896933,0.6679186742224068,-0.2717590393435062,-0.7763938308799876,,1.63092041015625,-0.2696685791015625,0.49664306640625
349,21.388,0.2915747594868925,-0.07957587517288733,0.9968291109886205,-0.2727858775963621,-0.7373559045756075,,1.0289306640625,-0.729461669921875,0.81256103515625
350,21.438,0.15039337962147747,-0.5192428618166327,0.9532940587332311,-0.2492565348232819,-0.7089205852222725,,0.85931396484375,-1.2022705078125,0.777496337890625
351,21.488,-0.43039941559121586,-0.7449829580240521,0.6611232082805096,-0.2279344088505354,-0.6950783706693409,,0.264678955078125,-1.4449920654296875,0.49725341796875
352,21.538,-0.11404449514764359,0.1271744447198212,-0.07619232501737144,0.5139384579616544,-0.6097262578429561,,0.4956817626953125,-0.5527496337890625,0.3311614990234375
353,21.588,0.34831586049457763,0.9646626300538053,-0.4201850790294824,0.5264205171589951,-0.5761378748569848,,0.9244537353515624,0.2697296142578125,0.0100860595703125
354,21.638,0.24134313145388514,0.9365074393692622,-0.4453321238176281,0.5787368132047026,-0.4943593831945523,,0.7357025146484375,0.2276153564453125,0.0577392578125
355,21.687,0.2818867360296534,0.36450535206541135,0.12846601340946262,0.5421102992872348,-0.3819011057672216,,0.663787841796875,-0.412109375,0.629486083984375
356,21.787,-0.5237948971332773,-1.759145554651398,0.9266756539747685,0.4717662203562812,-0.5540530758442148,,0.0302581787109375,-2.4931640625,1.3194122314453125
357,21.837,1.2209351941355269,0.579062844817458,-0.08062251597803816,0.5537919431745273,-0.6848112658254106,,1.9057464599609375,-0.0277099609375,0.32293701171875
358,22.056,-6.561797067767934,-3.0598761237136967,-1.8734874693774577,0.3425941839459652,-0.276198312885121,,-6.2855987548828125,-3.962814331054687,-1.544219970703125
359,22.166,-2.951014899924469,1.56264247473972,0.5458127263752822,0.2034737252831788,-0.4774736401588439,,-2.473541259765625,0.7023773193359375,0.7245941162109375
360,22.216,-0.685719690722771,1.0794028040475168,1.4638965759667462,0.1406787880102453,-0.618153772754021,Straight,-0.06756591796875,0.3011627197265625,1.5744781494140625
361,22.266,0.1399443953930608,0.5580353797524822,0.8933664304195031,-0.0526587421519209,-0.6649109512866267,,0.8048553466796875,-0.1878509521484375,0.854034423828125
362,22.315,0.20127762825926487,0.08380066326385982,0.7119546865384687,-0.2443060039812761,-0.6732493492797976,,0.8745269775390625,-0.633209228515625,0.53131103515625
363,22.365,0.12412994726621274,-0.35575467911108094,1.026883312034074,-0.4110659304979525,-0.6695101894525373,,0.79364013671875,-1.03289794921875,0.7215423583984375
364,22.415,-0.23873184879332343,-0.4193422066879371,0.0843811225570637,-0.6205718815192323,-0.6672291632464484,,0.428497314453125,-1.00341796875,-0.3778533935546875
365,22.465,-0.1220099287313886,-0.32741662455260645,1.1354841692329773,-0.6946117468267421,-0.6740118818563886,,0.552001953125,-0.8588409423828125,0.6223602294921875
366,22.515,-0.15334758542339577,0.15587374282626176,0.00854448163845914,-0.0547345102496243,-0.7007719018296458,,0.54742431640625,-0.5564422607421875,-0.0305023193359375
367,22.565,-0.009074649028205761,0.010029585938607921,0.008752588934666017,-0.6575127436772713,-0.5632738677782058,,0.55419921875,-0.612518310546875,-0.5345306396484375
368,22.615,-0.13152024126885875,-0.21666775088563017,-0.3059173105832742,-0.7337848888771288,-0.5532731709563588,,0.4217529296875,-0.7825927734375,-0.9171600341796876
369,22.664,0.04364029033937633,-0.4563931064850063,0.15015001197078504,-0.7440698921056413,-0.5538175954028112,,0.5974578857421875,-1.0126800537109375,-0.469390869140625
370,22.714,-0.10956159102938268,-0.3951618754851738,-0.41082441396446956,-0.7583607583338678,-0.5583836125137577,,0.448822021484375,-0.9359130859375,-1.039947509765625
371,22.764,-0.02106326256661839,0.04099399438141205,0.02217111944585437,-0.4757196620305798,-0.4118408504572434,,0.390777587890625,-0.7605438232421875,-0.4113311767578125
372,22.814,-0.1340426218114859,0.2845918991751504,0.08722939168366739,-0.2930503657546081,-0.4106081735692984,,0.2765655517578125,-0.587188720703125,-0.1799774169921875
373,22.864,-0.14065913925484858,0.3182665080176117,0.07988646091037002,-0.2434528712897659,-0.3939855552704736,,0.253326416015625,-0.5731964111328125,-0.1438751220703125
374,22.914,-0.136038764334304,0.30095178454895277,0.10030385656929797,-0.3161897347626472,-0.394125922537429,,0.258087158203125,-0.570953369140625,-0.1902923583984375
375,22.963,0.0004769924784674001,-0.005357509599585586,-0.005078731754524335,-0.6879727984615851,-0.0644796725605951,,0.0649566650390625,-0.729583740234375,-0.691619873046875
376,23.013,0.045864714583519095,-0.36720717005002157,-0.3246992142846822,-0.6415847634805504,-0.0830873117836684,,0.1289520263671875,-1.1316070556640625,-0.9640655517578124
377,23.063,-0.3748831456830684,-0.4918854219413925,-0.2748302570598342,-0.5682652972727738,-0.0750784581830684,,-0.2998046875,-1.312408447265625,-0.84149169921875
378,23.113,0.0027038938334512097,-0.013271049050477823,-0.002256861626636658,-0.167652046217291,-0.1969268434712363,,0.1996307373046875,-0.9798126220703124,-0.1666259765625
379,23.163,-0.03476194523394449,0.11324773596834437,-0.02347573547361753,0.2029801092977404,-0.2878442206245695,,0.253082275390625,-0.824493408203125,0.1709136962890625
380,23.213,-0.024634588117699696,0.2744570285295421,-0.056730039610522615,0.202420238005295,-0.0875618342114497,,0.06292724609375,-0.701080322265625,0.1449127197265625
381,23.263,-0.0354026070025939,0.3153848066829462,-0.04108282244662076,0.1291712288696986,-0.1106284370807189,,0.075225830078125,-0.6701507568359375,0.0872955322265625
382,23.312,-0.23924655766357572,-0.08717070583460362,-0.5046343194502028,0.1033348630963466,-0.0652658447729507,,-0.173980712890625,-1.0796966552734375,-0.401519775390625
383,23.362,-0.2950724063343232,-0.5759686669288062,-0.44231759248809777,0.1516713620726539,-0.0406320987171357,,-0.2544403076171875,-1.5635833740234375,-0.290771484375
384,23.412,-0.7184175521386402,-0.5904749800000034,-0.19866255151345952,0.287595158219338,-0.0236848861230152,,-0.694732666015625,-1.5479583740234375,0.0888519287109375
385,23.462,-0.4287986288030066,-0.1600649519134909,0.42827686415414207,0.449099955170566,-0.0449637899358191,,-0.3838348388671875,-1.052642822265625,0.876922607421875
386,23.512,-0.0026695211695355048,-0.0063638230233284965,0.0060082558087286575,0.6865014419103402,0.291748813791402,,-0.2944183349609375,-0.7018585205078125,0.6626434326171875
387,23.562,0.015554932859134701,0.08587101813690268,-0.12940056083504414,0.8332253605552127,0.0996613781716347,,-0.0841064453125,-0.4643096923828125,0.699676513671875
388,23.611,-2.03500640452714e-06,-4.806939145174383e-06,6.262256703082336e-06,0.7932468444525977,0.249616495267033,,-0.2496185302734375,-0.589630126953125,0.7681427001953125
389,23.661,-0.016706936903663594,-0.06278590498147185,0.058443621982655736,0.681342208046258,0.1911788052838364,,-0.2078857421875,-0.78125,0.7272186279296875
390,23.711,-0.1679804562067492,-0.2725543521028818,-0.19663082676752175,0.6778036887106363,0.1862370730901258,,-0.354217529296875,-0.99493408203125,0.4693145751953125
391,23.761,0.0240492065680121,-0.24487372887846537,0.010349361021970593,0.6851300570021805,0.1712049682867621,,-0.14715576171875,-0.9625396728515624,0.68536376953125
392,23.811,0.0028355236798650006,-0.09491694855026689,0.02925857727059178,0.2945765990613371,-0.028536546632635,,0.0313720703125,-1.0501556396484375,0.3237152099609375
393,23.861,-0.23500724936726292,0.29671284896628813,-0.0763617592798019,0.249237487981403,-0.6086186995625754,,0.3736114501953125,-0.471710205078125,0.12139892578125
394,23.911,0.28911701928036015,0.6749348927795007,-0.02134219248877492,0.2820264985462052,-0.6253727268133898,,0.91448974609375,-0.0737152099609375,0.19873046875
395,23.96,-0.007269306703204248,0.005582071929706167,-0.0025757316665656615,0.4189764801173771,-0.7635559277969542,,0.75628662109375,-0.58074951171875,0.267974853515625
396,24.01,-0.5205936697243798,-0.8863162012836598,-0.03860019371323592,0.4502086530327824,-0.6866855886696923,,0.1660919189453125,-1.535430908203125,0.2886810302734375
397,24.06,-0.7917296445181325,-0.6097552661412937,-0.23928480633140103,0.4434159713037352,-0.62228079197907,,-0.1694488525390625,-1.3113861083984375,0.107818603515625
398,24.11,-0.07951475044395279,0.15794251527968484,-0.060390816549640514,0.3571427872958616,-0.4255383100142653,,0.3460235595703125,-0.68731689453125,0.2628021240234375
399,24.16,-0.11474175719353985,0.12144482137642343,-0.09573882496605995,0.6190917458623981,-0.5958666351232274,,0.4811248779296875,-0.5092315673828125,0.4014434814453125
400,24.21,-0.11220709290676611,0.13783654741354057,-0.08316534474763648,0.5166108598186894,-0.5718170782583286,,0.4596099853515625,-0.5645904541015625,0.3406524658203125
401,24.259,-0.1094537493587543,0.15264000018107227,-0.09731542025759099,0.5375864837126884,-0.5174127337337543,,0.407958984375,-0.5689239501953125,0.3627166748046875
402,24.309,0.10762264520186171,0.4874224978435113,-0.2512043404317966,0.5679460498204401,-0.4338812610481383,,0.54150390625,-0.2541351318359375,0.260498046875
403,24.359,0.18209341183377842,0.530876319614852,-0.13075111064823608,0.5899123236655829,-0.3308765588693466,,0.512969970703125,-0.231109619140625,0.425933837890625
404,24.409,-1.0918256595212057,-1.406712452044399,-0.21924160494691536,0.5401618245772559,-0.1905805423337057,,-0.9012451171875,-2.23284912109375,0.3110198974609375
405,24.479,0.3371452945295318,-1.516521000402078,0.2881782441796249,0.497882581985863,-0.3397803646501557,,0.6769256591796875,-2.3321685791015625,0.756439208984375
406,24.728,-4.179490332433815,-0.9058067024418932,-2.584205367698276,0.6431033869193667,-0.2789471195431897,,-3.900543212890625,-1.6411895751953125,-1.9666290283203125
407,24.838,-2.491911223612363,2.103386767690671,0.07531699676049208,0.5569119069371173,-0.4320204765420504,Straight,-2.0598907470703125,1.3543243408203125,0.57757568359375
408,24.888,-0.7232871977107359,1.1065479465845407,0.6451848266566815,0.3655951567642718,-0.5091758695857359,,-0.214111328125,0.3054656982421875,0.9598388671875
409,24.937,-0.06149985123402124,0.051628604500627895,-0.059634472191463006,0.7560315982209947,-0.6148750953746462,,0.553375244140625,-0.4645538330078125,0.536590576171875
410,24.987,0.6141414413798395,0.0905504538105496,0.4038421209888825,0.629794008075067,-0.669504188502973,,1.2836456298828125,-0.4864349365234375,0.8716583251953125
411,25.037,0.6418105891629408,0.06093755539523282,-0.014694985679099992,0.5025713333908673,-0.6964615055636217,,1.3382720947265625,-0.5594482421875,0.345947265625
412,25.087,0.3288559230147211,0.28574900782323664,-0.1621633792152113,0.4911930874168774,-0.6942916599930914,,1.0231475830078125,-0.3411407470703125,0.19134521484375
413,25.137,0.43783942699268463,0.1665985943968178,0.8560663415836499,0.5183336924094484,-0.6782189226166904,,1.116058349609375,-0.4618377685546875,1.236968994140625
414,25.187,-0.8478304870979569,-0.43581788387059506,0.0556727312683335,0.4822713992856643,-0.5903231628792069,,-0.25750732421875,-1.142913818359375,0.4449462890625
415,25.236,-0.6835986648944415,-0.7701580138795149,0.4092816804608141,0.5540516414616707,-0.5956775223163165,,-0.087921142578125,-1.4388275146484375,0.85430908203125
416,25.286,-0.47138776917164826,-0.6156947279389297,0.24765377306827707,0.5498702389055444,-0.6075572027653983,,0.13616943359375,-1.27911376953125,0.6844024658203125
417,25.336,-0.01694042055892131,0.03621892029275342,-0.019475233613373333,0.4735858136556861,-0.3808930572776713,,0.36395263671875,-0.77813720703125,0.4184112548828125
418,25.386,0.3124082039596304,0.6663853223466876,-0.16231926751501125,0.4289854917987958,-0.4088594962356821,,0.7212677001953125,-0.1579742431640625,0.2291717529296875
419,25.436,0.429642724749089,1.024230591832468,-0.25907878135123036,0.3932902006563475,-0.3864736082587235,,0.8161163330078125,0.1762542724609375,0.1036529541015625
420,25.486,0.4313356934832407,0.8607261615507754,-0.05074572012226525,0.3981181908140108,-0.3228757322980093,,0.75421142578125,-0.007476806640625,0.3260498046875
421,25.535,-0.08025216032824853,-0.5139491814532352,0.3264083743669054,0.3484417538239938,-0.2336335079844985,,0.15338134765625,-1.4253387451171875,0.6652069091796875
422,25.62,-0.0992478408651083,-1.5154076388448985,0.8616192749063692,0.2726363513717562,-0.4082230605916708,,0.3089752197265625,-2.393707275390625,1.110504150390625
423,25.77,1.7922434867551935,1.7085495089162,0.3501577113037926,0.5362679700610632,-0.3887104927369939,,2.1809539794921875,0.930877685546875,0.8442535400390625
424,25.884,-4.530310365549916,-1.0858137489121398,-2.4880546757524065,0.4180570379189295,-0.3179385393780407,,-4.212371826171875,-1.9470977783203125,-2.0916900634765625
425,25.984,-2.4243208085532557,1.434916932722048,-0.21669973893950162,0.308559985004032,-0.4559370194907557,,-1.9683837890625,0.5883331298828125,0.05792236328125
426,26.034,-1.5868101667818308,0.7821042003107127,0.8723214740344587,0.2784192545472945,-0.5131865095552685,Straight,-1.0736236572265625,-0.042236328125,1.1112823486328125
427,26.084,-1.036634327484146,0.44528424644653886,1.2515999077312654,0.2086249537903476,-0.5869883313903961,,-0.44964599609375,-0.34649658203125,1.420501708984375
428,26.134,-0.22008569254288024,0.3197334025950148,0.6018192786084104,0.042887889899301,-0.6669851066053802,,0.4468994140625,-0.424652099609375,0.6337738037109375
429,26.183,0.4964271555608537,0.44834543075048594,0.972244968481686,-0.1061053124816553,-0.7377799977594588,,1.2342071533203125,-0.2228851318359375,0.9006195068359375
430,26.233,0.4174795193704357,0.4166174131550412,0.955333051244341,-0.2620891066940236,-0.7512979464498768,,1.1687774658203125,-0.22027587890625,0.7823638916015625
431,26.283,0.17320817040822878,0.2875863446097511,0.982411705535233,-0.3995973285645617,-0.7583256430683336,,0.9315338134765624,-0.3099822998046875,0.721923828125
432,26.333,-0.03944106646177459,0.17055290788826005,0.8653572598575934,-0.4236437594557534,-0.7343263203680246,,0.69488525390625,-0.4443206787109375,0.577789306640625
433,26.383,-0.03884177781659992,0.07737246587951996,-0.0785663233108499,0.7124994649481876,-0.3322377739103499,,0.29339599609375,-0.584442138671875,0.5934600830078125
434,26.433,-0.02149878064418287,-0.08232172467100152,0.027831317443446413,0.3202717479523628,0.2401589341995671,,-0.26165771484375,-1.001922607421875,0.3387298583984375
435,26.483,0.05114423270317148,-0.6312934928940038,0.3369639595364665,0.36989211697002,0.292950262976609,,-0.2418060302734375,-1.5196075439453125,0.6906280517578125
436,26.532,0.4920959521299592,-0.41139374083335,0.2658830617105366,0.3522297634916075,0.2915191699033967,,0.2005767822265625,-1.3066558837890625,0.602813720703125
437,26.582,-0.024088633438427487,0.053726987715775665,-0.015171344365281197,0.2717518205163539,-0.39617420472749,,0.3720855712890625,-0.82989501953125,0.234344482421875
438,26.632,-0.2012740667735472,0.14672467329296324,-0.10158596261973457,0.5692377922459516,-0.7482406195079222,,0.546966552734375,-0.3987274169921875,0.27606201171875
439,26.682,0.015009573691035283,0.37778581737915806,0.0065566412810286745,0.580076133169772,-0.7439320766995897,,0.758941650390625,-0.1665496826171875,0.394195556640625
440,26.732,-0.011593947467805732,0.0981184426023709,0.3076991723281169,0.5508105976760812,-0.6857730246162432,,0.6741790771484375,-0.50933837890625,0.708587646484375
441,26.782,-0.6056013334088375,-0.5200594429278736,0.5597440742886718,0.3793142588510217,-0.6319074857525875,,0.02630615234375,-1.2371826171875,0.853729248046875
442,26.831,-1.425744471180019,-0.8346838294030893,-0.20090227586292275,0.147748658454467,-0.587396082508144,,-0.838348388671875,-1.635101318359375,-0.081329345703125
443,26.881,-1.4442202944236338,-0.5940610787731412,-0.36163364107775375,0.0475812434828402,-0.5942294496970713,,-0.8499908447265625,-1.3974456787109375,-0.3233642578125
444,26.931,-1.1610005302525828,-0.33810444907270265,-0.18068771659119995,-0.0289708531974622,-0.6072743339635204,,-0.5537261962890625,-1.13226318359375,-0.203704833984375
445,26.981,0.012542673073803301,0.03836540644564712,0.0036727555976425047,-0.0952952520580139,0.3094634494409908,,-0.2969207763671875,-0.9082183837890624,-0.086944580078125
446,27.031,0.059118481197209194,0.16572514853824827,0.017648677724744752,-0.1058948818870158,0.3343107419393967,,-0.2751922607421875,-0.7714385986328125,-0.0821533203125
447,27.081,0.10015337055326029,0.29285142136243925,0.04175078236929308,-0.1411393061413761,0.3206886488735728,,-0.2205352783203125,-0.6448516845703125,-0.0919342041015625
448,27.131,0.08208792504911261,0.3210293031263418,0.05324538837927395,-0.1636230590960531,0.2445940285647376,,-0.162506103515625,-0.635528564453125,-0.10540771484375
