Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch Type,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
666,40.487,-0.020570876687580897,0.20046512308786024,-0.10063182376128726,0.448637022093623,-0.0913258815703934,,0.0707550048828125,-0.68951416015625,0.34613037109375
667,40.537,-0.05121148059750469,0.10307555911756394,-0.09566333579966002,0.680261360269736,-0.3421813292303172,,0.2909698486328125,-0.5856475830078125,0.5435333251953125
668,40.587,0.2695880542622989,0.24060626257531548,-0.206279440133186,0.6926798312970603,-0.3786815990580136,,0.6482696533203125,-0.4269256591796875,0.434814453125
669,40.637,0.3496746504028872,0.19489328517825721,0.06995252537994501,0.7033641952540144,-0.3781085527221128,,0.727783203125,-0.463165283203125,0.721099853515625
670,40.687,0.023594634249597957,-0.027598539562275204,0.018590799185942808,0.5586836461165644,-0.5784103706332145,,0.6020050048828125,-0.70416259765625,0.474334716796875
671,40.737,0.027909345836098276,-0.03792550421550955,0.01511052177626232,0.370130117835988,-0.5643605516248392,,0.5922698974609375,-0.8048248291015625,0.3206634521484375
672,40.786,-0.0701279949491026,0.08995499269894025,-0.045400301471114624,0.4505672898007041,-0.5712418865506651,,0.5011138916015625,-0.642791748046875,0.3244171142578125
673,40.836,-0.14695274572527017,0.13196916067435482,-0.04765877260157411,0.3396649062993941,-0.7232619498268327,,0.5763092041015625,-0.517547607421875,0.1869049072265625
674,40.886,-0.08669919270861526,0.09535387646157212,-0.01457379615677909,0.151084588524094,-0.6684710432945528,,0.5817718505859375,-0.6398468017578125,0.0977935791015625
675,40.936,-0.3778905349742069,-0.364998385956143,0.11444441469744757,0.1616350088749803,-0.6315831619273319,,0.253692626953125,-1.1301116943359375,0.2397613525390625
676,40.986,-0.2853651106983158,-0.4376351792799298,0.2959405458954457,0.1747969391057547,-0.6092176497608158,,0.3238525390625,-1.2184295654296875,0.4345550537109375
677,41.036,-0.3426500639218575,-0.2303404121412339,0.3291470804089281,0.1541219322283211,-0.5867601713437325,,0.244110107421875,-1.030426025390625,0.453948974609375
678,41.085,-0.15966968640005902,0.2819887502074607,-0.1483968966854421,0.4657016201620895,-0.4479845057359965,,0.2883148193359375,-0.509185791015625,0.2679595947265625
679,41.135,-0.10003551334814459,0.6806053603707212,-0.1897173461754409,0.4400105853148774,-0.3899830231137696,,0.289947509765625,-0.1462860107421875,0.2154541015625
680,41.185,-0.39319001023167044,0.4625336741196989,-0.4786480188013248,0.7191080438217853,-0.5086074907004204,,0.11541748046875,-0.135772705078125,0.1405029296875
681,41.235,-0.016174711692191,0.2823400278850603,-0.30511289145706355,0.7339667975263717,-0.038879789817191,,0.022705078125,-0.396331787109375,0.4282989501953125
682,41.285,-0.5619355455239698,-0.972765401983273,-0.598786372147382,0.7062155251325573,0.1281279310385301,,-0.6900634765625,-1.6749267578125,0.1016082763671875
683,41.656,-2.8127965558227093,5.38753326122597,-1.2528360310833886,0.8008933568943521,-0.5100774396117717,,-2.3027191162109375,4.8724822998046875,-0.56396484375
684,41.713,-2.5857499611726835,1.5937118310200638,0.16512541353912846,0.8794446634265971,-0.6509660256258087,,-1.934783935546875,1.2323760986328125,0.8327178955078125
685,41.793,-2.6332670437831265,-0.15958707953203033,0.3980681224896083,0.8779415556793407,-0.6348234402675017,Hook,-1.998443603515625,-0.529510498046875,1.076416015625
686,41.843,-2.4743807782679155,-0.04070022328544576,0.5716564725433887,0.8348141676936441,-0.6204379071741656,,-1.85394287109375,-0.4724578857421875,1.2263641357421875
687,41.893,-2.1176949848181295,-0.12418270449666313,0.29087700918629955,0.7931312557342597,-0.6033669818884418,,-1.5143280029296875,-0.6098785400390625,0.923370361328125
688,41.943,-1.9531352027639493,-0.13676930441796975,0.2787557563052212,0.7633091612458315,-0.5660807594045741,,-1.387054443359375,-0.6693267822265625,0.907989501953125
689,41.993,-1.6170650398960107,-0.12643971836357482,-0.5494895500322894,0.6603116299373928,-0.5419765389194482,,-1.0750885009765625,-0.757568359375,0.00543212890625
690,42.042,-0.6120080208975194,0.15789629435349595,-1.5268974031744462,0.575041123545849,-0.5617913460928319,,-0.0502166748046875,-0.5189208984375,-1.051177978515625
691,42.092,0.23930256955455687,0.42051598782573296,-1.1053545603143535,0.5952655286432895,-0.5454722107188806,,0.7847747802734375,-0.2529449462890625,-0.6064453125
692,42.142,0.4591216195721171,0.7407646700447881,-0.35990608382736733,0.6212721918040636,-0.4788666616778829,,0.93798828125,0.0528564453125,0.1855010986328125
693,42.192,0.3306311938936815,0.31677961467560645,-0.17046879182882457,0.6191431247216598,-0.3355370189969435,,0.666168212890625,-0.4229736328125,0.41278076171875
694,42.242,-0.029499125404438886,-0.7842000022547928,-0.43926158320840025,0.5958374334247585,-0.1582985638810014,,0.1287994384765625,-1.577178955078125,0.1490631103515625
695,42.312,0.057323498386558897,-1.3105932731600873,-0.651645505903745,0.6141186209583578,-0.0304297975118786,,0.0877532958984375,-2.0994415283203125,-0.037811279296875
696,42.361,0.001669305619354744,-0.00252244121425349,-0.0012222454989615494,-0.4360550277740305,-0.5116821348103328,,0.5133514404296875,-0.7757110595703125,-0.3758697509765625
697,42.411,0.4394102339884507,0.9593958579608929,1.3386920182120652,-0.3881497613289959,-0.5546998734334243,,0.994110107421875,0.1925811767578125,1.0157318115234375
698,42.461,0.2283392382146422,0.8505478795566739,1.272378858172729,-0.3071965229659632,-0.5526513623712953,,0.7809906005859375,0.05743408203125,1.016357421875
699,42.511,-0.3898816178944688,-0.43932479593941876,0.39715338311192866,-0.3357799924563506,-0.4660382341054063,,0.0761566162109375,-1.2727203369140625,0.100067138671875
700,42.561,-0.541378290156584,-0.991144275276758,-0.3115456073701855,-0.3189733144259358,-0.3447687930862715,,-0.1966094970703125,-1.88079833984375,-0.6109619140625
701,42.611,-0.07293235131505338,0.10801811154560792,0.04145114345160089,-0.3582690772528077,-0.5332594997525534,,0.4603271484375,-0.6817779541015625,-0.261627197265625
702,42.66,0.3840755073637241,1.4124255563978299,-0.45240527959517324,-0.4381480435667523,-0.5042759330659634,,0.8883514404296875,0.6361846923828125,-0.8307647705078125
703,42.71,0.030903590386854585,1.210057362933913,0.19192768546155126,-0.51438128164211,-0.4284164779725204,,0.459320068359375,0.4351806640625,-0.272857666015625
704,42.76,0.37044951212190524,0.5679605507274162,0.14354100083614607,-0.2450264435106668,0.5344662357547177,,-0.1640167236328125,-0.25146484375,-0.0635528564453125
705,42.81,-0.17195709144360394,-0.692510763548237,0.5668788995273306,-0.4738152667898242,0.6188754280876461,,-0.79083251953125,-1.3842315673828125,0.1947021484375
706,43.278,-1.437542575424602,-0.04181510259157617,0.2296213984967434,-0.4804650294575452,0.5791505398097729,,-2.016693115234375,-0.75677490234375,-0.1620635986328125
707,43.328,-0.7523421660857585,-0.20713195813874696,-1.2847996739865342,-0.4996303117124482,0.506584225515804,Hook,-1.2589263916015625,-0.9539947509765624,-1.715576171875
708,43.378,-0.5847378652693043,-0.560919808471544,-1.319664845156371,-0.4341366129304168,0.4670046884416332,,-1.0517425537109375,-1.3574981689453125,-1.70355224609375
709,43.428,-0.4717761435489956,-0.3840523206058417,-1.075650704379018,-0.1965298854129724,0.3868206582088169,,-0.8585968017578125,-1.2882232666015625,-1.2568817138671875
710,43.478,-0.386325275723305,0.08592856083241729,0.2610943814910372,-0.0382603990811152,0.251125896151695,,-0.637451171875,-0.881317138671875,0.22406005859375
711,43.528,0.2618734691714492,1.1232562411078715,-0.06483053008919858,-0.0921242414490896,0.0775625560855117,,0.1843109130859375,0.1305084228515625,-0.15667724609375
712,43.578,0.6271558812498138,1.2550359265775621,0.27574957550474705,-0.0676724347781167,0.0143476537107513,,0.6128082275390625,0.2574310302734375,0.2080841064453125
713,43.627,0.7842015151111449,1.1574865152116036,0.35219041867934864,-0.1000137385543196,0.0267704848377074,,0.7574310302734375,0.1628570556640625,0.2522125244140625
714,43.677,-0.07427621093796499,0.04791845301328246,0.02317506172441508,-0.435389107595742,-0.81283211914109,,0.738555908203125,-0.476470947265625,-0.230438232421875
715,43.727,-0.30964554994176596,-0.9149620866894863,-0.9223801586942899,-0.5332955923163603,-0.7756337091214535,,0.4659881591796875,-1.4488983154296875,-1.2589874267578125
716,43.777,-0.22598565474532228,-0.8727853824739733,-1.2907553124065045,-0.5322013341668532,-0.7764159525968848,,0.5504302978515625,-1.406341552734375,-1.62615966796875
717,43.827,-0.28144958207019743,-0.4852157628778796,-0.38212744310031793,-0.5572112200459466,-0.7853558320701974,,0.50390625,-0.9992523193359376,-0.7270660400390625
718,43.877,-0.33461977525490916,0.07942388835088232,-0.43684759240956833,-0.5354210743091375,-0.8019354490830342,,0.467315673828125,-0.425140380859375,-0.7567138671875
719,43.926,-0.5206962061775173,0.39481448413411624,0.13422477472391842,-0.4901241917442017,-0.8051810694587673,,0.28448486328125,-0.122100830078125,-0.15643310546875
720,43.976,-0.5682160098986242,0.6901634626743605,0.15437167200972496,-0.491924048636418,-0.8014466007189367,,0.2332305908203125,0.169464111328125,-0.13983154296875
721,44.026,-0.4279811436807759,0.48941429242325607,0.40663894348991747,-0.5409232954022216,-0.7682216221964009,,0.340240478515625,-0.0490264892578125,0.0603485107421875
722,44.076,-0.31277725734569306,-0.5178929233932529,0.1025851450194829,-0.6103394402052752,-0.7052943471894431,,0.39251708984375,-1.0794525146484375,-0.3300933837890625
723,44.534,-2.8748494601068053,0.5417649764252557,-0.9313361874857944,-0.6493293374830839,-0.7733632540521179,,-2.1014862060546875,0.05963134765625,-1.342987060546875
724,44.584,-2.20510004859506,-0.485553779341045,-0.7129487920689117,-0.6496462995132998,-0.7952031980091224,Hook,-1.4098968505859375,-0.9465179443359376,-1.1068572998046875
725,44.634,-2.4970227018531324,-0.843707818435137,-0.9551020687042748,-0.6653963586666551,-0.8322582975562574,,-1.664764404296875,-1.2575531005859375,-1.3239898681640625
726,44.684,-2.4757808779583343,-0.866436098325787,-0.586842218510971,-0.6685091954195852,-0.9090389345989592,,-1.566741943359375,-1.1763458251953125,-0.86541748046875
727,44.734,-1.8091590489662206,-0.08309657629088758,-1.0444239853813633,-0.731206946475367,-0.9835059727943456,,-0.825653076171875,-0.20648193359375,-1.1766815185546875
728,44.784,-0.8784370061787807,-0.039585410026462126,-1.1786486958136737,-0.7701965746763554,-0.9978370305928432,,0.1194000244140625,-0.081512451171875,-1.229278564453125
729,44.834,-0.25489594793317827,-0.06951227603202723,-0.5838822985455074,-0.703569040387099,-0.9676187262534908,,0.7127227783203125,-0.2488861083984375,-0.761474609375
730,44.883,-0.10251842276694445,-0.16723868217209104,-0.32528101381891694,-0.6628357338776553,-0.938562734290382,,0.8360443115234375,-0.4256439208984375,-0.5540313720703125
731,44.933,0.018760127007684146,-0.36668203550450557,-0.17746282482106482,-0.6074123773042538,-0.9200368700626282,,0.9387969970703124,-0.677947998046875,-0.41546630859375
732,44.983,0.04747921262781518,-0.7355898054002358,-0.5534318624120548,-0.4785175124633969,-0.9079803820987472,,0.9554595947265624,-1.103515625,-0.753936767578125
733,45.033,-0.3535916292433171,-1.195770050396645,-1.2790107251933083,-0.2642613016488124,-0.8961331331495671,,0.54254150390625,-1.623779296875,-1.3962860107421875
734,45.083,0.10583154844295406,-0.05169072921549833,0.03726242030136822,0.075382272639699,-0.8390231878851709,,0.944854736328125,-0.59423828125,0.078277587890625
735,45.133,0.6675464711133741,1.1537807108261882,1.1890597341145244,0.2056179012723861,-0.7886760630663134,,1.4562225341796875,0.5521087646484375,1.3154754638671875
736,45.182,-0.28468850959891034,0.9166303331226346,0.4908359819061585,0.177357151345348,-0.8349509607707853,,0.550262451171875,0.375030517578125,0.58843994140625
737,45.232,-0.3532496023828098,0.28984616046455447,0.05016193684933193,-0.1705290733437846,-0.7684565115624973,,0.4152069091796875,-0.3406829833984375,-0.0589599609375
738,45.282,-0.543086219048624,-0.3953042091310843,-0.5734682470990978,-0.1604944232767217,-0.662776160454874,,0.11968994140625,-1.1344146728515625,-0.6936492919921875
739,45.332,0.04283542703031806,0.375736695916718,-0.016385787644649846,-0.2260473342694256,-0.6169240944540569,,0.659759521484375,-0.3909149169921875,-0.1942901611328125
740,45.382,0.15059690402499926,1.006096998445134,0.7924634001219715,-0.3324535390480373,-0.5633160598421882,,0.7139129638671875,0.2268524169921875,0.5177764892578125
741,45.432,-0.3784024395874091,0.7764654012175377,1.361555207779396,-0.5192495878609311,-0.4546048321655341,,0.076202392578125,0.0152587890625,0.8990631103515625
742,45.481,-0.4066077645249983,-0.4399740255242458,0.1942569893663515,-0.7225494487170415,-0.3356543953843733,,-0.070953369140625,-1.0911865234375,-0.4863739013671875
743,45.658,1.7630774753003806,-0.870531471109562,-1.6086158079865438,-0.6946969306810008,-0.2056267483324319,,1.9687042236328125,-1.574462890625,-2.2884674072265625
744,45.91,-2.776551544259598,1.0139942089935663,1.5958338919842876,-0.7441690904295518,-0.2646039124236604,,-2.5119476318359375,0.36981201171875,0.8781890869140625
745,45.96,-1.6501603217929608,0.12549478019590532,-0.300962681787316,-0.7784947916574523,-0.2566056342929609,,-1.3935546875,-0.48114013671875,-1.0533905029296875
746,46.01,-1.8467676189964368,-0.6969894882080138,-0.2291222301997864,-0.8027096538352675,-0.3055078533714369,Hook,-1.541259765625,-1.2648468017578125,-0.9934539794921876
747,46.06,-1.9147200138313765,-0.5318422537640647,-0.5584216360703855,-0.7661768031380584,-0.4091352970345016,,-1.505584716796875,-1.11822509765625,-1.257537841796875
748,46.109,-1.6130997874322937,-0.44836748712633756,-0.5765858530969188,-0.6829448052056084,-0.5602433421197937,,-1.0528564453125,-1.053436279296875,-1.1422882080078125
749,46.159,0.028081027832958905,0.06918863830454536,0.09625785162641132,-0.8120021484263753,0.2305041235360839,,-0.202423095703125,-0.498748779296875,-0.693878173828125
750,46.209,0.6188084645879179,0.7355659259799139,-0.27235420003317756,-0.7913822784450747,-0.0206263498652071,,0.639434814453125,0.1243743896484375,-1.063568115234375
751,46.259,1.6713241004169201,1.1439994983113362,0.5823165115323082,-0.6640170483238891,-0.1077438927471423,,1.7790679931640625,0.400634765625,-0.0778350830078125
752,46.309,1.5173438763791487,0.9874349563177894,1.4614653708797576,-0.5128241168295128,-0.0486809038942887,,1.5660247802734375,0.1299591064453125,0.949249267578125
753,46.359,1.09623032181845,0.09253037695320299,1.223840236131316,-0.485887581624662,0.0954978999434499,,1.000732421875,-0.777496337890625,0.74017333984375
754,46.408,0.651639628393078,-0.9028918774564723,0.21956588643744818,-0.4516031581130712,0.1833626508540155,,0.4682769775390625,-1.7799835205078125,-0.2243804931640625
755,46.458,0.5920611051664055,-0.5556856684241879,0.1229568458981839,-0.4598337628982292,0.2034960416898431,,0.3885650634765625,-1.42510986328125,-0.3272552490234375
756,46.508,0.9639334882141997,0.6148035362988761,0.3456940253335927,-0.4737014518647759,0.2192130292298247,,0.744720458984375,-0.2444610595703125,-0.116485595703125
757,46.558,0.8862427990746258,1.1150269696020598,0.6036117501000595,-0.4797989832697251,0.3149079602074383,,0.5713348388671875,0.28228759765625,0.148223876953125
758,46.608,0.510508849103814,0.8930439095129663,0.7909236939226455,-0.5525355318056447,0.4512284535960015,,0.0592803955078125,0.14923095703125,0.2978363037109375
759,46.658,0.49444648836227567,0.46417848759057756,0.08210890260273529,-0.6511475844291084,0.5686957559404007,,-0.074249267578125,-0.16009521484375,-0.4534912109375
760,46.708,0.3631447798745778,-0.4073745355696783,-0.15423081707383812,-0.7537857054704321,0.6408852583902028,,-0.277740478515625,-0.91180419921875,-0.7328643798828125
761,47.166,-1.5587996133766815,0.8737588603139699,0.5362787988806826,-0.8029808657298203,0.5931168905295686,,-2.15191650390625,0.3939056396484375,-0.1102142333984375
762,47.216,-0.8910066549873737,-0.41289696117309815,-0.3110043231135561,-0.8152191373681968,0.6031797463798138,Hook,-1.4941864013671875,-0.8748321533203125,-0.9612274169921876
763,47.266,-0.9678581536224543,-0.5003515883759451,-0.6749925086193339,-0.8279598594302525,0.5635902106353582,,-1.5314483642578125,-0.963592529296875,-1.3589324951171875
764,47.316,-0.9505047532744445,-0.635046023202704,-0.6714883172593076,-0.7431795533765155,0.518168952780243,,-1.4686737060546875,-1.207305908203125,-1.3071136474609375
765,47.365,-1.1973473767858194,-0.41427302685800704,-0.7542119935603768,-0.4936063128451559,0.3709509630579306,,-1.56829833984375,-1.2219085693359375,-1.2126007080078125
766,47.415,0.09714441222730841,0.24997524373638247,-0.14835326037767477,0.5103618670389101,0.3169625274616834,,-0.219818115234375,-0.565643310546875,0.335693359375
767,47.465,0.8135014466698158,1.115807920886061,-0.6090685135721324,0.5224051457017322,0.1604252747948159,,0.653076171875,0.2741546630859375,-0.0934295654296875
768,47.515,1.7620698003972126,1.929959790309876,-0.7255297501124655,0.5563425106878981,0.1376648931706501,,1.6244049072265625,1.1069183349609375,-0.1744842529296875
769,47.565,1.4995791517746837,0.8422553001838494,0.26572739925672073,0.6556652952129185,0.3490359388840587,,1.150543212890625,0.1346893310546875,0.880157470703125
770,47.615,0.7369365519961226,-1.237732699392272,-0.8441875452008218,0.6251740937197732,0.5469188518008101,,0.1900177001953125,-1.891143798828125,-0.32080078125
771,47.674,1.2914102251244146,-1.5602713149187588,-1.0963790876207717,0.6894672030427809,0.5798471147728522,,0.7115631103515625,-2.150390625,-0.5346527099609375
772,47.724,1.8874567463211744,0.06525806723049365,-0.39400133528407566,0.7404238930369906,0.5368402912430494,,1.350616455078125,-0.5018157958984375,0.230682373046875
773,47.774,1.5191069491064921,0.7235583406499985,-0.7174789117248698,0.7031043154464314,0.5542784578955545,,0.9648284912109376,0.1316986083984375,-0.13226318359375
774,47.824,1.204212180349678,0.6592285912680347,-0.5125614641871531,0.664097064110776,0.608051291677803,,0.596160888671875,0.065673828125,0.0146636962890625
775,47.874,1.1061647302522917,0.42482314108213104,-0.22273245362246008,0.6008039550486699,0.6870973474397916,,0.4190673828125,-0.1559906005859375,0.2137908935546875
776,47.924,1.1224530502872159,0.372918187703983,-0.3610457476325648,0.4635854553447722,0.7709058090762785,,0.3515472412109375,-0.1914520263671875,-0.065765380859375
777,47.973,-0.046113334386667704,0.23962716653377714,0.0451060531637171,-0.1849856122919017,-0.1858228070429177,,0.13970947265625,-0.7259979248046875,-0.13665771484375
778,48.023,0.15738777450289432,-0.38359478191319585,-0.11448558971640632,-0.3085087675591334,-0.0538701600674182,,0.2112579345703125,-1.33343505859375,-0.42254638671875
779,48.462,-2.4401493916949466,0.6772564295039316,-0.7134150098257032,-0.3981508243108241,-0.0377293477496342,,-2.4024200439453125,-0.239410400390625,-1.1112823486328125
780,48.512,-1.270822300425751,0.05810620609229955,-0.7149179400647454,-0.3547878421097947,-0.004525913707001,Hook,-1.26629638671875,-0.8768310546875,-1.0697021484375
781,48.562,-1.4414639268089204,-0.5135508752396646,-0.16667387135662343,-0.25453289360096,0.0120272841285796,,-1.4534912109375,-1.4805450439453125,-0.4211883544921875
782,48.611,-1.5714320458310875,-0.5105082659002407,-0.2547603235236654,-0.1930495523671312,-0.069585732354525,,-1.5018463134765625,-1.48931884765625,-0.4473419189453125
783,48.661,-0.9184365050558362,-0.01387049098243498,-0.08683148416509058,-0.0800763448160121,-0.1966500060323987,,-0.7217864990234375,-0.9911956787109376,-0.16534423828125
784,48.711,-0.2132960979739293,0.39899104218754977,0.10645591421522946,-0.2577944616675054,-0.4589168255129918,,0.2456207275390625,-0.4594573974609375,-0.122589111328125
785,48.761,0.03866271142110522,0.6653033564867804,-0.07760131506639878,-0.1527082536686702,-0.5214874350632698,,0.560150146484375,-0.177947998046875,-0.2079010009765625
786,48.811,0.4024002218654649,1.0164895444167508,0.6810892058276764,-0.0825957012846903,-0.4957931375095351,,0.898193359375,0.1510162353515625,0.6093597412109375
787,48.861,0.1332312524098902,0.7408280420655439,0.7276798193512757,-0.0940179314738851,-0.3847588598947973,,0.5179901123046875,-0.1781005859375,0.640899658203125
788,48.911,0.1121228068121361,-0.14229565795998933,0.34702237885247433,-0.1431901678973692,-0.2259356648675514,,0.3380584716796875,-1.1063995361328125,0.2075347900390625
789,49.01,0.2842904743727474,-1.0835365456313322,0.08473029467776322,-0.1277911004312154,-0.2220266642991276,,0.506317138671875,-2.0505828857421875,-0.0398712158203125
790,49.06,0.6124834149862008,0.17238116459934316,0.20660954681110535,-0.1581294318291577,-0.2605024248575491,,0.87298583984375,-0.78094482421875,0.0539398193359375
791,49.11,0.539068216399377,0.9114990190634599,0.25540208228161754,-0.1383527270237714,-0.2547092494209356,,0.7937774658203125,-0.0462188720703125,0.121612548828125
792,49.16,0.30266704903013797,1.0001503170386434,0.11530383433657262,-0.1571269265811389,-0.2101350749932995,,0.5128021240234375,0.0346221923828125,-0.0383148193359375
793,49.21,0.2989848387395775,0.9857118615498305,-0.10251078460225838,-0.2220408180126284,-0.1337849366510475,,0.432769775390625,0.019439697265625,-0.3225555419921875
794,49.259,0.3410284251359762,0.7131709973262521,0.021951537457833015,-0.3044364043370151,-0.0281884938093363,,0.3692169189453125,-0.238983154296875,-0.2823638916015625
795,49.309,-0.20073759828782411,0.39857527523865954,-0.07449015329969597,0.1837102503784042,-0.4436727789518866,,0.2429351806640625,-0.48236083984375,0.09014892578125
796,49.359,-0.13926978136649187,-0.2868793213844768,0.08574245702024928,-0.041228165522033,-0.3282498839055544,,0.1889801025390625,-1.2306671142578125,0.0467987060546875
797,49.661,-3.5990913964889235,7.737790999905418,-8.803132203095954,-0.0974151144015424,-0.0735024072311111,,-3.5255889892578125,6.7452392578125,-8.900283813476562
798,49.791,-2.6142761150496336,1.2605836251342095,-0.12100978514457231,-0.1849932412218436,-0.1745941082136963,,-2.4396820068359375,0.292938232421875,-0.30316162109375
799,49.841,-1.1684385649528195,0.36172608673308937,-1.0377487991062608,-0.1752937317558947,-0.2155119292106318,Hook,-0.9529266357421876,-0.5996551513671875,-1.20892333984375
800,49.891,-1.1028440420299792,-0.17339995720568657,-0.599484962316619,-0.1932426997821709,-0.2674100820690416,,-0.8354339599609375,-1.1188201904296875,-0.7856903076171875
801,49.941,-1.1454493130181036,-0.027232985541188026,-0.8789212642898572,-0.2297170888891842,-0.3673731411431035,,-0.778076171875,-0.93243408203125,-1.0925750732421875
802,49.991,-0.030692534075103917,-0.04170587637657586,-0.04548488725561384,-0.7370621451045802,0.4453206495186461,,-0.47601318359375,-0.646820068359375,-0.7054290771484375
803,50.041,-0.0752486815677132,0.09281259752343807,-0.32245069839429363,-0.6506014138144134,0.3551102051510368,,-0.43035888671875,-0.6171112060546875,-0.9306488037109376
804,50.09,-0.0847495150683153,-0.19952139995397822,-0.12267711396840275,-0.5547307196840358,0.2614571499707472,,-0.3462066650390625,-1.0026092529296875,-0.658111572265625
805,50.14,-0.133565812706522,-0.19123344016372612,-1.3935202260831203,-0.2998570350589621,0.080118269324728,,-0.21368408203125,-1.14215087890625,-1.692413330078125
806,50.19,0.8061601587231141,0.9040928243368916,-0.33122683244852613,-0.0210447368097872,-0.1039350561206359,,0.91009521484375,-0.09027099609375,-0.3521575927734375
807,50.266,1.9799597274887137,1.524247444328894,1.3972659411311914,0.119810706238671,-0.0715692031753487,,2.0515289306640625,0.53399658203125,1.5167694091796875
808,50.316,0.7306101024068007,-0.14305800123473944,-0.3287876565447799,0.0899534862358332,0.1432077586568007,,0.58740234375,-1.1287384033203125,-0.2397613525390625
809,50.376,0.7053538929382677,-1.0211637244143934,-0.7623861452189549,0.1637613272460734,0.2904063831726427,,0.414947509765625,-1.96514892578125,-0.605682373046875
810,50.426,1.5210609241162831,0.5295036130583795,-0.25845983145366047,0.2827792793084652,0.3101386829053457,,1.2109222412109375,-0.38238525390625,0.0103759765625
811,50.476,1.45791578899717,1.0798998118873315,-0.04003409331648139,0.4250427803835947,0.3506770194659199,,1.10723876953125,0.232208251953125,0.3580169677734375
812,50.525,1.1096274086141469,0.7505705685922047,-0.4696317465806035,0.4869029346544275,0.4453970619344594,,0.6642303466796875,-0.031463623046875,-0.03369140625
813,50.575,-0.23959800057453318,0.3552007155586603,-0.21810793341603202,0.5232669200375095,-0.4983565454964082,,0.258758544921875,-0.38360595703125,0.2355499267578125
814,50.625,0.058662464144216386,0.744260708706869,0.01920655552393008,0.4408922305962041,-0.4027480583167211,,0.4614105224609375,-0.0772857666015625,0.422760009765625
815,50.675,-0.04372433443059881,0.1793004366375318,-0.20378652679371745,0.7507714459354762,-0.1590350033759113,,0.1153106689453125,-0.4728546142578125,0.5374298095703125
816,50.725,0.5304983894703315,-0.5048513883002369,-0.5865841571323714,0.5170733664372138,-0.0056496818187311,,0.5361480712890625,-1.36077880859375,-0.06951904296875
817,51.153,-2.1997464170529653,0.6999947395029937,-1.1658171448901486,0.3982192938675612,-0.1366208067014026,,-2.0631256103515625,-0.2086944580078125,-0.771331787109375
818,51.273,-0.6397158143494508,-0.3123668857571148,-2.5606552084562786,0.5389373807145585,-0.2772585389588258,Hook,-0.362457275390625,-1.1216888427734375,-2.0428466796875
819,51.323,-0.1421950727239885,0.2959530229706295,-0.39433402510199067,0.934804517547045,-0.4862807660833635,,0.344085693359375,-0.0143890380859375,0.4225006103515625
820,51.373,-0.030085877097318137,0.34843421847314604,0.22243581204174567,0.986188963909125,-0.6612046515113806,,0.6311187744140625,0.22418212890625,0.9622802734375
821,51.422,-0.043999949529545335,0.7328307682840864,-0.4559741101358532,0.9577962023563612,-0.7445004378107953,,0.70050048828125,0.540924072265625,0.1834716796875
822,51.472,-0.07377503586720124,0.5036602271466546,-1.0840612727422605,0.9502120673381196,-0.7587573356718887,,0.6849822998046875,0.300689697265625,-0.465118408203125
823,51.522,-0.22232695193069474,0.16361734875382622,-0.2688939086740175,0.8824099973189445,-0.7221438464619447,,0.49981689453125,-0.161834716796875,0.3415069580078125
824,51.572,0.3891547544805334,0.07416591049232057,-0.1875785506157297,0.8105456704473971,-0.6687676088007166,,1.05792236328125,-0.36126708984375,0.4150390625
825,51.622,0.6598942516279335,-0.31869363928560396,-0.47437241673583275,0.8073681653063094,-0.5695674182939415,,1.229461669921875,-0.803680419921875,0.189239501953125
826,51.672,0.9852907885399176,-0.4247199783436372,-0.35775942652804027,0.7639435155682998,-0.4701230298194574,,1.455413818359375,-0.9942474365234376,0.316497802734375
827,51.722,0.7936492743018337,-0.06801221899984344,-0.36061064110100116,0.729263909622422,-0.3661560235497288,,1.1598052978515625,-0.7047271728515625,0.3180084228515625
828,51.771,0.8647905819444428,0.2624379888187073,-0.655460360005473,0.7330526677897525,-0.2768720157118072,,1.14166259765625,-0.391143798828125,0.0489349365234375
829,51.821,-0.047264829488253834,0.032834893432503676,-0.005569711853316367,0.1672388646935034,-0.8174522074179413,,0.7701873779296875,-0.5350494384765625,0.09075927734375
830,51.871,-0.09461262582509289,0.09705847252902466,-0.0030202138359708627,0.0311024126664836,-0.6978535926219679,,0.603240966796875,-0.61883544921875,0.019256591796875
831,51.921,-0.039056752704449305,0.02833568931586139,0.006503861880839151,-0.2237116540832662,-0.8021640525091368,,0.7631072998046875,-0.5536346435546875,-0.1270751953125
832,51.971,0.1569964012644952,-0.09035889399479302,0.3255187165510087,-0.2476494373809923,-0.8156751075245672,,0.9726715087890624,-0.650848388671875,0.1822509765625
833,52.021,0.21525475564749585,-0.13696981914671524,0.2831010978917423,-0.3281964393811343,-0.8504343312665666,,1.0656890869140625,-0.6339111328125,0.110443115234375
834,52.07,0.16497847483878025,-0.32546058168217373,0.35804710594664946,-0.4051226979899188,-0.8930964763330947,,1.058074951171875,-0.73675537109375,0.1757965087890625
835,52.12,-0.020480403832634053,-0.3936170238056595,0.3489963595850359,-0.4924756227576209,-0.9354736899654464,,0.9149932861328124,-0.7011871337890625,0.174957275390625
