Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch Type,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
166,11.854,0.11728625410932958,-0.3258361814237208,-0.6119285446313462,-0.9883765378155904,-0.6727985847578579,,0.7900848388671875,-0.4383087158203125,-1.3431549072265625
167,11.904,1.2842787969236051,-0.0021861782106356864,-0.48907151483390254,-0.9987175355809732,-0.7146988642092074,,1.9989776611328125,-0.03759765625,-1.1876068115234375
168,12.203,-3.2275353376813474,0.634031890788345,1.4406686221194014,-0.98384364604584,-0.6709557478375973,,-2.55657958984375,0.50128173828125,0.711151123046875
169,12.293,0.43960132799842766,-0.3300885723286707,-1.6274896176579798,-0.9929595568608716,-0.7652479151656348,UpperCut,1.2048492431640625,-0.406341552734375,-2.266693115234375
170,12.343,0.4972171646701634,-0.61564130058787,-0.488110466674743,-0.9864650692731456,-0.7975673812282741,,1.2947845458984375,-0.7145538330078125,-1.0831756591796875
171,12.392,-0.007070684722541909,-0.5693241305829381,-0.7369441957879409,-0.9803770892802478,-0.8216001036678544,,0.8145294189453125,-0.68170166015625,-1.2958221435546875
172,12.442,-0.005077922096044629,-0.3574346678157901,-1.155989238568764,-0.9881016570912132,-0.8559842941663571,,0.8509063720703125,-0.43695068359375,-1.666839599609375
173,12.492,-0.029553994104369763,-0.12809757520136844,-0.7689679985410778,-0.9713557359167926,-0.8939643944949948,,0.864410400390625,-0.234588623046875,-1.2042694091796875
174,12.542,-0.6387696199263903,-0.21598136989640523,-0.5058923587770149,-0.9423097129403742,-0.8993134431685778,,0.2605438232421875,-0.36236572265625,-0.91796875
175,12.592,-0.6650010551151236,-0.09396118242265816,-0.7780737530434205,-0.9242013183583798,-0.9182359183963736,,0.25323486328125,-0.245208740234375,-1.1440887451171875
176,12.642,-0.6350201865610435,-0.0245966204756273,-0.7517969377235308,-0.9094343511181178,-0.929957320350106,,0.2949371337890625,-0.177490234375,-1.0861663818359375
177,12.691,-0.8851643573205138,-0.025128774804373533,-0.4975930060592353,-0.9133853719285496,-0.9283467303673888,,0.043182373046875,-0.17645263671875,-0.8371124267578125
178,12.741,-0.3352716331087451,0.029167897078684113,-0.4820494666374549,-0.9338717799723074,-0.9365442161165576,,0.6012725830078125,-0.09619140625,-0.809417724609375
179,12.791,0.056551191386009614,-0.1345339216597174,-0.9297120731209931,-0.9680601216360112,-0.9270608691608654,,0.983612060546875,-0.2285308837890625,-1.2926483154296875
180,13.008,-4.132498197121665,0.9836397100997691,-6.186708226504757,-0.910243586621842,-0.9298767371607272,,-3.2026214599609375,0.8313140869140625,-6.5215606689453125
181,13.109,-3.413065939860193,0.4692327941514057,2.248483569767715,-0.9492381566113626,-0.9281568822430052,,-2.4849090576171875,0.3521575927734375,1.8951873779296875
182,13.159,-1.3325575449326719,0.255332173288569,-0.5809020739164075,-0.9865261590937836,-0.907081470713922,,-0.42547607421875,0.18646240234375,-0.996185302734375
183,13.209,-0.7550640420958148,-0.4394999314851736,-1.1752951069259443,-0.9764767767681128,-0.8619671182676898,UpperCut,0.106903076171875,-0.5488128662109375,-1.6703338623046875
184,13.258,-0.8022110825072423,-1.208978379343333,-0.2868636457319661,-0.9876992798384676,-0.8187668686400548,,0.0165557861328125,-1.2987518310546875,-0.8539276123046875
185,13.308,-0.5562299416042942,-1.0292630244477308,-1.0789566229657601,-0.9983259971836524,-0.7972272560574192,,0.240997314453125,-1.064178466796875,-1.6816253662109375
186,13.358,-0.5685886160632606,-0.8327943087384617,-1.2856003131367522,-0.9957394093601672,-0.7867892996570106,,0.21820068359375,-0.88970947265625,-1.9001922607421875
187,13.408,-0.6335299564904847,-0.9900668221531174,-0.4629898260438414,-0.9986449647977258,-0.7991946293420472,,0.1656646728515625,-1.0213470458984375,-1.0632476806640625
188,13.458,-0.3339161791574422,-0.6961584798100542,-0.4581978408891876,-0.9999610404974776,-0.8335804857980672,,0.499664306640625,-0.7010345458984375,-1.0105743408203125
189,13.508,-0.6881433504173415,-0.495653359246359,-0.6392964288794276,-0.9991113234329884,-0.890673257643904,,0.2025299072265625,-0.5148162841796875,-1.093536376953125
190,13.558,-0.6616083678129391,-0.16096941279835428,-0.5826530242380163,-0.9994747030043344,-0.9338404234770016,,0.2722320556640625,-0.1725616455078125,-0.940155029296875
191,13.607,-0.7199489908608018,-0.18186021774175146,-0.4636961453703293,-0.9993390006029956,-0.9643337564858018,,0.244384765625,-0.1914825439453125,-0.72821044921875
192,13.657,-0.505567629429925,-0.019518353594824484,-0.49878032206287537,-0.9971236088774664,-0.9808331323596124,,0.4752655029296875,-0.0342864990234375,-0.6930694580078125
193,13.707,-0.40612412693793487,-0.07533637057123713,-0.7400372532011277,-0.9917904174152978,-0.9870414853363724,,0.5809173583984375,-0.095855712890625,-0.8991851806640625
194,13.757,-0.0030845383618941513,-0.17269877038592865,-1.0248766814726475,-0.9800643638905266,-0.9864524582837692,,0.983367919921875,-0.205291748046875,-1.1856536865234375
195,13.807,0.15667845400072788,-0.5154793227873644,-1.328370703430416,-0.970702867152668,-0.9813067754914596,,1.1379852294921875,-0.5617218017578125,-1.5151824951171875
196,14.097,-2.9791144097717863,-0.02673647630051522,0.8670483985407337,-0.9530108124402394,-0.9601629937561612,,-2.018951416015625,-0.11138916015625,0.600738525390625
197,14.147,-1.4203893821369689,-0.17255854930910267,-0.7544979135593326,-0.9216432644367104,-0.9455206077229064,UpperCut,-0.4748687744140625,-0.29888916015625,-1.0545501708984375
198,14.247,-0.7128235860153952,-0.44405971908538633,-1.6068001363865965,-0.9149300604835678,-0.9324891133591452,,0.21966552734375,-0.58984375,-1.9372711181640625
199,14.316,-0.38745804826801833,-0.07860421171687945,-1.6686860975127995,-0.904924373755156,-0.9607460121352058,,0.5732879638671875,-0.1966705322265625,-1.91973876953125
200,14.366,-0.42804438342743356,-0.277428727666611,-1.3391995441510676,-0.8984399371522229,-0.9715319322555586,,0.543487548828125,-0.3814544677734375,-1.5520477294921875
201,14.416,0.23234613703108886,-0.21227900663507904,-1.1673093680272697,-0.871724682139352,-0.9866632623829736,,1.2190093994140625,-0.2920379638671875,-1.3092041015625
202,14.466,0.6610120258750627,-0.29874907864536643,-1.0980869088563896,-0.8391522907537716,-0.9944292583046248,,1.6554412841796875,-0.3560791015625,-1.1865386962890625
203,14.785,-3.125980152286059,-0.13777389019328978,0.4161564396114896,-0.8328954760392517,-0.984653247989184,,-2.141326904296875,-0.2343597412109375,0.2707977294921875
204,14.914,-0.34965216186371517,-0.43104759311898316,-1.8736736892690373,-0.8445839149345241,-0.9905213024887152,UpperCut,0.640869140625,-0.5045928955078125,-1.98968505859375
205,14.964,0.020993831276901243,-0.3277928426094053,-1.4684918071357789,-0.8350349647698371,-0.9978049968480988,,1.018798828125,-0.364227294921875,-1.5237884521484375
206,15.014,0.25738515603333467,-0.11858901092596419,-1.1957592048181749,-0.866786737226006,-0.9996796633026028,,1.2570648193359375,-0.1312103271484375,-1.2176971435546875
207,15.064,-0.38369628118418153,-0.3883850159546488,-1.3611035550808066,-0.9053687371210034,-0.999983512629494,,0.6162872314453125,-0.3908233642578125,-1.366302490234375
208,15.114,-0.047564052614951446,-0.34854653355795945,-1.3136661837213959,-0.88059964618935,-0.9999108543727638,,0.9523468017578124,-0.3548736572265625,-1.3254241943359375
209,15.164,0.7344084873650659,-0.507525845720316,-1.2284994300725116,-0.8286802215868331,-0.9987915858771216,,1.7332000732421875,-0.5350341796875,-1.26922607421875
210,15.452,-3.4585661458282786,0.48396290634475214,1.413961580001383,-0.8128016342438192,-0.9969877766876536,,-2.461578369140625,0.43878173828125,1.350921630859375
211,15.501,-1.9581629350708294,-0.4714279712486648,-0.33399735604960623,-0.7881563613208921,-0.9872461870239544,UpperCut,-0.970916748046875,-0.5694122314453125,-0.45947265625
212,15.551,-1.3452422191459252,-0.5326858913221938,-1.3795797414970867,-0.7245707625180803,-0.9793211986381126,,-0.3659210205078125,-0.672119140625,-1.5261688232421875
213,15.601,-1.0342206360154913,-0.9549074844630198,-1.5253730703309862,-0.7274131040336694,-0.9737347961717412,,-0.06048583984375,-1.11114501953125,-1.6909942626953125
214,15.651,-1.2939603581780723,-1.0449519443315702,-1.3723046381896056,-0.7447472106479072,-0.9786069646233848,,-0.3153533935546875,-1.1822509765625,-1.5255279541015625
215,15.701,-0.5135904767628445,-0.5815078936475226,-1.3206048997046738,-0.6663102245857955,-0.982874534380032,,0.4692840576171875,-0.7189178466796875,-1.443389892578125
216,15.751,-0.7228750634390717,-0.7815980958615656,-1.5575451105412021,-0.5936075384231319,-0.9919943261343842,,0.2691192626953125,-0.8832244873046875,-1.63250732421875
217,15.8,-0.33449904004375886,-0.2410824200095946,-1.1928331525579559,-0.513754398048515,-0.9994618085984464,,0.6649627685546875,-0.26922607421875,-1.209686279296875
218,15.85,-0.32695545409257587,-0.13237375965010226,-1.0015684516871686,-0.5445916393757411,-0.9989677831941384,,0.6720123291015625,-0.17047119140625,-1.02630615234375
219,15.9,0.0236905589018922,0.032566553755827704,-0.44355782827742785,-0.4832173785676301,-0.9973360524262328,,1.021026611328125,-0.0312957763671875,-0.4788055419921875
220,15.95,0.21826385566612594,-0.4450176414796999,-0.7784364259749152,-0.4417617893616378,-0.9940011589823116,,1.2122650146484375,-0.5431365966796875,-0.826751708984375
221,16.0,0.48384478529817354,-0.09959484763619916,-1.2023692922270668,-0.3838063642768921,-0.998226137553389,,1.4820709228515625,-0.154571533203125,-1.2252197265625
222,16.28,-3.519151122123869,-0.16172960230686312,0.7622179063548684,-0.33991317395811,-0.9996809072801192,,-2.51947021484375,-0.18548583984375,0.753631591796875
223,16.33,-1.3119912254269346,-0.4844736416132516,-1.0465568090832948,-0.2755009053933024,-0.9991555320675596,UpperCut,-0.312835693359375,-0.5239715576171875,-1.0578765869140625
224,16.38,-0.772954742825871,-0.8965687044247456,-1.3152153845288665,-0.2866343038818701,-0.9996240543493085,,0.2266693115234375,-0.9228363037109376,-1.3230743408203125
225,16.43,-0.4956237189025744,-0.5543181814811318,-1.138729095681129,-0.2775327890074788,-0.9998351446838244,,0.50421142578125,-0.5717620849609375,-1.143768310546875
226,16.48,-0.07186390801340325,0.18052651065763253,-0.9061604588626063,-0.3060828833791438,-0.9923350994196533,,0.92047119140625,0.0628814697265625,-0.9439849853515624
227,16.529,-0.3241411890569901,-0.04205237916422502,-1.0855470099856255,-0.3498846844248843,-0.9853197779241776,,0.6611785888671875,-0.2019805908203125,-1.1452789306640625
228,16.579,-0.2157794900407637,0.17141620548930886,-1.2211973445045246,-0.3547117838653699,-0.9657642312517012,,0.7499847412109375,-0.071136474609375,-1.3132171630859375
229,16.629,-0.20524515234579577,0.4836120337881889,-1.8263224791001063,-0.2804963425763804,-0.9282370957051708,,0.722991943359375,0.126556396484375,-1.9306640625
230,16.679,0.2275123183772194,0.6364690304140129,-1.2644129551953731,-0.2439884104121973,-0.8955345566227806,,1.123046875,0.204925537109375,-1.37298583984375
231,16.729,0.5042977133224065,0.6318617471471781,-0.6354411247011728,-0.1927350969122962,-0.8905081948807185,,1.394805908203125,0.1854248046875,-0.7231292724609375
232,16.779,0.7952867320966756,0.4912246945685269,-0.7444670264275598,-0.0828579317754173,-0.906846446614262,,1.7021331787109375,0.0712127685546875,-0.779388427734375
233,17.01,-5.6677794972162,2.2169333489829617,0.5611588825222243,-0.1141340553595373,-0.9290557423333872,,-4.7387237548828125,1.8494110107421875,0.5189361572265625
234,17.078,-3.246619329448837,0.1942840557073397,0.4858245394145449,-0.1166312481048596,-0.9538184261285244,,-2.2928009033203125,-0.1040496826171875,0.4507904052734375
235,17.127,-1.155012664811069,-0.2654298220991654,-1.9504078309647956,0.0167193226402718,-0.9494615173501316,UpperCut,-0.2055511474609375,-0.5792694091796875,-1.945159912109375
236,17.246,0.21665706927569595,0.015869277562041262,-1.952509202704748,-0.0582398193790044,-0.921831700255554,,1.13848876953125,-0.371063232421875,-1.9750823974609375
237,17.296,-0.041137487856290345,0.2080726474311354,-1.6115792444211103,-0.1208730887390965,-0.8830411743797278,,0.8419036865234375,-0.257781982421875,-1.668304443359375
238,17.346,-0.40520666536764705,0.3982839841255934,-1.5201735606085365,-0.1353279934947121,-0.8359775393910845,,0.4307708740234375,-0.1454315185546875,-1.5944366455078125
239,17.395,-0.1888504246252306,0.47617404266764396,-1.1128100681544046,-0.1553613679505251,-0.8023605564611681,,0.6135101318359375,-0.1134185791015625,-1.205535888671875
240,17.445,0.02937988202456321,0.7059214099450691,-1.0431043984490833,-0.1563976822810193,-0.7609490974676243,,0.7903289794921875,0.065093994140625,-1.1445770263671875
241,17.495,0.41650847137584335,0.9003560183135951,-0.6160448948160632,-0.091227006185787,-0.7308151370225942,,1.1473236083984375,0.2206268310546875,-0.678314208984375
242,17.545,0.6831851572646317,1.2310345738705437,-0.7029973824670975,0.0108185729605737,-0.7109035878525558,,1.3940887451171875,0.5277862548828125,-0.6953887939453125
243,17.613,1.4530553826439216,1.6638992115386075,-2.5653566998519723,0.1522550722345122,-0.8141260138404534,,2.267181396484375,1.0899810791015625,-2.4769439697265625
244,17.855,-2.8255362098203207,0.7238570517917521,0.8256384053154227,0.1461847362226185,-0.8362783973203207,,-1.9892578125,0.1814422607421875,0.905792236328125
245,17.905,-1.2937041604394068,0.17488554397417055,-1.8716758052698703,0.2501401681888845,-0.8284941995019068,,-0.4652099609375,-0.3673095703125,-1.731597900390625
246,18.093,0.128783800451448,0.7762318763827113,-2.137667506300536,0.2100456860411483,-0.781860730798552,UpperCut,0.91064453125,0.16668701171875,-2.0067138671875
247,18.143,0.07940948067404097,0.7533893918234481,-1.5885872733116584,0.1528609651150346,-0.739041447060334,,0.818450927734375,0.087646484375,-1.4856109619140625
248,18.193,0.18936536272581506,0.6902006961709263,-1.0733157355140377,0.0899851671413791,-0.7145195249694973,,0.9038848876953124,-0.0065765380859375,-1.0103607177734375
249,18.243,0.20194449473582887,0.735883761374774,-0.7481771380141504,0.0897886257336685,-0.6682642454985461,,0.870208740234375,-0.005035400390625,-0.6813812255859375
250,18.293,0.37247666695247106,1.0876952580003065,-1.0496777598249956,0.090660661899625,-0.6832026543365914,,1.0556793212890625,0.3604736328125,-0.9834747314453124
251,18.342,0.2790295057856097,0.9551215037480844,-0.9064228554942071,0.1220846070497281,-0.7276385850347028,,1.0066680908203125,0.2742919921875,-0.8226776123046875
252,18.392,0.3455851211113523,0.7164693789763744,-1.3904273226080364,0.2050401597517638,-0.8103291855292727,,1.155914306640625,0.1429443359375,-1.2702789306640625
253,18.673,-2.9773563356045996,0.32108157355935185,0.1765856149291611,0.2470655600214373,-0.8573917359952244,,-2.119964599609375,-0.1776275634765625,0.303741455078125
254,18.722,-1.181053410163564,-0.08749774987662629,-1.688818404946094,0.3620873718289615,-0.8572008711010638,UpperCut,-0.3238525390625,-0.567535400390625,-1.502349853515625
255,18.782,-0.07075138588720642,0.49272921209979326,-2.3874773083472105,0.4264731139036717,-0.8119775821762689,,0.7412261962890625,-0.03521728515625,-2.1385498046875
256,18.832,0.29980401253052713,0.41411532322393396,-1.1082263534358967,0.4166900368177909,-0.8009650304382229,,1.10076904296875,-0.1301422119140625,-0.8587493896484375
257,18.882,0.2657942541971061,0.9040936939632542,-1.878774474816186,0.3776341015800478,-0.7549271813497689,,1.020721435546875,0.296844482421875,-1.6311187744140625
258,18.932,0.41327305057262265,0.5262402995856842,-1.010836798933775,0.3751469750241173,-0.7104452111461274,,1.12371826171875,-0.1261138916015625,-0.746826171875
259,18.982,0.06985284463701191,0.479843009721984,-1.970218542518424,0.3202661427245784,-0.6819019161051756,,0.7517547607421875,-0.21307373046875,-1.7359619140625
260,19.031,0.8411195007573921,1.0757099418210703,-1.6236654226665495,0.5534433495760755,-0.5791075500238579,,1.42022705078125,0.396697998046875,-1.1724700927734375
261,19.081,0.24656872604799263,0.8100354044169112,-1.5000459639167998,0.5919527867582716,-0.5049571528582574,,0.75152587890625,0.1143646240234375,-0.989105224609375
262,19.131,0.5600226757082565,0.7801270922040229,-1.256090961034361,0.6025151323445674,-0.4530693653073686,,1.013092041015625,0.068634033203125,-0.718963623046875
263,19.181,0.9134502735145732,0.5999183506037383,-1.2065589758236586,0.5876662040392395,-0.5029315624229268,,1.4163818359375,-0.0994110107421875,-0.6986236572265625
264,19.439,-2.9440312585366506,0.49881140076232866,1.1681649962790543,0.6732199746104107,-0.450333138419463,,-2.4936981201171875,-0.161407470703125,1.769256591796875
265,19.489,-0.3016763164842733,0.1913152447398263,-2.0455672111407655,0.7229038599330198,-0.4413094951952108,,0.1396331787109375,-0.4287109375,-1.3968658447265625
266,19.539,0.08213049485789914,-0.02569098267619896,-2.355087840583935,0.7330781410409768,-0.4215773908842883,UpperCut,0.5037078857421875,-0.6424407958984375,-1.690338134765625
267,19.588,0.2647361962265336,0.2691316152900295,-1.6275651422656856,0.7355844715471821,-0.3532600195937789,,0.6179962158203125,-0.3646240234375,-0.9394073486328124
268,19.638,0.375065505954432,0.8230267069138255,-1.3196136735722273,0.7333826615364356,-0.306727706936193,,0.681793212890625,0.1759796142578125,-0.62158203125
269,19.688,0.2256061639466051,0.7036004482327021,-2.050069813058113,0.7273364391766003,-0.2758434210143324,,0.5014495849609375,0.0439453125,-1.3509521484375
270,19.738,0.2544060514211016,0.5766093916841925,-2.3534346486757536,0.7215470839739129,-0.2612799837351484,,0.51568603515625,-0.091705322265625,-1.656951904296875
271,19.799,0.6995552293455152,0.6652877399198619,-2.7500589436670144,0.768687651981452,-0.1860801466310473,,0.8856353759765625,0.036834716796875,-1.9947967529296875
272,19.849,0.7570722008998598,0.5232129846346645,-2.0082614089923085,0.7748722153863141,-0.1552355383579526,,0.9123077392578124,-0.1012420654296875,-1.2427825927734375
273,19.899,0.7871616034355705,0.5318821206086201,-2.193202421946051,0.7951527306979853,-0.108636126056617,,0.8957977294921875,-0.0709381103515625,-1.4027557373046875
274,19.949,0.8972531074634604,0.41965121434618036,-1.9196222920876096,0.8205001361793771,-0.100625920856852,,0.9978790283203124,-0.1490936279296875,-1.1032867431640625
275,19.998,1.502521264684065,0.5470971672773128,-1.7852641953317185,0.848418858560103,-0.142559301722185,,1.64508056640625,0.0231781005859375,-0.9455108642578124
276,20.277,-2.5508192438077355,0.6489081066892869,0.11335985165542894,0.8425792981874652,-0.2231520074796107,,-2.327667236328125,0.1239166259765625,0.9346923828125
277,20.327,-0.4660067764730508,0.04702408076725617,-1.6951438601041242,0.8760337379835608,-0.2383609024496133,,-0.2276458740234375,-0.42132568359375,-0.8443603515625
278,20.377,0.3118394969302967,-0.3886465318514098,-3.0173075583455313,0.9285269439134062,-0.2511030079525158,UpperCut,0.5629425048828125,-0.748016357421875,-2.1185302734375
279,20.427,0.4328754540651616,-0.1762831481427528,-1.8464976674910605,0.9252657531929208,-0.2377788428098384,,0.670654296875,-0.5447235107421875,-0.9477691650390624
280,20.477,0.8828872536333277,0.35993952479742464,-2.2389018482228726,0.9424055463042068,-0.1481796408979224,,1.03106689453125,0.0291595458984375,-1.3069000244140625
281,20.527,0.6228008132834157,0.15623984129232782,-2.1566995389120716,0.9497405502609668,-0.0744495529275218,,0.6972503662109375,-0.1559295654296875,-1.2095947265625
282,20.577,0.5127970053724045,0.04548001803882684,-2.500236232093072,0.946279007357828,-0.0330403969713455,,0.54583740234375,-0.2776947021484375,-1.554473876953125
283,20.626,0.7871796711663125,-0.06953602110140245,-2.293165836426107,0.964426821755486,0.061273299096,,0.7259063720703125,-0.3333892822265625,-1.3305511474609375
284,20.676,1.2413260281736511,0.6200567885007617,-2.8347491553076596,0.9902482408192718,0.1763235867674012,,1.06500244140625,0.4829254150390625,-1.860015869140625
285,20.726,1.4824391426248562,0.4949683290844474,-2.1048588347338564,0.993065318683246,0.2823201240701686,,1.2001190185546875,0.3821868896484375,-1.152191162109375
286,20.776,1.5641030778601113,0.5204157638076723,-1.754982539036483,0.9835088010265892,0.2881936540319863,,1.275909423828125,0.34722900390625,-0.813201904296875
287,20.826,1.9709673420099154,0.40533473266014364,-2.356658485328543,0.9838021416436824,0.2391253009942905,,1.731842041015625,0.2312774658203125,-1.401397705078125
288,21.013,-7.024323937764058,1.5515726844287565,-2.3130292863059845,0.9361875151458264,0.227324011454692,,-7.25164794921875,1.2092742919921875,-1.4013519287109375
289,21.095,-2.1763894756376954,0.33692586498062205,0.4402134984123811,0.9493039250706006,0.1856405536591795,,-2.362030029296875,0.0280303955078125,1.373016357421875
290,21.145,0.1433009011351437,-0.5579974059775504,-2.5771688933785475,0.9761328346208789,0.1947993142210812,,-0.0514984130859375,-0.7710113525390625,-1.6197357177734375
291,21.195,0.4672893123360903,-0.5446410963173037,-2.8864268874553147,0.9746287844994358,0.2288707332345278,UpperCut,0.2384185791015625,-0.7625274658203125,-1.9376678466796875
292,21.244,1.2474697419487808,-0.14784573845090018,-2.2870058023877684,0.981557583445294,0.2634304353081557,,0.984039306640625,-0.3322601318359375,-1.340118408203125
293,21.294,1.3559984676006092,-0.00244003911169971,-1.7965957410230822,0.967728214273098,0.3025011531474842,,1.053497314453125,-0.2426300048828125,-0.87420654296875
294,21.344,1.2427970158584283,0.16265567116384255,-2.236426291842033,0.9625629273400548,0.3354483830459283,,0.9073486328125,-0.0926971435546875,-1.3296356201171875
295,21.394,1.3126885100214885,0.07572347912084959,-1.6549326228338423,0.942627526469299,0.3461205168574261,,0.9665679931640624,-0.23748779296875,-0.77056884765625
296,21.444,1.1435428910964411,0.16595065014316462,-1.683355185938502,0.9366153147961458,0.3656956010573787,,0.7778472900390625,-0.1601409912109375,-0.811614990234375
297,21.494,1.1905332895075071,0.14016920420731754,-1.8135749700637178,0.9366949089327906,0.3919493051325072,,0.798583984375,-0.1819610595703125,-0.9518280029296876
298,21.543,1.255734589078071,0.03433108986951672,-1.7725863657326946,0.9521050090626588,0.4244967961093209,,0.83123779296875,-0.242523193359375,-0.9105224609375
299,21.593,1.683806008792779,0.16616758946970359,-1.8535778765808106,0.9710674371555214,0.4813523955115292,,1.20245361328125,-0.04315185546875,-1.002410888671875
300,21.922,-2.178824036879936,0.9511668000596794,-0.6708235728413885,0.9677343246475528,0.4198087756200641,,-2.5986328125,0.72247314453125,0.2075042724609375
301,21.972,0.3082302801505311,-0.1739689846735924,-2.9740672250807862,0.994952384552222,0.4837368719474061,,-0.175506591796875,-0.2617950439453125,-2.103271484375
302,22.072,1.8498003544404558,-0.1872052961113099,-2.843056404656419,0.9998736397837792,0.5681688847138933,UpperCut,1.2816314697265625,-0.200286865234375,-2.0202484130859375
303,22.122,1.6156654139724158,-0.40335516037416186,-1.8211075303624118,0.9970096030850089,0.6113776942458532,,1.0042877197265625,-0.464508056640625,-1.032135009765625
304,22.171,1.3378227925615545,-0.020358730004026798,-2.402932259631354,0.9910083306906968,0.693703529866242,,0.6441192626953125,-0.116729736328125,-1.68914794921875
305,22.221,1.822813118513107,-0.0067682076094042615,-2.01005450265683,0.9957358180448652,0.7581311116771694,,1.0646820068359375,-0.066925048828125,-1.3607330322265625
306,22.271,1.7139295304566073,0.016174556214279837,-1.8693400626147798,0.9972303515309132,0.8146222794800447,,0.8993072509765625,-0.0269622802734375,-1.29095458984375
307,22.321,1.8861268954558157,0.08712851440504141,-1.3910868353597556,0.9979305625310086,0.8489412265105033,,1.0371856689453125,0.0531463623046875,-0.8636932373046875
308,22.371,1.6913316912549559,0.10157061690388226,-1.4135393799594014,0.999554637587263,0.8690508074658932,,0.8222808837890625,0.0868072509765625,-0.919036865234375
309,22.421,2.115656218454792,0.10545806270422362,-1.288696765496053,0.999999275377929,0.8671058034157294,,1.2485504150390625,0.1048583984375,-0.7905731201171875
310,22.471,2.497918986076941,0.09491536266323085,-1.7982374174679054,0.9993811585810676,0.8364504802175659,,1.661468505859375,0.0756378173828125,-1.2505340576171875
311,22.74,-1.3201380792361963,0.48636193518295334,-0.10558959155345604,0.9904758071303988,0.8247136053341162,,-2.1448516845703125,0.4084930419921875,0.4545745849609375
312,22.79,0.9886186449561554,-0.5720204544913974,-1.4889952257697079,0.979490330262645,0.8269365160499054,,0.16168212890625,-0.6853179931640625,-0.938232421875
313,22.849,1.8628638812152092,-0.45747882357648645,-2.7260463626354223,0.9725764468404952,0.8568061419573968,UpperCut,1.0060577392578125,-0.5774078369140625,-2.22454833984375
314,22.899,2.1223481982000525,-0.5409017010472069,-1.1583073767769152,0.9609117949334242,0.8621248095281777,,1.260223388671875,-0.681182861328125,-0.671417236328125
315,22.949,2.0594558645919436,-0.18315416226711234,-1.72342724267517,0.967918556365114,0.8916854788497559,,1.1677703857421875,-0.2968902587890625,-1.2852935791015625
316,22.999,1.6429801116394738,-0.4596754482487406,-1.6129878592418052,0.9856315735085004,0.9184012542175988,,0.724578857421875,-0.5265045166015625,-1.2230224609375
317,23.049,1.6189227994801718,-0.030520705719854387,-1.5158275229085003,0.9894575993321064,0.9516406949879842,,0.6672821044921875,-0.07501220703125,-1.21185302734375
318,23.099,1.3953883977562287,-0.1812594098034445,-1.2886404732170584,0.991861732399242,0.9696834417015412,,0.4257049560546875,-0.212371826171875,-1.0462646484375
319,23.148,1.4769054012444731,0.0433736174661397,-1.560699937356797,0.985551273013124,0.985358770385098,,0.491546630859375,0.014495849609375,-1.392669677734375
320,23.198,1.3507132360808587,-0.04915880890087196,-1.1752312696190763,0.9833684726760276,0.9921622106902336,,0.358551025390625,-0.0718536376953125,-1.0523529052734375
321,23.248,1.3909963188354826,0.07328716273498334,-0.8810329916073969,0.9845970930549296,0.9963735161011076,,0.394622802734375,0.05841064453125,-0.7972564697265625
322,23.298,1.8484533827391658,0.10193452865488303,-0.8577782087063973,0.9745055303926536,0.9980047743407284,,0.8504486083984375,0.0877685546875,-0.7962493896484375
323,23.348,2.1251241167628363,0.048189127068275356,-1.376231889340022,0.9621788364193896,0.9964162310206486,,1.1287078857421875,0.025146484375,-1.2948455810546875
324,23.647,-1.6997878363182868,-0.027448158616144684,1.1906157423447599,0.9450992643364472,0.9936630914160882,,-2.693450927734375,-0.064178466796875,1.296844482421875
325,23.737,1.6838035955459691,-0.5607929242844366,-2.108096501272147,0.9292421262948766,0.9960136785537816,UpperCut,0.6877899169921875,-0.59375,-2.02520751953125
326,23.786,2.305775859024946,-0.3400475297248286,-1.3941254553425497,0.9105077930707708,0.9999744674233836,,1.3058013916015625,-0.3430023193359375,-1.3876190185546875
327,23.836,2.4751518745097814,-0.16424320549876897,-1.3382144890197307,0.9228391223849164,0.997689105955094,,1.4774627685546875,-0.1904144287109375,-1.2755126953125
328,23.886,1.7255630577990755,-0.19257619868045378,-1.8954258182502273,0.9347344781016664,0.9902725304553256,,0.73529052734375,-0.2420196533203125,-1.7653656005859375
329,23.936,1.6102890945193558,0.03224075363957045,-1.8693540407813765,0.9562499607771672,0.9792771316287308,,0.631011962890625,-0.027008056640625,-1.675689697265625
330,23.986,1.3503728706171247,-0.33209210929299765,-0.9985358947953635,0.980395310509703,0.9750066596796246,,0.3753662109375,-0.3758697509765625,-0.7807159423828125
331,24.036,1.3811261607508436,-0.01002041276353341,-1.5933601769648218,0.9743131282749128,0.9501569224695936,,0.43096923828125,-0.080230712890625,-1.2895965576171875
332,24.085,1.2360859412626344,0.052712049832572994,-1.510358724214088,0.9687568888878684,0.9270649451688844,,0.30902099609375,-0.0402679443359375,-1.1471710205078125
333,24.135,1.3448685719575109,0.23552278716728287,-1.431376790606027,0.9528535855045852,0.8932389332856359,,0.451629638671875,0.0991058349609375,-1.00299072265625
334,24.185,1.40832698232824,0.3449617909927893,-1.1492271899859046,0.9352966480877748,0.865327714750115,,0.542999267578125,0.1676025390625,-0.680450439453125
