Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
262,16.268,-0.06848240264328276,-0.279580854958959,0.13826715319677113,-0.5691783870107964,-0.6483774221745328,,0.57989501953125,-0.905548095703125,-0.2950592041015625
263,16.318,-0.0653455508271562,0.126964353251375,0.010000023245364725,-0.0785192762711816,-0.4565046084443437,,0.3911590576171875,-0.760009765625,-0.0598602294921875
264,16.368,-0.0944820287095876,0.21936616266709585,0.03233555121443604,-0.1458286873950875,-0.3919978978502126,,0.297515869140625,-0.690765380859375,-0.1018218994140625
265,16.418,-0.0748872055774642,0.1726416843755555,0.01893445813754613,-0.1090211672289132,-0.3959473862415267,,0.3210601806640625,-0.7401580810546875,-0.0811767578125
266,16.467,0.015694010838664008,-0.033437454386458176,-0.0010668577806620325,-0.0318898428509403,-0.424705159083211,,0.440399169921875,-0.9383087158203124,-0.029937744140625
267,16.517,0.023641055661386995,-0.09281170868577782,-0.025390818421848205,-0.2638769957788801,-0.238596493166738,,0.262237548828125,-1.029510498046875,-0.281646728515625
268,16.567,-0.00028109305446190336,0.0065340819170379705,0.00019878514898990715,-0.0304087433813354,-0.0429599260622744,,0.0426788330078125,-0.9920806884765624,-0.030181884765625
269,16.617,-0.5944775781437682,0.04414831000092889,0.4865666773774342,-0.1288672732953213,-0.0138653955265807,,-0.5806121826171875,-0.947418212890625,0.3577117919921875
270,16.667,-0.6544305590735144,-0.6375496195733814,0.8499645665439745,-0.2458490074650633,0.0606725903405481,,-0.7151031494140625,-1.605072021484375,0.6045684814453125
271,17.009,-5.860594313719126,1.8911206372170986,2.3924692140044312,0.0054112221355968,0.2044691628433743,,-6.0650634765625,0.912261962890625,2.39776611328125
272,17.066,-1.6491840849564066,1.2526815724356752,-0.3173730968032846,-0.0297800443085467,0.1658488740279684,,-1.815032958984375,0.2669677734375,-0.34674072265625
273,17.115,-1.6055022314387906,0.314734848141501,-0.8098144773069629,-0.0578605145656852,0.1335114404362095,Hook,-1.739013671875,-0.674652099609375,-0.867156982421875
274,17.165,-1.2682858709914007,0.41606387531160116,-0.8084711947562913,-0.1212511179796026,0.0084170098679743,,-1.276702880859375,-0.5765228271484375,-0.929718017578125
275,17.215,-1.1667326768145143,0.4233412290638796,-0.6032723927183651,-0.1355196876268744,-0.1586455186113893,,-1.008087158203125,-0.5548858642578125,-0.7370758056640625
276,17.265,-0.04842040641497991,-0.0323249098008076,-0.02533847310542131,-0.6169228816090768,0.7625994910459576,,-0.8110198974609375,-0.5414276123046875,-0.424407958984375
277,17.315,0.03230338143616962,0.0375828380530413,0.034350737479544535,-0.6746545709578929,0.5357213501861696,,-0.50341796875,-0.585693359375,-0.5353240966796875
278,17.365,-0.03043062876304231,0.10492999429773375,0.12279999761710991,-0.7602564749997085,-0.1851394910677298,,0.1547088623046875,-0.5334625244140625,-0.6243133544921875
279,17.414,0.005923308210589284,-0.008386717266628319,-0.006247135780336421,-0.5973712048662368,-0.4928407298753482,,0.4987640380859375,-0.7061920166015625,-0.526031494140625
280,17.464,0.0652461433693754,-0.20782550665681887,0.20431610954497725,-0.6386840826402286,-0.5602116203024996,,0.625457763671875,-0.84521484375,-0.324737548828125
281,17.514,-0.006470724378594861,-0.2775731804068995,0.02444510256171406,-0.6803175596691934,-0.5909281218395324,,0.5844573974609375,-0.86883544921875,-0.524383544921875
282,17.564,0.06965462714047299,-0.20123003395222894,-0.04674580487163138,-0.7233339743752013,-0.609941320125152,,0.679595947265625,-0.7484130859375,-0.6199493408203125
283,17.614,-0.1888324520642063,-0.1781446865841374,-0.1956616600196215,-0.7431485437013471,-0.5819598934704563,,0.39312744140625,-0.7222900390625,-0.8000030517578125
284,17.664,-0.18222954619551324,-0.39038335120346634,0.1669316908718017,-0.7302552938843025,-0.5704589163127007,,0.3882293701171875,-0.9514923095703124,-0.4328460693359375
285,17.713,-0.28576813543571655,-0.4209318712080158,-0.0006115594241907774,-0.7343487058940614,-0.560594185240404,,0.2748260498046875,-0.9830169677734376,-0.6087188720703125
286,17.763,0.01959208298563861,-0.08146536661342119,-0.03533417666995786,-0.3979157213029254,-0.2154543037331114,,0.23504638671875,-0.9773406982421876,-0.4239044189453125
287,17.813,-0.2920152005335578,-0.17597639218821082,-0.18072241669728317,-0.4437041823088054,-0.2159959134241828,,-0.076019287109375,-1.050994873046875,-0.61395263671875
288,17.863,0.015591959173812092,-0.044425262634080864,-0.04202663904189763,-0.6872235163722621,-0.2470575769590004,,0.2626495361328125,-0.74835205078125,-0.70794677734375
289,17.913,-0.02536135887460711,0.05459998536924915,0.04031261772050754,-0.5939727410752909,-0.3500378725464821,,0.324676513671875,-0.6989898681640625,-0.516082763671875
290,17.963,0.0037903727183415115,-0.01522578165080457,-0.009948371599759143,-0.5469817583290777,-0.204019075523846,,0.2078094482421875,-0.8347625732421875,-0.5454254150390625
291,18.013,0.007370245264191305,-0.046363558649069714,-0.028812624401268083,-0.527828856948984,-0.1338040711420587,,0.14117431640625,-0.8880767822265625,-0.5518951416015625
292,18.062,-0.0015575976671549918,0.006768438116635078,0.0052814877179906405,-0.6151843014992668,-0.1785137744249675,,0.1769561767578125,-0.768951416015625,-0.6000213623046875
293,18.112,-0.001434474170927201,0.024705338289399914,0.015011039952902094,-0.5192654912187981,-0.0495606948740522,,0.048126220703125,-0.828857421875,-0.5036163330078125
294,18.162,-0.022868697019699596,0.09528958389420084,0.06259678375620503,-0.549042587845126,-0.1966663044415746,,0.173797607421875,-0.72418212890625,-0.4757232666015625
295,18.212,0.0053133570468716015,0.13838160988004722,0.08220765097987881,-0.5107388764819186,0.0329928004062466,,-0.027679443359375,-0.72088623046875,-0.428253173828125
296,18.262,-0.001219942115015707,-0.015129800520966019,-0.011614776125296933,-0.6089353777279304,0.0638282756584218,,-0.0650482177734375,-0.806732177734375,-0.6193084716796875
297,18.312,0.000988853072512605,-0.012294386088118947,-0.00857404939717532,-0.5720277014797517,-0.0658293842321749,,0.0668182373046875,-0.83074951171875,-0.5793609619140625
298,18.361,0.00029364703333229977,0.048230778664588914,0.037737127731063747,-0.6162201639648097,0.0047949898067698,,-0.0045013427734375,-0.7393341064453125,-0.5784759521484375
299,18.411,0.0018935989974387113,0.006411915759784503,0.006062824266935274,-0.6870502367103625,0.2098098587630637,,-0.207916259765625,-0.7040252685546875,-0.6656951904296875
300,18.461,-0.0007220085312077962,-0.004350633712446705,-0.0025616785260064168,-0.5073853414458193,0.1415661994766047,,-0.1422882080078125,-0.857391357421875,-0.5048370361328125
301,18.511,-0.023832529727921686,-0.07655995831184847,-0.053276812210849345,-0.5711924393771597,0.2475602925377033,,-0.271392822265625,-0.871826171875,-0.606689453125
302,18.561,0.020199532106020712,0.11541667296998048,0.06805085088144835,-0.5078997822214598,0.1490752645278957,,-0.128875732421875,-0.7363739013671875,-0.434173583984375
303,18.611,-0.0028026269563400028,-0.03703899960766843,-0.028436094089131947,-0.6089645376183263,0.059910996090535,,-0.062713623046875,-0.8288116455078125,-0.6363067626953125
304,18.66,-0.094958982457144,-0.041686855737559037,-0.11291049480395032,-0.6220541593750377,0.062084474574106,,-0.15704345703125,-0.823150634765625,-0.7337646484375
305,18.71,-0.0028836267064804993,-0.026594813199954936,-0.019871927864812178,-0.5985689857666121,0.0865328771997695,,-0.08941650390625,-0.8246612548828125,-0.6161956787109375
306,18.76,-0.0040830182751187966,-0.03782052009109593,-0.033450587018265976,-0.6625069156274542,0.0806032610217562,,-0.084686279296875,-0.7844390869140625,-0.6938018798828125
307,18.81,-0.001744841034119704,-0.008581028576004068,-0.006538287853132485,-0.6060644060449751,0.1596626296690053,,-0.161407470703125,-0.793792724609375,-0.604827880859375
308,18.86,0.0016309451968108957,0.013341031603440912,0.010363127467638678,-0.6134525114297706,0.0960981082827484,,-0.0944671630859375,-0.772735595703125,-0.600250244140625
309,18.91,0.0028817601979354984,0.024998661158244895,0.01589836579634274,-0.5366382679988133,0.0968148656666855,,-0.09393310546875,-0.814849853515625,-0.518218994140625
310,18.96,-0.0027441044074811016,-0.02025585074779379,-0.019260836738883347,-0.6890837130130705,0.0977045039909564,,-0.1004486083984375,-0.7414703369140625,-0.705047607421875
311,19.009,0.0010292000291061004,0.010588215219944241,0.008411706801277896,-0.6220371492888087,0.0758888191697311,,-0.074859619140625,-0.7701416015625,-0.6118316650390625
312,19.059,-0.011932650653578292,-0.059612009486995965,-0.05899946754792307,-0.7034457090971379,0.1408536042292342,,-0.1527862548828125,-0.763275146484375,-0.75543212890625
313,19.109,-0.010913996588424901,0.09666295328041019,0.056777960956464146,-0.5064726260644524,-0.0968972729556124,,0.0859832763671875,-0.76153564453125,-0.4473114013671875
314,19.159,-0.3124669070460507,0.0017820739124703167,-0.32674831173517893,-0.5308765510844963,-0.0834324832179257,,-0.229034423828125,-0.84271240234375,-0.85577392578125
315,19.209,0.001147133451702198,0.011237618237445068,0.008742359755860574,-0.6140276976026653,0.0803097311079522,,-0.07916259765625,-0.7754974365234375,-0.603302001953125
316,19.259,-0.0014048193856973992,0.029458202424573976,0.031045279718911245,-0.725405497772546,-0.0328074072763224,,0.031402587890625,-0.6584930419921875,-0.6939697265625
317,19.308,-0.0023346478996609,0.07880948739010862,0.06428662954499309,-0.6320953159109997,-0.0229492719230984,,0.0206146240234375,-0.6958770751953125,-0.5676422119140625
318,19.358,-0.003592959039088503,-0.030415463563712164,-0.02771650730439723,-0.6735516131701225,0.0869832128359115,,-0.090576171875,-0.766754150390625,-0.6987152099609375
319,19.408,-0.006977640841298094,0.06631277268326696,0.05818552477342398,-0.6595430360193949,-0.0788465373256731,,0.071868896484375,-0.683013916015625,-0.59930419921875
320,19.458,9.754891420740014e-05,0.015167730594868534,0.018596950117393263,-0.7749357496884342,0.0040648340704574,,-0.00396728515625,-0.6168670654296875,-0.7563323974609375
321,19.508,-0.014850387499546397,0.09290845913678814,0.06396577673264625,-0.5670777841033083,-0.1305272673823589,,0.1156768798828125,-0.7237091064453125,-0.498260498046875
322,19.558,-0.1052140023896625,0.17553087787273325,-0.31074023620624835,-0.6147311903859006,-0.124943616647475,,0.0197296142578125,-0.607025146484375,-0.920654296875
323,19.607,-0.016430474520767305,0.0934676283260707,0.10470754945627925,-0.7460128916863157,-0.1162687313567048,,0.0998382568359375,-0.5679473876953125,-0.6362457275390625
324,19.657,-0.0143586726948077,-0.037342423679813,-0.04802861559972482,-0.7894570845183343,0.2297056583598798,,-0.2440643310546875,-0.634735107421875,-0.816375732421875
325,19.707,0.004962394036689799,0.016971480843731013,0.020436553321651507,-0.7693120875865337,0.1836275551695023,,-0.1786651611328125,-0.6110382080078125,-0.7357940673828125
326,19.757,0.23146829659128068,0.15364640881314018,-0.23156178023547758,-0.7875868640288166,0.1578293805756557,,0.073638916015625,-0.454833984375,-1.00927734375
327,19.807,0.158601613966358,0.11688361224133359,-0.14162481776439295,-0.7658826783547728,0.171357961622608,,-0.01275634765625,-0.5165863037109375,-0.89617919921875
328,19.857,0.001263943040096499,0.00955996007815052,0.012920473324222859,-0.8038773054726487,0.078397121751034,,-0.0771331787109375,-0.583404541015625,-0.788482666015625
329,19.907,0.0586123941939905,0.235065387439513,0.1317021485159841,-0.4887885043955571,0.212558317045553,,-0.1539459228515625,-0.617401123046875,-0.345916748046875
330,19.956,0.4282386511138898,0.5912618550990493,-0.27854110912502983,-0.560069005798762,0.2252357214263898,,0.2030029296875,-0.2158966064453125,-0.82421875
331,20.006,-0.16966549557515942,0.4198238976405332,-0.19703949457017444,-0.6075872088703511,0.3193481762998406,,-0.489013671875,-0.3328399658203125,-0.7728118896484375
332,20.056,-0.12254196885251961,0.17584310610358767,-0.36863581352744146,-0.6114668313513404,0.3363661122021679,,-0.4589080810546875,-0.5693206787109375,-0.9444732666015624
333,20.106,-0.004009891056208803,0.20287819650091055,-0.32743116931734584,-0.639284824549265,0.2901795620687912,,-0.294189453125,-0.5330047607421875,-0.939208984375
334,20.156,-0.1923498017377342,0.33643269247679264,-0.485315695301458,-0.6252208907681566,0.2464777129107033,,-0.4388275146484375,-0.4199371337890625,-1.09124755859375
335,20.206,-0.4149560534024809,0.10068972540428711,-0.3337648685020599,-0.6156705890898942,0.2280493176912691,,-0.64300537109375,-0.6665496826171875,-0.9332122802734376
336,20.255,-0.12327414499306849,0.10733516777498298,-0.2357415712978368,-0.6232425546571806,0.2009751225850565,,-0.324249267578125,-0.6587371826171875,-0.8462677001953125
337,20.305,-0.2354341984971292,0.015319376635112847,-0.43271154637560294,-0.6136371509230822,0.2159055231825583,,-0.4513397216796875,-0.755645751953125,-1.0318756103515625
338,20.355,0.04509170434247389,0.17764818972681007,-0.4637666283378731,-0.5549090533738336,0.2042866506315364,,-0.1591949462890625,-0.63671875,-1.0069732666015625
339,20.405,-0.1618019401118361,0.1405969176330788,-0.47458133575719286,-0.4605371948858968,0.2335838020756639,,-0.3953857421875,-0.7224884033203125,-0.9223785400390624
340,20.455,0.027308866110491506,0.23070108272008893,0.18419177530846031,-0.623932395720092,0.092112943258929,,-0.0648040771484375,-0.547454833984375,-0.4370880126953125
341,20.505,0.012774427160987,0.5221919785072078,0.29619699602180954,-0.4933759117068187,0.0212735726687995,,-0.0084991455078125,-0.3474273681640625,-0.1970672607421875
342,20.554,0.0642684243421404,0.8560825863289082,0.32620898952476907,-0.5279724350247781,-0.0311295248766096,,0.09539794921875,0.007232666015625,-0.201507568359375
343,20.604,0.1161938971944375,0.9941994637733945,0.5736441135012103,-0.5947275840811905,-0.074983470969625,,0.1911773681640625,0.192535400390625,-0.0194091796875
344,20.654,0.039713689904794486,0.8960294274512183,0.36789405126021646,-0.7165134276957469,-0.1071063784545805,,0.146820068359375,0.2024688720703125,-0.3444976806640625
345,20.704,0.2325637203836533,0.6193823669734365,-0.1597073024331338,-0.8240795697432052,-0.0971481936788467,,0.3297119140625,0.0555877685546875,-0.979888916015625
346,20.754,1.0533780105252128,0.5802218578793719,-1.0823611040137155,-0.8972258420722624,-0.0848818771700997,,1.1382598876953125,0.1402435302734375,-1.976348876953125
347,21.012,-5.191651113121688,1.7943689914125454,1.7204881615544103,-0.8012394310811558,0.2360680030892493,,-5.4277191162109375,1.2129364013671875,0.94189453125
348,21.063,-0.8440378074366466,0.6350461784156212,1.671915906602126,-0.7912168878238116,0.3252584572117909,,-1.1692962646484375,0.0567626953125,0.9237213134765624
349,21.113,0.6140326003133911,0.2046816088684501,-0.5236237717048555,-0.8305188162326043,0.3752783278524537,UpperCut,0.2387542724609375,-0.3115997314453125,-1.2934417724609375
350,21.163,0.7585927379307046,-0.530628013859378,-0.10872861495626163,-0.8216534507725725,0.4325276744541421,,0.3260650634765625,-1.0445404052734375,-0.84954833984375
351,21.212,0.9202853240476655,-0.5213598106202229,0.2870092397134857,-0.8239396722888318,0.477215866039853,,0.4430694580078125,-1.01934814453125,-0.4370574951171875
352,21.262,0.8616053297337798,-0.4692908672411187,-0.033774279557057585,-0.8091858497554476,0.5296808912572173,,0.3319244384765625,-0.9676513671875,-0.720123291015625
353,21.312,0.727542714730292,-0.5600045707018286,0.34374128283900984,-0.7819186739495337,0.589999990120917,,0.137542724609375,-1.063323974609375,-0.2875823974609375
354,21.362,0.7269744320591907,-0.538673515835327,-0.08572254335692087,-0.8125732082771677,0.6163024349888782,,0.1106719970703125,-0.9976806640625,-0.7256317138671875
355,21.412,0.859781037764214,-0.4352180557266352,-0.25033730587818726,-0.8515388787329882,0.6135499586626515,,0.2462310791015625,-0.8492279052734375,-0.922760009765625
356,21.462,0.8392519858340513,-0.33367851223053735,-0.31526758695101287,-0.8608476848176861,0.5933871176699888,,0.2458648681640625,-0.7432708740234375,-1.0081787109375
357,21.511,0.01040310200823169,-0.026869005498028398,-0.024727879878135184,-0.6771810309195375,-0.2739902085386433,,0.284393310546875,-0.734527587890625,-0.675994873046875
358,21.561,0.01852639395673819,-0.06958344462072352,-0.053774859068397074,-0.6114890355799366,-0.2061440161995118,,0.22467041015625,-0.843841552734375,-0.652130126953125
359,21.611,0.027047522328622786,-0.05381215739056644,-0.26552526472649374,-0.60007846007614,-0.2585512325541897,,0.2855987548828125,-0.8265533447265625,-0.8451995849609375
360,21.661,0.09548602637225723,-0.056554715520914844,-0.19580904287614742,-0.6104771267724526,-0.2941318935496178,,0.389617919921875,-0.8135528564453125,-0.7792816162109375
361,21.711,0.015997341626305617,-0.04249359734695013,-0.04083818512881332,-0.6929231703847727,-0.2619567599361944,,0.2779541015625,-0.7383270263671875,-0.709564208984375
362,21.761,-0.0238130378830827,0.0939235271010862,0.06026569664979908,-0.5400363820476776,-0.2086885261643327,,0.18487548828125,-0.72918701171875,-0.4678802490234375
363,21.81,-0.021276676612617784,0.03536799217806019,0.03476652827938054,-0.7010169539102501,-0.3942625164563678,,0.37298583984375,-0.6200103759765625,-0.609466552734375
364,21.86,0.022784333493910514,-0.04490717952064782,-0.05477348699827722,-0.7733167979760966,-0.3062256762717145,,0.329010009765625,-0.648468017578125,-0.7909393310546875
365,21.91,-0.15892013143964762,0.09268375797631057,-0.17323485673276096,-0.7830978642043387,-0.3137968404240226,,0.154876708984375,-0.497802734375,-0.916778564453125
366,21.96,-0.08028906443715522,0.3141783516387042,0.37037369123517816,-0.7962430725218823,-0.3204471454918427,,0.2401580810546875,-0.2588958740234375,-0.383880615234375
367,22.01,0.0207185556829112,0.48981736026978606,0.780850334695546,-0.8441516266822996,-0.3250150868952138,,0.345733642578125,-0.017181396484375,-0.0174713134765625
368,22.06,0.3516750561160607,0.6111898205000883,0.6364626485182957,-0.9088244572367444,-0.3077945483761268,,0.6594696044921875,0.214263916015625,-0.228240966796875
369,22.109,0.8574128518957003,0.3628479906347711,0.08423180937822405,-0.9532488382574108,-0.2360167135339873,,1.0934295654296875,0.0691986083984375,-0.8420867919921875
370,22.399,-2.373380194786451,1.4588979955865689,2.475105056607772,-0.9256259438009168,-0.1935706244739509,,-2.1798095703125,1.087615966796875,1.566986083984375
371,22.448,-0.013773148972227797,-0.6906455184993167,-0.3117634224683865,-0.9610003975810172,-0.1129247603003528,,0.099151611328125,-0.965423583984375,-1.2666168212890625
372,22.498,0.5883333585718388,-0.9029216383157794,-0.38626646703485845,-0.9771983527994176,-0.0738828279515987,UpperCut,0.6622161865234375,-1.1146697998046875,-1.3607940673828125
373,22.548,0.4083927858566694,-0.681332061609195,0.39468518841207323,-0.9555344909182562,-0.0406733762527056,,0.449066162109375,-0.9759674072265624,-0.56005859375
374,22.598,0.461479677163977,-0.6302668130442742,0.5778196681118095,-0.9390739215264888,0.0129475726717895,,0.4485321044921875,-0.9739532470703124,-0.361175537109375
375,22.648,0.5197452930548074,-0.7698651362482003,0.6901693977759975,-0.9307368347976048,0.0435337452032449,,0.4762115478515625,-1.1352081298828125,-0.23968505859375
376,22.698,0.016010189431982402,-0.02080914747729956,-0.011037983803801665,-0.4685963935286908,-0.5621300693570801,,0.5781402587890625,-0.751434326171875,-0.398590087890625
377,22.747,0.13507118152590847,0.12010229215668344,-0.21099803336537887,-0.4797356753866099,-0.5647579200365915,,0.6998291015625,-0.6039886474609375,-0.606903076171875
378,22.797,-0.12803136631100875,-0.0669391905324126,-0.4215528353045195,-0.5060798011335627,-0.5653177432641338,,0.437286376953125,-0.77838134765625,-0.8390045166015625
379,22.847,-0.03581952171675318,-0.06499314869458706,-0.6251504702136912,-0.5067520537341016,-0.5719523342167532,,0.5361328125,-0.77215576171875,-1.04083251953125
380,22.897,-0.05057528322425531,-0.28388286351663505,-0.29045152758769704,-0.4866857458710326,-0.6011429101773803,,0.550567626953125,-0.98199462890625,-0.67938232421875
381,22.947,0.04681432688067544,-0.0743829293431475,-0.42961585074616226,-0.4948219651444411,-0.6421657756583871,,0.6889801025390625,-0.7405242919921875,-0.808929443359375
382,22.997,-0.22599686677508268,-0.11289999266212813,-0.42652992062675626,-0.4750905191330167,-0.6682118325953952,,0.4422149658203125,-0.767547607421875,-0.7799835205078125
383,23.046,-0.0011387231700554779,0.0015162014290660553,0.0021326822923759536,-0.8150225771563332,-0.3990269067638055,,0.39788818359375,-0.52978515625,-0.7451934814453125
384,23.096,-0.24917765273724402,0.22335879699367733,0.15156394864428746,-0.5614990102359456,-0.6783005775419315,,0.4291229248046875,-0.3846588134765625,-0.261016845703125
385,23.146,-0.12334844637751907,0.08303693483326913,0.026675218200910095,-0.3058509555735945,-0.8165094571197066,,0.6931610107421875,-0.4666290283203125,-0.14990234375
386,23.196,-0.08473180758301191,-0.07959765162739996,-0.7895052523454268,-0.2880816004709193,-0.7914883993798869,,0.706756591796875,-0.6648712158203125,-0.965576171875
387,23.246,-0.2298854611595933,-0.00033658928852453585,-0.7498349003816906,-0.2833148232697229,-0.7741206906517808,,0.5442352294921875,-0.6074371337890625,-0.9291839599609376
388,23.296,-0.17430784595700888,0.1924682388935418,0.2787441904451764,-0.8228941231845829,-0.4575567473241964,,0.2832489013671875,-0.3127593994140625,-0.4529571533203125
389,23.346,-0.5291766075854996,0.516491563735994,0.7039572077129345,-0.854537188016138,-0.435045137858937,,-0.0941314697265625,0.048828125,-0.0654754638671875
390,23.395,-0.3196586535108927,0.4353301538361753,1.09211525905017,-0.92311892421208,-0.4124931261671426,,0.09283447265625,0.085052490234375,0.251190185546875
391,23.445,0.2864288865135514,0.4486322055709042,0.9185837066665223,-0.9739965300624313,-0.3921752394630111,,0.6786041259765625,0.2402191162109375,0.022613525390625
392,23.794,-2.7080214483855256,0.41596470831341087,1.9691133740770224,-0.9884359787987176,-0.3007643683074005,,-2.407257080078125,0.2713470458984375,1.0264434814453125
393,23.874,0.3098433833953198,-0.5882444715099202,-1.069866986318618,-0.9975179000105148,-0.2809006351593677,UpperCut,0.5907440185546875,-0.65582275390625,-2.0272216796875
394,23.924,0.4570915298096907,-0.9292993964798724,-0.09822564723802607,-0.9928306923365124,-0.2732093735106218,,0.7303009033203125,-1.044281005859375,-1.05328369140625
395,23.974,0.5556909764103727,-0.8069258341725277,-0.34951726322932397,-0.9772987131723592,-0.2679021632380648,,0.8235931396484375,-1.01104736328125,-1.2910919189453125
396,24.023,0.508041311207351,-0.5286113346279743,-0.26208858982003247,-0.969569369678972,-0.2642670384020241,,0.772308349609375,-0.7647247314453125,-1.1971893310546875
397,24.073,0.07062114633922709,-0.5034517668172138,-0.5219740124822941,-0.9603512311895918,-0.2398189171373354,,0.3104400634765625,-0.77410888671875,-1.4542999267578125
398,24.123,0.26955955554751787,-0.26599203728955323,-0.38266528319281323,-0.9422126925300534,-0.2229483790227946,,0.4925079345703125,-0.5925750732421875,-1.3011627197265625
399,24.173,-0.0937136761504487,-0.25210776790959033,-0.5449122862869643,-0.9614884372352837,-0.2435549847441987,,0.14984130859375,-0.5186767578125,-1.477447509765625
400,24.223,0.2011581020948005,-0.14302862037551708,-0.019315359996883608,-0.9790510139177347,-0.2470535678270745,,0.448211669921875,-0.34033203125,-0.968017578125
401,24.273,-0.1455612551859851,-0.33477219940929104,0.06207888437683995,-0.9869570618799102,-0.2409592044047351,,0.09539794921875,-0.4910125732421875,-0.8957977294921875
402,24.322,5.146592903999998e-05,0.003363840466381829,0.005396695834307352,-0.848640429178775,0.0080928477649775,,-0.0080413818359375,-0.5255889892578125,-0.8432159423828125
403,24.372,0.09656346986498959,0.1823060179819792,-0.07279033608173047,-0.8035301212628513,-0.0115908270100104,,0.108154296875,-0.4129180908203125,-0.8762664794921875
404,24.422,0.0006709852569148998,0.10104980125582075,0.12319809908967627,-0.7731835921417034,0.0042110243194149,,-0.0035400390625,-0.5331268310546875,-0.6499786376953125
405,24.472,0.004974156300570298,0.015698354504761536,0.01528936598163455,-0.6977133311786291,0.2213590439958828,,-0.2163848876953125,-0.6829071044921875,-0.6651153564453125
406,24.522,0.0030971684947194017,0.08700756969930612,0.08242833332758337,-0.6877451289632677,0.0258327641978444,,-0.022735595703125,-0.638702392578125,-0.6050872802734375
407,24.572,0.048614980265989996,0.050568049049608654,-0.19317073262462015,-0.7103222436246459,0.0200047507738025,,0.0286102294921875,-0.653167724609375,-0.903350830078125
408,24.621,0.011944812290406503,-0.046008796804382524,-0.06082963732181135,-0.7975605670145464,-0.154726940639281,,0.1666717529296875,-0.6419830322265625,-0.848785400390625
409,24.671,-0.008630456435855999,0.03852961168787894,0.029227512131512312,-0.604362220833102,-0.175683679092106,,0.16705322265625,-0.74578857421875,-0.56573486328125
410,24.721,0.0016832581122339998,-0.025499319918075747,-0.028164804700251733,-0.7413147327517132,-0.0442609557549535,,0.0459442138671875,-0.6959991455078125,-0.7687530517578125
411,24.771,-0.0008356005986330933,0.008142607556103076,0.008296268820365271,-0.7136852348499321,-0.0716974170048831,,0.07086181640625,-0.690521240234375,-0.70355224609375
412,24.821,-0.0001560349755741,0.018219176550394622,0.016130591316367737,-0.6628879933627929,-0.0064121384911991,,0.006256103515625,-0.7304840087890625,-0.6467437744140625
413,24.871,0.0003050379210481971,0.004516522341838081,0.00525577566831914,-0.758430886959608,0.0439756922179232,,-0.043670654296875,-0.6466064453125,-0.75244140625
414,24.921,-4.783468432800102e-06,0.0022137059999598474,0.002575221826193408,-0.7583285376149355,-0.0014085920621828,,0.00140380859375,-0.649658203125,-0.7557525634765625
415,24.97,0.003931719840507497,0.03682391265255869,0.02918624294125971,-0.6211473805175017,0.083384234488945,,-0.0794525146484375,-0.744140625,-0.5897979736328125
416,25.02,0.0005369871101092005,0.030960104945933153,0.02124194797761414,-0.5657486518016311,0.0143004148444842,,-0.013763427734375,-0.7935333251953125,-0.5444488525390625
417,25.07,0.011635256438757902,0.11161033397415698,0.07508729974039774,-0.558197082415692,0.0861744410090704,,-0.0745391845703125,-0.7150115966796875,-0.4810333251953125
418,25.12,0.0064228164645165065,0.05438865441705254,0.03821695910262024,-0.5749244146063398,0.0961750137301415,,-0.089752197265625,-0.7600250244140625,-0.5340423583984375
419,25.17,-0.0005015567284949035,-0.0033606035799281786,-0.003333855815508713,-0.7042759090229845,0.1053639217871301,,-0.105865478515625,-0.7093353271484375,-0.7036895751953125
420,25.22,-0.00025613568960050626,-0.004779484618282481,-0.0037124056962203333,-0.613428668191782,0.0422853682166495,,-0.04254150390625,-0.7938232421875,-0.6165924072265625
421,25.269,-0.016276034400717093,-0.0705740814657786,-0.060000168401289744,-0.647724872318162,0.1730550202867829,,-0.1893310546875,-0.820953369140625,-0.6979522705078125
422,25.319,-0.0030271951601231056,-0.025511622642460763,-0.015609336856103884,-0.5219100591661708,0.1007020528867519,,-0.103729248046875,-0.874176025390625,-0.5348663330078125
423,25.369,-0.0015475835283931955,0.01401600133704628,0.012726643849854558,-0.6722337975668313,-0.0814731206377682,,0.079925537109375,-0.7238616943359375,-0.6572723388671875
424,25.419,0.0014339398563500971,0.014175272917293036,0.007096644858776369,-0.4476681496123819,0.0900875043094751,,-0.088653564453125,-0.8763885498046875,-0.438751220703125
425,25.469,-0.003458420248242791,0.06530654464363461,0.04019303444041866,-0.5241389632252602,-0.0450538792326178,,0.041595458984375,-0.78546142578125,-0.4834136962890625
426,25.519,1.5927658862399316e-05,-0.0010558780378989718,-0.0008811767691142558,-0.6407328351567022,-0.0115807520286376,,0.0115966796875,-0.768768310546875,-0.641571044921875
427,25.568,-0.00045422958716099995,0.05566898403243992,0.04013073429341529,-0.5847755014382386,-0.006618780368411,,0.00616455078125,-0.7555084228515625,-0.5446319580078125
428,25.618,-0.1825907345715655,-0.011833152937917424,-0.19786981958733274,-0.5973528923269613,-0.0060465451184405,,-0.176544189453125,-0.8137969970703125,-0.7952117919921875
429,25.668,-0.008390646544141206,0.05480188909713124,0.03749631741575654,-0.5646868701524984,-0.1253645234972662,,0.116973876953125,-0.7639923095703125,-0.522735595703125
