Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch Type,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
335,18.874,-0.0075249802822349166,0.02550236672887829,0.005938614607106429,-0.2267972317214146,-0.2762017380947349,,0.2686767578125,-0.910552978515625,-0.2120361328125
336,18.924,-0.00598834187001801,0.02098140431159312,0.005812089754700822,-0.2669582043666413,-0.265204650463768,,0.25921630859375,-0.9082183837890624,-0.2515869140625
337,18.974,0.00209609476881939,-0.0076163405609801504,-0.002202711621402287,-0.2778231583777273,-0.2555943349186806,,0.2576904296875,-0.93634033203125,-0.2707977294921875
338,19.024,0.013106825053121995,-0.04820789333728037,-0.01105096900126945,-0.2234400638538214,-0.2561650255328155,,0.2692718505859375,-0.9904022216796876,-0.2270355224609375
339,19.074,0.00999644981903558,-0.03632818792635084,-0.008460672880322151,-0.2268252274631105,-0.2588634134622144,,0.26885986328125,-0.9770660400390624,-0.2275543212890625
340,19.123,0.008543767211486003,-0.042000130165560035,-0.007166088720262337,-0.1681900694106406,-0.1966106517338265,,0.2051544189453125,-1.008514404296875,-0.1720733642578125
341,19.173,9.268871505269116e-05,-0.0003411346527932846,-4.1940693325442924e-05,-0.122025911518402,-0.2603748405818223,,0.260467529296875,-0.9586334228515624,-0.11785888671875
342,19.223,-0.008025311163534304,0.03494346956991223,0.008110327520367444,-0.2260887250153347,-0.2183219420229093,,0.210296630859375,-0.9156646728515624,-0.2125244140625
343,19.273,-0.013149267120926303,0.16076663116076695,0.035910518615568904,-0.2179982276541145,-0.0795707759099888,,0.0664215087890625,-0.8120880126953125,-0.181396484375
344,19.323,0.0922748026492286,0.39925816557969185,0.13637647451250534,-0.3232381372756707,0.2136584696414161,,-0.1213836669921875,-0.52520751953125,-0.1793975830078125
345,19.373,0.0037969259665366906,0.0038514297198379843,-0.003775043418743129,0.699989331490233,0.5756810812399742,,-0.5718841552734375,-0.5800933837890625,0.5685882568359375
346,19.422,-0.10595798863320027,-0.5053409311149765,0.3030732892258847,0.7144446618894529,0.6547079049214872,,-0.7606658935546875,-1.0342254638671875,0.843109130859375
347,19.472,0.43054918611423076,-0.5992720525498115,0.7048404883003259,0.68322136485824,0.7125926431454808,,-0.28204345703125,-1.111572265625,1.184173583984375
348,19.522,0.569580899482068,-1.0458559925214443,0.2742310353130029,0.6333528758300483,0.7668007481148805,,-0.1972198486328125,-1.5425872802734375,0.6807708740234375
349,19.861,-1.4864045986542997,2.8456027601167,0.07963008827630902,0.6903442795996174,0.6313779941191379,Straight,-2.1177825927734375,2.2845611572265625,0.6149749755859375
350,19.911,-0.2351855175915707,1.1993660920711013,0.012031344187262594,0.685354020998725,0.5481091601428043,,-0.783294677734375,0.5902862548828125,0.58526611328125
351,19.961,-0.697418378185652,0.22804064134309376,-0.5483975310057218,0.6892838287902516,0.5303800837284105,,-1.2277984619140625,-0.3861541748046875,0.03594970703125
352,20.011,-0.5915895394965562,0.1919833069045772,0.021627130711766807,0.6624603777473435,0.5024198599175063,,-1.0940093994140625,-0.4557037353515625,0.5944061279296875
353,20.06,-0.5097461730302827,0.24347953424324165,-0.1678283559036493,0.6119406017998164,0.4537090271650297,,-0.9634552001953124,-0.461334228515625,0.37750244140625
354,20.11,-0.3727782858591402,0.265402321974361,0.024813633535793134,0.5444512832819841,0.3849274026174223,,-0.7577056884765625,-0.508758544921875,0.527313232421875
355,20.16,-0.020751884595115233,-0.014835139723552992,0.009143840665972125,0.5247017964521346,0.7657929152095723,,-0.7865447998046875,-0.562286376953125,0.3465728759765625
356,20.21,0.07964179130247262,0.11071888562972321,-0.03618349435504886,0.3106375256867172,0.5644135198180976,,-0.484771728515625,-0.6739349365234375,0.220245361328125
357,20.26,0.06295300458635539,0.10883658540428465,-0.010949115207429319,0.100096177681283,0.4988050553676054,,-0.43585205078125,-0.7535247802734375,0.0758056640625
358,20.31,0.0234084683641404,0.07712132183585241,-0.012229011821127456,0.1566117960107036,0.2871566373094529,,-0.2637481689453125,-0.8689422607421875,0.137786865234375
359,20.359,-0.0060788412343679155,-0.016490939004212612,-0.00017632434901985322,-0.0106915846859927,0.3458498697031321,,-0.3519287109375,-0.9547271728515624,-0.0102081298828125
360,20.409,0.004504470305082275,0.013921493534924445,0.0032709320050772484,-0.2287270086593703,0.3004334253832073,,-0.295928955078125,-0.9145965576171876,-0.2148895263671875
361,20.459,0.010998724866889992,0.07493345731693779,0.02966588878849913,-0.3680991758467971,0.1352205266247025,,-0.1242218017578125,-0.8463134765625,-0.335052490234375
362,20.509,-0.09229568227750831,0.08874275678936872,-0.29183830969947594,-0.4639809929734375,0.0592240931131167,,-0.151519775390625,-0.7955474853515625,-0.7550048828125
363,20.559,0.1251282204076968,0.03182519202739398,-0.22410225415452628,-0.496063114231355,0.0068268288061343,,0.1183013916015625,-0.8364410400390625,-0.72015380859375
364,20.609,-0.0059179111834354,-0.1724527179668025,-0.04491325792276896,-0.4968724304487292,-0.0183233066912479,,0.0124053955078125,-1.040130615234375,-0.5417022705078125
365,20.658,0.1199854747864095,-0.1417043360242215,0.011929692330460151,-0.5376766887781361,-0.060876951971403,,0.1808624267578125,-0.9832916259765624,-0.524749755859375
366,20.708,0.2421591113030234,-0.1704576847525585,0.10949693210429734,-0.5562736551187774,-0.0926950146735391,,0.3348541259765625,-0.9978790283203124,-0.4443817138671875
367,20.758,0.018369520138451806,-0.07324652239508189,-0.02873032189065955,-0.3651557751699574,-0.2273580189240482,,0.2457275390625,-0.9798126220703124,-0.3843231201171875
368,20.808,0.001991409596120708,-0.005501231202648671,-0.0026800269558492906,-0.4379614936986598,-0.3094557339585668,,0.3114471435546875,-0.8603668212890625,-0.4191436767578125
369,20.858,0.00224376506204782,-0.007695239114681951,-0.0023618712707921263,-0.2934168187600552,-0.2685081880629522,,0.270751953125,-0.9285736083984376,-0.285003662109375
370,20.908,0.01192551655284041,-0.054047891587119756,-0.01662986397735483,-0.2940817050206638,-0.2063514609862221,,0.2182769775390625,-0.9892578125,-0.30438232421875
371,20.958,-0.046412427535806294,-0.07247771652762958,-0.27838224809191847,-0.2552781781485266,-0.2288465095670563,,0.18243408203125,-1.0136871337890625,-0.526885986328125
372,21.007,-0.017103567781334705,-0.09943563701206237,-0.09268028153486257,-0.1903462321365076,-0.2497848421953972,,0.2326812744140625,-1.0500335693359375,-0.2769927978515625
373,21.057,-0.14271471220655219,-0.1341136971087371,-0.051024375347145934,-0.1536688369982072,-0.2677757473628022,,0.12506103515625,-1.086151123046875,-0.1990814208984375
374,21.107,-0.0048508566625407035,0.020098583169412043,0.002332535447517728,-0.1152809745698242,-0.2331375998266032,,0.2282867431640625,-0.94586181640625,-0.109771728515625
375,21.157,-0.0014713963159202065,0.01889101862879161,0.005599856338620479,-0.2842057841449497,-0.0744694431909202,,0.072998046875,-0.9372100830078124,-0.2778167724609375
376,21.207,-0.005378872157599003,0.14402641382302783,0.02366599355900434,-0.162142682712826,-0.0368272364154115,,0.0314483642578125,-0.842071533203125,-0.13836669921875
377,21.257,-0.016454756941322493,0.19116353926407126,0.05637871171759101,-0.2828780684283268,-0.0822811729569475,,0.065826416015625,-0.764739990234375,-0.2255401611328125
378,21.306,0.002227739829265,0.09013693364271325,0.024630999129218567,-0.2635974820251326,0.023834185141765,,-0.0216064453125,-0.8742218017578125,-0.2388916015625
379,21.356,-0.001946419914881703,0.021979666120769292,0.006136838092528352,-0.2689200256893249,-0.0849847499930067,,0.083038330078125,-0.9376983642578124,-0.261810302734375
380,21.406,-0.000846178998556199,0.0119621707349854,0.005332145214643258,-0.4071344695729337,-0.0644753293891812,,0.063629150390625,-0.899505615234375,-0.4009552001953125
381,21.456,0.0005124946375048012,-0.001935115594668968,-0.0005403105428551935,-0.268927467271251,-0.2471681694249952,,0.2476806640625,-0.935211181640625,-0.2611236572265625
382,21.506,0.03877790229164421,-0.11562664953522173,0.0902606231038715,-0.2370830261956314,-0.2325996611849183,,0.2713775634765625,-1.0604705810546875,-0.14031982421875
383,21.556,0.2147164738049574,-0.08120431892623559,0.1149929980946614,-0.2092636680245828,-0.2433065974841051,,0.4580230712890625,-1.0296783447265625,-0.087982177734375
384,21.605,0.1930788568916227,-0.10200018206886918,0.042119382589102805,-0.1718313266624845,-0.2318326421318148,,0.4249114990234375,-1.0602874755859375,-0.125030517578125
385,21.655,0.04404721923761168,-0.08577291491681893,-0.0006723024871448744,-0.0078379268871464,-0.4568072729498883,,0.5008544921875,-0.975311279296875,-0.0076446533203125
386,21.705,0.017975530532725603,-0.03402648606194747,-0.0018238178415557124,-0.0535231171737982,-0.4665825749360244,,0.48455810546875,-0.917236328125,-0.049163818359375
387,21.755,0.03188314853515728,-0.05773879223214207,0.002111185286524757,0.0365399991400803,-0.4831467586914052,,0.5150299072265625,-0.9326934814453124,0.0341033935546875
388,21.805,0.3173289477628125,-0.11940462816314557,-0.11152615354311003,0.1304974969613674,-0.46039627196375,,0.7777252197265625,-0.9995269775390624,0.0043182373046875
389,21.855,0.885897559275109,-0.3814206724532866,-0.043619550377666544,0.2429435423192611,-0.3948794182639534,,1.2807769775390625,-1.2726287841796875,0.1795806884765625
390,22.094,1.4770133958270493,3.016958864890296,-1.715630329175221,-0.1072149063377345,-0.4432594313213882,,1.9202728271484375,2.125732421875,-1.811737060546875
391,22.144,-1.6649298859651058,0.07052312640976288,1.930029502292926,0.0480929789960686,-0.3798499299104184,,-1.2850799560546875,-0.85345458984375,1.974517822265625
