Index,Time,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z,Acceleration X,Acceleration Y,Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation X,Orientation Y,Orientation Z,Punch Type
508,25.33,0.6441192626953125,-1.40399169921875,-0.3953399658203125,0.32874810757392176,-0.5478086682995363,-0.8045974056835219,4.7920002937316895,-0.46417540311813354,-0.3537735044956207,0.43126561170896044,0.7130857176447534,-0.31537115512139074,None
509,25.379,1.8770751953125,-0.2869415283203125,1.0948333740234375,1.5772310508802438,0.38567873705868405,0.4183162141145579,6.847830295562744,-0.7935993671417236,0.3263693153858185,0.7091462543021708,0.6847130066259377,-0.29984414443225615,None
510,25.429,2.5669708251953125,0.4485931396484375,1.1284332275390625,2.282733535874715,0.8570668376220425,0.26104726879667717,6.847830295562744,-0.7935993671417236,0.3263693153858185,0.9047013012421294,0.6552623565000351,-0.28423728932059733,None
511,25.479,2.5166473388671875,1.387939453125,0.0999755859375,2.308091493341308,1.605237841452184,-0.8535892360475572,4.321284294128418,-0.3427685499191284,1.5622541904449463,0.975004727731021,0.642220367158407,-0.20855584552587947,None
512,25.529,-1.0383758544921875,3.581085205078125,-0.156951904296875,-0.9747625084565548,3.626188753599858,-1.1539067739458972,3.5768704414367676,0.2260693460702896,5.475088596343994,0.9989781800543162,0.6508434897842164,0.06361334603563268,None
513,25.579,-5.7060089111328125,1.4243621826171875,0.58734130859375,-5.129205790985787,1.1876570050219788,-0.19449551548674615,6.7838616371154785,2.1907055377960205,11.02306842803955,0.9570974469377848,0.7299372849536496,0.5768031201470257,None
514,25.629,-1.4243316650390625,-1.3543243408203125,3.8831787109375,-0.8325057178413795,-1.7261558800033212,3.167998066140425,3.709360361099243,-2.1334214210510254,0.3702494204044342,0.8872484838639755,0.6530153563948241,0.591825947197683,None
515,25.678,-2.2774658203125,0.7015228271484375,0.59033203125,-1.9168556022684973,0.5174112483879857,-0.3240328834359205,-5.615057945251465,-0.097514308989048,-5.288003444671631,0.9803244704197727,0.6493150120113991,0.3606102180440028,None
516,25.728,-2.3485565185546875,1.1967010498046875,0.8297576904296875,-2.30399274816582,1.229411074468506,-0.168713202814187,-4.628922462463379,-0.19786247611045837,-6.486870288848877,0.9994638188656069,0.641759445251719,0.044563770388867656,Straight
517,25.778,-0.596099853515625,0.5589599609375,0.623046875,-0.8515050512434579,0.8434193778050527,-0.3009937221216733,-5.317763328552246,2.015580654144287,-6.056906223297119,0.9557385213683208,0.7156604986547107,-0.2554051977278328,None
518,25.828,0.3123016357421875,-0.0928802490234375,0.812896728515625,-0.23391793028241015,0.38401276321870453,0.12426239843432818,-6.141031265258789,4.388721942901611,-6.391551971435547,0.8221105172912219,0.8505369381492887,-0.5462195660245976,None
519,25.878,1.3862762451171875,-0.04931640625,0.96319580078125,0.6463577719033718,0.4184896222322895,0.47979309835545353,-3.266296148300171,1.7629982233047485,-5.102095603942871,0.718604398908846,0.8935339412818004,-0.7399184732138157,None
520,25.928,2.1750030517578125,-0.207275390625,0.6490478515625,1.2892778415506916,0.1654867630769038,0.3723906109721444,-3.266296148300171,1.7629982233047485,-5.102095603942871,0.5959744229351995,0.9295923169093087,-0.8857252102071208,None
521,25.978,1.29833984375,-0.4575958251953125,0.634307861328125,0.4563721539516806,-0.07063766085613393,0.2583373992078484,2.650371551513672,-0.3283914625644684,1.7426793575286865,0.6968507596214172,0.9234152013823106,-0.8419676897983194,None
522,26.027,0.4933013916015625,-0.8353118896484375,0.8580169677734375,-0.31653727365308704,-0.4615907340233736,0.4058070230609905,2.182943105697632,-0.7303751111030579,1.1408582925796509,0.7708308174381638,0.9087866526671953,-0.8098386652546495,None
523,26.077,0.144073486328125,-0.9216156005859375,0.370330810546875,0.0005213956768986006,-0.003335286749523325,0.0013402110864569328,0.5431615710258484,0.10676559805870056,0.5261921286582947,0.37285231950459663,0.9110011496747171,-0.1435520906512264,None
524,26.127,0.260101318359375,-0.7428131103515625,0.54193115234375,-0.01209371629966427,0.03453796803848164,-0.025197725454585984,0.685910165309906,-0.07840639352798462,-0.2583564519882202,0.5893827307538909,0.9093773984950678,-0.27219503465903927,None
525,26.177,0.3590545654296875,-0.5013427734375,0.5458526611328125,-0.07693409483163888,0.10742198035732964,-0.11695904867673368,-0.8423740863800049,0.4040430784225464,0.10285394638776779,0.7364966052145361,0.9175947938533299,-0.4359886602613264,None
526,26.227,0.4936370849609375,-0.8988800048828125,0.640045166015625,0.07945306220870207,-0.2234767081742407,0.02989601860003721,-1.8638883829116821,0.6532345414161682,0.48180845379829407,0.6703512745763429,0.9300866822314517,-0.4141840227522354,None
527,26.277,0.20562744140625,-1.639495849609375,0.0823211669921875,-0.19555724072115138,-0.9533886444949674,-0.5245624741750728,-0.20957931876182556,1.2909468412399292,0.2847265303134918,0.6625387591238159,0.9518441843138986,-0.4011846821274014,None
528,26.327,1.369415283203125,-0.6571197509765625,0.81829833984375,0.9934039284262841,-0.15278234368373955,0.04095720450866569,5.421268463134766,-1.229684829711914,0.5464364290237427,0.8389040634741315,0.9312075168989399,-0.3760113547768409,None
529,26.376,2.0861358642578125,0.289306640625,1.12255859375,1.8018278666981868,0.5492352998605468,0.19973355365212375,6.019533157348633,-2.0439281463623047,1.944068431854248,0.9625464456590709,0.8891642261960715,-0.28430799755962555,None
530,26.426,2.4784088134765625,0.999847412109375,0.6222076416015625,2.3684236920945936,1.0360249532803956,-0.37106697228394936,4.762934684753418,-1.5030004978179932,3.5615296363830566,0.9993373600933722,0.8522992108619258,-0.10998512138196882,None
531,26.476,1.1232452392578125,1.6212615966796875,-0.409423828125,1.3560092429550852,1.4215204631082898,-1.3612244365207022,4.865214824676514,1.6206432580947876,6.9025373458862305,0.9786818191501439,0.8918404254411908,0.23276400369727276,None
532,26.526,-3.9203948974609375,2.7405242919921875,0.4526519775390625,-3.406189758562136,2.334045621619283,-0.3025752502950112,5.738000869750977,2.933427095413208,6.103236675262451,0.8805597352804115,0.9483739416550458,0.5142051388988014,None
533,26.576,-4.81317138671875,-0.40020751953125,1.0941925048828125,-4.122444625568465,-0.9017440564542527,0.5732725076067253,5.453766345977783,1.3240989446640015,4.4482598304748535,0.7203824848233087,0.967278144172054,0.690726761150285,None
534,26.626,-2.4270477294921875,-1.389556884765625,3.539276123046875,-1.8152228803780446,-1.7981286529808176,2.861973041536118,-4.472983360290527,-1.710262656211853,-2.0825607776641846,0.8562690818675266,0.9420738732763086,0.6118248491141428,None
535,26.676,-0.8782501220703125,1.622222900390625,0.3723297119140625,-0.4477028335932575,1.3770724566386416,-0.49630731948240125,-5.354469299316406,0.050933223217725754,-4.2653303146362305,0.9624061691354013,0.9429249814905866,0.430547288477055,None
536,26.725,-1.7754364013671875,0.7298126220703125,0.6851959228515625,-1.5456749773646465,0.7226626293799054,-0.28802479499452394,-5.354469299316406,0.050933223217725754,-4.2653303146362305,0.9999730138500873,0.9437699743841673,0.22976142400254093,Straight
537,26.775,-0.9574432373046875,0.3282318115234375,0.760498046875,-0.9713536408615902,0.6338050970572405,-0.191568898166661,-6.358362197875977,2.2215049266815186,-4.914867877960205,0.9521590705681645,0.974600305049813,-0.013910403556902673,None
538,26.825,-0.05914306640625,-0.013397216796875,0.7447662353515625,-0.35986043677648305,0.5723200663003484,-0.007898582106261265,-7.014586448669434,4.071724891662598,-5.8306779861450195,0.7891940015629791,0.9997517939930233,-0.30071737037023305,None
539,26.875,1.013275146484375,-0.23583984375,0.862060546875,0.48233789714604247,0.3934045013502512,0.29447161866691607,-3.511345863342285,2.8773415088653564,-5.08522891998291,0.669791677940926,0.9926174862348863,-0.5309372493383325,None
540,26.925,1.912689208984375,-0.10736083984375,0.929443359375,1.2968702985475897,0.4873351044878025,0.4126224974275998,-0.3695546090602875,-0.8095330595970154,-2.0743744373321533,0.6559574982236958,0.9967124147957764,-0.6158189104367853,None
541,26.975,1.573974609375,-0.3538360595703125,1.1127777099609375,0.8798928181930724,0.19817231283601566,0.6506768292617079,-0.3695546090602875,-0.8095330595970154,-2.0743744373321533,0.641899363590933,0.9991745931040354,-0.6940817911819276,None
542,27.025,0.5939178466796875,-0.7577667236328125,0.6176910400390625,-0.03784693164577402,-0.19723134100883988,0.08227218559520066,1.3102387189865112,-0.763984739780426,1.6663174629211426,0.6907203001214134,0.9999970383927248,-0.6317647783254615,None
543,27.074,-0.124786376953125,-1.1472930908203125,0.203887939453125,-0.6993406341185618,-0.625128021942928,-0.42637474103601003,2.3287947177886963,-1.0483802556991577,1.4353666305541992,0.7700531217035945,0.9987509976451595,-0.5745542571654368,None
544,27.124,0.0637054443359375,-0.8668365478515625,0.5878448486328125,0.0029929815142141977,-0.040725338165507385,0.027617871337748845,1.3750861883163452,-0.3538837730884552,-0.3544779121875763,0.5612623396367507,0.9977106210930127,-0.0607124628217233,None
545,27.174,0.280303955078125,-0.542205810546875,0.5795440673828125,-0.052724336427911966,0.10198729290307151,-0.10901050745065455,-1.020646333694458,0.4104554355144501,-0.5798497796058655,0.7302389240858634,0.9988883305704375,-0.33302829150603697,None
546,27.224,0.5137176513671875,-0.315704345703125,0.5056915283203125,0.16504587535545157,0.3744364127319716,-0.1284486187760936,-1.510716438293457,0.6336293816566467,-0.33280378580093384,0.6766002681824523,0.9998802615676571,-0.34867177601173593,None
547,27.274,0.2960968017578125,-0.7384185791015625,0.4622650146484375,-0.025704919347323496,0.06410400216310352,-0.040130406164760046,-1.6617871522903442,0.43301987648010254,1.2702492475509644,0.5306206827862098,0.9999809298117921,-0.321801721105136,None
548,27.324,0.073822021484375,-1.64813232421875,0.59356689453125,-0.23628335558028613,-0.806357739408704,0.1516956423734987,-1.5188385248184204,0.22536733746528625,0.24655891954898834,0.4647840896446874,0.999847854390551,-0.3101053770646611,None
549,27.373,0.8133392333984375,-1.44921875,0.24322509765625,0.4773911639015115,-0.6507495714554192,-0.25636059620980833,1.5139391422271729,-0.626122236251831,-0.5461549758911133,0.5304130287306933,0.9999039247707194,-0.335948069496926,None
550,27.423,1.4255523681640625,-0.4541473388671875,0.4561004638671875,1.1349219236282746,0.18211884917037235,-0.2585318070729674,5.685117244720459,-1.373457670211792,0.9545192718505859,0.7468706590127248,0.9965959340254829,-0.2906304445357878,None
551,27.473,1.84814453125,0.228179931640625,1.3339385986328125,1.605535925097454,0.6578698029496627,0.46416409986020457,5.3719401359558105,-1.349629521369934,0.9966353178024292,0.8965598963480182,0.988768641191038,-0.24260860615254606,None
552,27.523,2.44818115234375,1.1146240234375,0.3888092041015625,2.2541967067957516,1.3001447278568767,-0.5744935017584252,5.3719401359558105,-1.349629521369934,0.9966353178024292,0.9819553354012477,0.9764404519252744,-0.1939844455479985,None
553,27.573,0.0077056884765625,2.214080810546875,-0.36517333984375,-0.029533771735157907,2.3051116837719663,-1.3603248874599996,1.980764627456665,-0.18231788277626038,3.1594810485839844,0.995842292968206,0.9744328168265621,-0.03723946021172041,None
554,27.623,-5.226287841796875,2.5065765380859375,1.21575927734375,-4.808352101386364,2.325205211374876,0.32557156751251004,5.844289302825928,-1.644457221031189,9.368399620056152,0.9798686266486513,0.9526878498554973,0.4179357404105103,None
555,27.673,-3.063079833984375,-0.736968994140625,2.9690704345703125,-2.410483760939802,-1.0852890441201883,2.296172590741818,5.533345699310303,3.8844797611236572,5.59667444229126,0.8880724895732971,0.993439168541102,0.652596073044573,None
556,27.722,-1.8076324462890625,-1.0438995361328125,1.4748382568359375,-1.261881118060185,-1.2767180647556478,0.6698842081683667,-3.922246217727661,-0.8836331367492676,-2.674402952194214,0.9606262320849506,0.9874186707080979,0.5457513282288775,None
557,27.772,-1.18963623046875,1.1342620849609375,0.823974609375,-0.8504412239045538,1.0195343837237725,-0.10971929233516475,-3.185734272003174,-0.27816450595855713,-4.624488830566406,0.9925352816491069,0.9851239650002213,0.3391950065641962,None
558,27.822,-1.647613525390625,0.7238006591796875,0.6125640869140625,-1.5161103955743598,0.7674081753314759,-0.37779206689304035,-3.3253188133239746,-1.1267069578170776,-4.283518314361572,0.9990319920170946,0.973885309125702,0.1315031298162652,Straight
559,27.872,-0.8409423828125,0.1931915283203125,1.0773162841796875,-0.9495858570664044,0.4888895494974746,0.12823289702450613,-5.160521507263184,2.1783785820007324,-4.814869403839111,0.9547346725222337,0.9927944011306764,-0.1086434742539044,None
560,27.922,-0.5181121826171875,-0.2641754150390625,1.1487274169921875,-0.9223346211609995,0.24253146127963432,0.38724704188784964,-5.7022318840026855,3.235612154006958,-6.14540433883667,0.8325276948683575,0.9991322744635996,-0.40422243854381196,None
561,27.972,0.9574432373046875,-0.0603179931640625,0.640594482421875,0.2870764953499425,0.47892493072135756,0.13086367079628425,-4.527672290802002,2.402207612991333,-6.371487140655518,0.6869410308321824,0.9869433993255001,-0.670366741954745,None
562,28.022,2.0916595458984375,-0.082855224609375,1.096954345703125,1.222610304027143,0.3437753361505596,0.846475245120677,-4.527672290802002,2.402207612991333,-6.371487140655518,0.5062990528012545,0.9605334907318955,-0.8690492418712945,None
563,28.071,1.65753173828125,-0.008087158203125,0.80291748046875,0.8130350163028895,0.44227996387788693,0.5130990167431433,0.8183172345161438,1.0916483402252197,0.9530505537986755,0.5411495877367108,0.9439276704061733,-0.8444967219783605,None
564,28.121,0.5430145263671875,-0.6574554443359375,1.067626953125,-0.2563831170295934,-0.19187218441462883,0.6878959485800453,2.2475826740264893,-1.4760171175003052,1.5866557359695435,0.6320398613929592,0.9657016661811441,-0.7993976433967809,None
565,28.171,-0.013885498046875,-0.856109619140625,0.2771759033203125,0.001543376294425268,0.09515678063189426,-0.030808165261797305,1.4417827129364014,-1.3551691770553589,0.7188100814819336,0.30802073295714144,0.9810659524807155,0.015428874341300268,None
566,28.221,0.095245361328125,-0.836517333984375,0.5078277587890625,-0.001625473238755476,0.014276144488152953,-0.008666673319292606,0.13817943632602692,0.33268821239471436,-0.225012868642807,0.5189350034505043,0.9777087200099392,-0.09687083456688048,None
567,28.271,0.3633880615234375,-0.6242828369140625,0.47662353515625,-0.056510377984422766,0.09708205309580886,-0.07411959549533609,-0.8893834352493286,0.19734929502010345,-0.6157886385917664,0.606831939673641,0.9755893251638549,-0.41989843950786027,None
568,28.321,0.4957275390625,-0.6197509765625,0.41766357421875,-0.05703605366600617,0.07130560070482972,-0.048054385032809566,-0.8893834352493286,0.19734929502010345,-0.6157886385917664,0.5588583457238127,0.9733749410186704,-0.5527635927285062,None
569,28.371,0.44268798828125,-0.646392822265625,0.5415496826171875,-0.02212340331219942,0.03230358510655573,-0.027064032364306767,-0.21406595408916473,-0.09037676453590393,0.12087848037481308,0.6422040586092356,0.9744008017413149,-0.4648113915934494,None
570,28.42,0.307464599609375,-0.6932525634765625,0.48565673828125,-0.03395287573016992,0.07655488848877434,-0.05363037859751152,-0.11842198669910431,0.1700388342142105,0.8386472463607788,0.5737635622753536,0.972454220186344,-0.3414174753395449,None
571,28.47,0.0875091552734375,-1.3413238525390625,0.7459869384765625,-0.22890161450201535,-0.5280103498963274,0.25771921356623095,-1.40842866897583,0.5135477185249329,0.5296223163604736,0.5147124800396503,0.9661490689473942,-0.31641076977545285,None
572,28.52,-0.297210693359375,-2.373260498046875,0.305694580078125,-0.5883928876441976,-1.5204346892852922,-0.1277809897543951,-1.40842866897583,0.5135477185249329,0.5296223163604736,0.4531099015531105,0.9592069434311945,-0.2911821942848226,None
573,28.57,1.4383392333984375,-0.3921966552734375,-0.170684814453125,1.033900366053754,0.32790948676022846,-0.7344900527990803,3.8801071643829346,-0.4564357101917267,-2.4180569648742676,0.6164736426530997,0.9654084302387251,-0.4044388673446834,None
574,28.62,3.12689208984375,1.6799774169921875,1.8964996337890625,2.615101236156433,2.241624028531791,1.246404866983415,3.8801071643829346,-0.4564357101917267,-2.4180569648742676,0.7567071848323726,0.9711071214377012,-0.5117908536873169,None
575,28.67,3.02734375,2.0425262451171875,1.16162109375,2.5795948357974736,2.417983807476991,0.35010859926991333,5.583991527557373,-0.12076529860496521,1.4604368209838867,0.9075703468417095,0.9725304048351591,-0.44774891420252655,None
576,28.72,0.2091827392578125,2.4321746826171875,0.09710693359375,0.060966519479152104,2.6125967041319313,-0.8752509461743204,4.997413635253906,-0.4231933355331421,6.309637546539307,0.9832175372668823,0.9772377892879622,-0.1482162197786604,None
577,28.769,-6.6235809326171875,1.9739990234375,0.906951904296875,-6.264757245859997,1.8863774981553456,-0.02233170694847908,5.54951810836792,-0.6712891459465027,10.315433502197266,0.9955841838260339,0.983806634558238,0.3588236867571907,None
578,28.819,-2.6207122802734375,0.2732696533203125,0.46234130859375,-2.028159884977798,0.07892272001870232,-0.3193945344796374,2.9931623935699463,5.899363040924072,5.344327926635742,0.9704591871361073,0.8892126602961581,0.5925523952956395,None
579,28.869,-2.321380615234375,-2.079010009765625,2.247650146484375,-1.5363674972236163,-2.332470261031142,1.6823959509409474,3.5570693016052246,1.4178730249404907,5.369871139526367,0.9124668762807087,0.854572779158667,0.7850131180107588,None
580,28.919,-2.362823486328125,0.84503173828125,0.3102569580078125,-1.592050811945231,0.6580863406548363,-0.29880864004460017,-2.47426438331604,-1.3011339902877808,-0.45328518748283386,0.9559814611706736,0.8865271568257671,0.7707726743828941,None
581,28.969,-2.06640625,0.32171630859375,0.478546142578125,-1.4695028366485863,0.26593827833794725,-0.3218257250373068,-4.564641952514648,-0.01008033100515604,-4.8083415031433105,0.9975804516900472,0.8867602408566811,0.5969034133514136,Straight
582,29.019,-0.7406005859375,0.2372589111328125,0.6868438720703125,-0.3734052512874172,0.38635212596292257,-0.23127311366888859,-4.6112518310546875,0.6190382242202759,-5.272881031036377,0.9870698853104708,0.8720308997068724,0.3671953346500828,None
583,29.068,0.674591064453125,-0.2004241943359375,0.818572998046875,0.7765734562176786,0.20194719829297858,-0.09120546628597992,-5.108510494232178,1.7323620319366455,-5.476638317108154,0.9145467243394869,0.8264193453380364,0.10198239176455363,None
584,29.118,1.499267578125,-0.3176422119140625,0.992462158203125,1.3579740488150909,0.22381698835339647,0.16369314754884534,-3.246035099029541,1.8349283933639526,-4.87855863571167,0.8371676893622412,0.771357780863056,-0.14129352930990904,None
585,29.168,2.13616943359375,-0.1549530029296875,1.2983551025390625,1.7599654631953285,0.4704930688969108,0.614770591382511,-3.246035099029541,1.8349283933639526,-4.87855863571167,0.7377844668868186,0.7098079382658344,-0.3762039703984214,None
586,29.218,1.0507965087890625,-0.5356597900390625,0.9847869873046875,0.7076620662457915,0.11513384815731353,0.3074935539808119,-0.4886695444583893,0.091118723154068,0.7088788747787476,0.7210724067310089,0.7065914029352648,-0.3431344425432709,None
587,29.268,0.493194580078125,-0.76934814453125,0.3662872314453125,-0.007748449863449469,0.012087025620788672,-0.005754642007675725,-0.20006811618804932,-0.8368543982505798,0.31395259499549866,0.42986754357363355,0.7355731193492538,-0.5009430299415745,None
588,29.318,0.073455810546875,-0.9035491943359375,-0.2518310546875,-0.004617317694682294,0.056795693246907364,0.015829707360414613,0.6382955312728882,-0.6216411590576172,0.05772428214550018,-0.2684802618407933,0.7562708364567258,-0.0780731282415573,None
589,29.368,0.3513336181640625,-0.76458740234375,0.1313323974609375,-0.061207873070584284,0.13320321840698535,-0.022880180825994578,0.24173618853092194,0.6901770830154419,-0.401833713054657,0.16928972217099691,0.7332473378954989,-0.4125414912346468,None
590,29.417,0.4339447021484375,-0.6611328125,0.39447021484375,-0.05708268740231137,0.08696784977556693,-0.051890067679051466,-0.12917903065681458,0.3010288178920746,-0.35782524943351746,0.512383961450514,0.7229302607319238,-0.49102738955074887,None
591,29.467,0.517852783203125,-0.638916015625,0.468414306640625,-0.029291011656911725,0.036138642232842244,-0.02649465130072176,-0.3956434726715088,0.0578228197991848,-0.054661381989717484,0.5912617892804481,0.7209296920950372,-0.5471437948600367,None
592,29.517,0.5381317138671875,-0.733978271484375,0.4290618896484375,0.003306748383540059,-0.0045101996411672785,0.0026365287037957152,-0.09685943275690079,-0.524738073348999,0.7006734013557434,0.5046675714471566,0.7388618749655703,-0.5348249654836474,None
593,29.567,0.1009368896484375,-1.1979827880859375,0.1369476318359375,-0.4051072438545179,-0.47468536468063505,-0.3329035916832672,0.941888153553009,-0.7821834683418274,0.6741693615913391,0.5447502508371718,0.7646441611427335,-0.5060441335029554,None
594,29.617,0.1313323974609375,-1.2274322509765625,0.372222900390625,-0.37962785463459203,-0.5299275562626651,-0.13017815616732642,0.9623681306838989,-0.17589034140110016,-0.1141878217458725,0.5844561659043856,0.7702821685715069,-0.5109602520955295,None
595,29.667,0.2648162841796875,-0.9235076904296875,0.5147552490234375,0.0218519739343771,-0.07620553260906382,0.042476308883677094,0.017428524792194366,0.2224740833044052,-0.6893648505210876,0.48686782336413265,0.763141037404407,-0.2429643102453104,None
596,29.717,0.3897857666015625,-0.686065673828125,0.4425506591796875,-0.04106270520437627,0.07227486206299327,-0.04662132076893821,-0.3801918029785156,0.3568744957447052,-0.7811530828475952,0.5420642892957986,0.7514889756571629,-0.43084847180593877,None
597,29.766,0.5861663818359375,-0.5070953369140625,0.487091064453125,-0.054158451786295636,0.046852735343328455,-0.04500445393523711,-1.069955587387085,0.458955854177475,-0.3209700286388397,0.692738690819048,0.7361527392145508,-0.6403248336222331,None
598,29.816,0.617828369140625,-0.5777130126953125,0.377227783203125,-0.04926047907490749,0.046062015269327294,-0.030076995892562908,-0.6898167729377747,-0.16306668519973755,0.533102810382843,0.5467338472483914,0.7416465121923687,-0.6670888482155325,None
599,29.866,0.2180633544921875,-1.2461090087890625,0.0882415771484375,-0.41721649031688135,-0.6062974370617219,-0.34426353433945645,0.31939637660980225,-0.6098644137382507,0.8384677767753601,0.5600351945988362,0.7617531395433993,-0.6352798448090688,None
600,29.916,0.1867828369140625,-1.2192535400390625,0.2353057861328125,-0.46806297489567583,-0.5974609425614887,-0.1942881249941225,0.20322662591934204,0.1519831418991089,-0.5121551752090454,0.5684244835372625,0.7568079464123364,-0.6548458118097383,None
601,29.966,0.6016693115234375,-0.676361083984375,0.424560546875,-0.00008366924256320019,0.00009405601800249741,-0.00005904017156710406,0.040595896542072296,0.5052727460861206,-0.5414906740188599,0.5316502056924367,0.740054943035438,-0.6017529807660007,None
602,30.016,0.5560455322265625,-0.482025146484375,0.4914093017578125,-0.07233755693020694,0.06270803280440229,-0.06392884445918967,0.7936025857925415,-0.25808852910995483,0.018257301300764084,0.7138902983718923,0.7486719102426828,-0.6283830891567694,None
603,30.066,0.4236297607421875,-0.7194061279296875,0.4423980712890625,-0.02473141778268384,0.04199878090264708,-0.025827107869227317,0.1150893047451973,-0.39341068267822266,0.6542840600013733,0.5238282494495817,0.761566629851995,-0.44836117852487134,None
604,30.115,0.1324310302734375,-1.0468292236328125,0.17681884765625,0.008650429979436866,-0.0683791622006299,0.011549853969548801,0.06078372150659561,-0.20094935595989227,0.17711006104946136,0.16654982673381744,0.7680397093822701,-0.12378060029400063,None
605,30.165,0.3463897705078125,-0.89599609375,0.32916259765625,0.0052709883369030375,-0.013634308406807905,0.005008843681056696,-0.0009092031978070736,-0.12290701270103455,-0.20905707776546478,0.34483700878710244,0.7719606782150624,-0.34111878217090946,None
606,30.215,0.519683837890625,-0.731414794921875,0.453826904296875,0.0028343201002165586,-0.0039890862553226825,0.0024751408896779847,-0.17179279029369354,-0.10764949768781662,-0.027757328003644943,0.5272331221947077,0.7753709588152063,-0.5168495177904084,None
607,30.265,0.503265380859375,-0.73553466796875,0.4180450439453125,-0.007973880895575047,0.011654022032936195,-0.006623625459221849,-0.06637955456972122,-0.19242750108242035,0.21603402495384216,0.49412343447253254,0.7814109334143332,-0.51123926175495,None
608,30.315,0.3751678466796875,-0.9044036865234375,0.316497802734375,0.01057785756465457,-0.02549966224893796,0.008923655655674545,0.04679626598954201,-0.12275707721710205,0.2982546091079712,0.3303099920184119,0.7852263141255089,-0.36458998911503293,None
609,30.365,0.394012451171875,-0.8851318359375,0.3550262451171875,0.01216792635300512,-0.027334717368333927,0.01096395098967412,0.005121258553117514,0.06399975717067719,0.051061585545539856,0.3722705060129596,0.7832408362882773,-0.3818445248188699,None
610,30.415,0.4702911376953125,-0.685760498046875,0.393218994140625,-0.04099686170062622,0.05978005121668817,-0.03427822348480353,-0.216904878616333,0.1543980985879898,-0.0233500637114048,0.49743137421257344,0.7784179376156307,-0.5112879993959387,None
611,30.464,0.5378265380859375,-0.321624755859375,0.3661041259765625,0.034776652088635784,0.43318019819714537,-0.054859403951905084,-0.23781442642211914,-0.11318088322877884,0.19117501378059387,0.4870812116323837,0.7819578988281202,-0.5030498859973017,None
612,30.514,0.6162872314453125,-0.437744140625,0.5884857177734375,0.17083507774971585,0.3777079129717861,0.21887737499321963,-1.6637294292449951,0.06186176836490631,1.3088970184326172,0.41282918650268463,0.7800261426699214,-0.44545215369559665,None
613,30.564,-0.3599090576171875,-2.17413330078125,-0.85894775390625,-0.761772832862358,-1.3206106177871564,-1.190617070787181,-1.0985512733459473,0.40028882026672363,0.9625585675239563,0.3622032450166617,0.7673467784475715,-0.4018637752451705,None
614,30.614,0.44677734375,-2.0889739990234375,0.0068511962890625,0.08943260334852893,-1.201159911638224,-0.28313308388447717,-1.0985512733459473,0.40028882026672363,0.9625585675239563,0.31048479756723824,0.7543600423639509,-0.3573447404014711,None
615,30.664,1.1340179443359375,-0.6464385986328125,0.386932373046875,0.7254562144660257,0.14522597620874056,-0.06731922444800253,4.1044745445251465,1.1762412786483765,-1.1090869903564453,0.49768414972543856,0.7144702375383519,-0.40856172986991185,None
616,30.714,1.3545989990234375,0.56866455078125,0.6412353515625,0.997420753883413,1.1636356534157253,-0.0787876260073892,7.185664653778076,0.21290427446365356,1.1126521825790405,0.7708726334843512,0.7069818041602276,-0.35717824514002444,None
617,30.763,2.741546630859375,1.3607177734375,1.9934234619140625,2.43685704745902,1.670527055371698,1.0927667756041597,7.185664653778076,0.21290427446365356,1.1126521825790405,0.9456192664713902,0.6994132559539503,-0.30468958340035485,None
618,30.813,3.0010833740234375,3.265960693359375,0.557403564453125,3.1404598801064085,3.505277939886656,-0.4034821962212145,1.744206428527832,-0.4384561777114868,8.988884925842285,0.9703569679832785,0.7149125503355492,0.13937650608297084,None
619,30.863,-7.6541290283203125,4.6116485595703125,-0.9116363525390625,-7.098369757609734,4.741537428412511,-1.7327700290924848,1.744206428527832,-0.4384561777114868,8.988884925842285,0.987719159967576,0.7300682646794319,0.5557592707105783,None
620,30.913,-4.5865936279296875,-2.3808441162109375,1.4336395263671875,-3.6569726179901565,-2.424695837570492,1.0677409004982041,5.523204803466797,2.280869245529175,12.082141876220703,0.9928948400438934,0.6475602687825481,0.929621009939531,None
621,30.963,-1.6507415771484375,0.652374267578125,0.17071533203125,-0.8441206761253118,0.7451976681251629,-0.4130196577916363,-5.539474964141846,-0.5842658281326294,-5.099408149719238,0.9875917308517947,0.6695417469630859,0.8066209010231257,None
622,31.013,-1.8394622802734375,0.458282470703125,-0.4546356201171875,-1.1684655310216534,0.6143905870955944,-1.1794760290969393,-1.0886554718017578,-2.5050923824310303,-4.057208061218262,0.9775849336740774,0.7570893331790165,0.6709967492517841,None
623,31.063,-1.150848388671875,0.3493194580078125,0.6189727783203125,-0.6716338625139529,0.6739866907245358,-0.19646859046060927,-3.3356192111968994,0.14404772222042084,-4.715854167938232,0.9290684830212574,0.7523643364687567,0.4792145261579221,Straight
624,31.112,-0.3566741943359375,0.03082275390625,0.767608642578125,-0.10078749526396974,0.6589566788671571,0.03278228924608939,-6.567356109619141,2.237398386001587,-4.819894790649414,0.7601336506891775,0.674120986995614,0.25588669907196776,None
625,31.162,1.021697998046875,-0.274810791015625,0.91302490234375,1.0754952608497323,0.5628627904228811,0.369509653730699,-5.759203910827637,1.835810899734497,-4.098831653594971,0.5443034660396374,0.6035798229564177,0.053797262802857425,None
