Index,Time,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z,Acceleration X,Acceleration Y,Acceleration Z,Angular Velocity X,Angular Velocity Y,Angular Velocity Z,Orientation X,Orientation Y,Orientation Z,Punch Type
185,9.224,0.1247406005859375,-0.746826171875,0.21087646484375,-0.03396471014649574,0.20334786219083645,-0.05741801764214943,0.21449871361255646,0.22278647124767303,-0.5295224189758301,0.2717384970131851,0.7253079280733699,-0.15870531073243324,None
186,9.274,0.012969970703125,-0.8036651611328125,0.4016571044921875,-0.001464521942281912,0.09074694844475983,-0.04535366010198455,0.32507050037384033,0.32161399722099304,-0.06616730242967606,0.4470573402420792,0.7362840238273979,-0.014434492645406912,None
187,9.324,-0.0294952392578125,-1.0689239501953125,0.385986328125,-0.046959170525485906,-0.17829030113134725,-0.06839975689486916,0.1657562106847763,0.355398565530777,-0.06059650331735611,0.4544553922287789,0.7481915696830322,-0.017463931267673406,None
188,9.373,-0.2506256103515625,-1.389251708984375,0.4193115234375,-0.2981010097124377,-0.49422495097852315,-0.024166986649584055,-0.23452195525169373,1.2095204591751099,-0.6005686521530151,0.44397913763490904,0.7869241324536943,-0.04747539936087522,None
189,9.423,0.0331878662109375,-1.3524627685546875,0.550201416015625,-0.06765423424000318,-0.49194857282011084,0.05085565432747685,1.3152875900268555,0.7500258088111877,-1.070410966873169,0.5019042472755543,0.8095055920916925,-0.10084210045094068,None
190,9.473,0.5002593994140625,-0.94488525390625,0.573822021484375,0.32293141253977303,-0.1205398014786303,0.036226113638142654,1.0417063236236572,1.9544752836227417,-1.5451388359069824,0.5462530296637282,0.8629268383377979,-0.17732798687428947,None
191,9.523,0.9349517822265625,-0.5452117919921875,0.545989990234375,0.7271483136770494,0.1677134130841268,-0.12375277413541397,3.5258548259735107,0.33488237857818604,-0.6211625933647156,0.684689118499035,0.8712667651061068,-0.2078034685495132,None
192,9.573,1.1902313232421875,-0.2978668212890625,0.6648712158203125,1.0373445214842494,0.26502466234264743,-0.1473964762019182,4.212301731109619,0.011434282176196575,1.1168022155761719,0.8219305477757192,0.8715472255675722,-0.1528868017579381,None
193,9.623,1.305938720703125,-0.122528076171875,0.8564453125,1.251023721788666,0.23236980280074482,-0.07684555234062429,4.852511882781982,0.5499259829521179,1.9709224700927734,0.9347012982954155,0.884697836029411,-0.05491499891445903,None
194,9.672,1.915313720703125,0.36517333984375,1.6036529541015625,1.9442972362836122,0.5943472025789968,0.630699051563728,2.64101505279541,-0.01878167688846588,1.678604245185852,0.9733628223182691,0.8842596780442563,0.0289835155804871,None
195,9.722,-1.287384033203125,2.161468505859375,-1.746368408203125,-0.9663754011061658,2.3168378205210645,-2.6806134692983368,1.330627679824829,-0.04364335164427757,5.95613431930542,0.9864517698222249,0.8832385109965206,0.3210086320969592,None
196,9.772,-4.752899169921875,-0.4223175048828125,0.407562255859375,-4.162664348476367,-0.15520791217585184,-0.3541957903975127,-3.4491262435913086,4.613002777099609,6.091108322143555,0.9436672778179039,0.9670495149571191,0.5902348214455082,None
197,9.822,-2.3256072998046875,-1.1403656005859375,1.955596923828125,-1.7168414606269224,-0.9888297484272496,1.1768536808007894,2.901284694671631,-2.2857086658477783,0.46308642625808716,0.9815885624143655,0.9317085458772438,0.6087658391777651,None
198,9.872,-0.495513916015625,1.3464508056640625,0.4524383544921875,-0.002785112960883518,1.7190151765737627,-0.33395475087490634,-5.005009651184082,-0.5407045483589172,-2.785623073577881,0.9037101060755506,0.9215498895531576,0.4927288030547415,Straight
199,9.922,-1.838897705078125,0.0428314208984375,0.7595977783203125,-1.4470674920423514,0.4954582067429516,-0.041400397013692136,-1.4381396770477295,-2.4158289432525635,-2.252056837081909,0.8706146610148494,0.8680505687615718,0.3918302130357735,None
200,9.971,-0.7737579345703125,0.0812835693359375,0.6652984619140625,-0.5114757799239585,0.690822311713328,-0.08281288868493442,-3.3867287635803223,-0.8398779034614563,-2.7446727752685547,0.7752519695464638,0.846442458176448,0.26228215464635396,None
201,10.021,0.175201416015625,-0.4110107421875,0.48583984375,-0.09023525210067229,0.2116858344002529,-0.2502256076367714,-2.137742042541504,-0.028985578566789627,-2.8345189094543457,0.763451765525992,0.8456698571731015,-0.2654366681162973,None
202,10.071,0.9865570068359375,-0.646575927734375,0.923736572265625,0.6080617237552715,0.03893979836850081,0.3017964546085202,-2.6365954875946045,0.9603111147880554,-2.390265703201294,0.6719295096289642,0.8703115636283488,-0.378495283080666,None
203,10.121,0.77947998046875,-0.6679534912109375,0.7040863037109375,0.31199030281674905,0.05440921885161498,0.19453207067983713,-2.449409008026123,0.7832468748092651,-1.965576171875,0.5764197740811622,0.8889268406267481,-0.46748967765200095,None
204,10.171,0.9312591552734375,-0.6438751220703125,0.979461669921875,0.38734161378148435,0.08043342834645562,0.5557508819420202,-1.7006694078445435,-0.2995246648788452,-1.7729941606521606,0.5049353616476395,0.8819675596044495,-0.5439175414919531,None
205,10.221,0.631011962890625,-0.5693206787109375,0.4882659912109375,-0.012775305906364331,0.011526320033669046,-0.009885307677558852,-1.216331958770752,-0.5758923292160034,-1.4441760778427124,0.6510041275894407,0.8680326333417542,-0.6437872687969893,None
206,10.27,0.7936553955078125,-0.4262847900390625,0.7681732177734375,0.11822410073273526,0.14957985310345434,0.30755137849874087,-0.6847913861274719,-0.2718046009540558,-0.8422406911849976,0.6246372678014609,0.8612050355656312,-0.6754312947750772,None
207,10.32,0.52349853515625,-0.50299072265625,0.5220947265625,-0.06192481209806244,0.059498936283098214,-0.06175875512263351,-2.0405070781707764,0.2886613607406616,0.31319066882133484,0.72015972422335,0.8684508000633373,-0.5854233472543124,None
208,10.37,0.4160919189453125,-0.650115966796875,0.2869720458984375,-0.08918657493580306,0.13934809533590609,-0.061510576655456506,-1.202203392982483,0.1776174008846283,0.5125138759613037,0.4038241642875119,0.8728194116649229,-0.5052784938811156,None
209,10.42,0.42730712890625,-0.7019195556640625,0.3920745849609375,-0.04200478896791843,0.06899951068823074,-0.038541388820549694,-0.9491945505142212,-0.3482394814491272,1.0189059972763062,0.4876558832766745,0.8641897375753987,-0.4693119178741684,None
210,10.47,0.2060394287109375,-0.8088226318359375,0.266815185546875,-0.029094836169157784,0.11421387697686025,-0.03767698328178137,-1.331392765045166,-0.5205233693122864,1.031030297279358,0.3132755057522517,0.8508030630437108,-0.23513426488009528,None
211,10.52,0.2457122802734375,-0.832855224609375,0.13409423828125,-0.03393924695827549,0.11503893544535748,-0.01852189668194318,-1.2644577026367188,-0.25752848386764526,0.7889231443405151,0.15895832258564704,0.8439663548095551,-0.279651527231713,None
212,10.569,0.335479736328125,-0.8515625,0.053253173828125,-0.030440795470476234,0.07726916736179112,-0.0048320920673140325,-1.4930565357208252,-0.38554689288139343,0.6894503235816956,0.06241391422920758,0.8334698916125123,-0.36592053179860123,None
213,10.619,0.3383941650390625,-0.89373779296875,-0.32525634765625,0.0031810866254551318,-0.008401614547781766,-0.003057584096505417,-1.413203477859497,0.48278823494911194,0.6035053133964539,-0.3419852280195186,0.8465643629036538,-0.33521307841360737,None
214,10.669,0.1149749755859375,-1.190216064453125,-0.2042236328125,-0.17035452072315338,-0.29053303914027806,0.12616633752546835,-0.05823933705687523,0.790208637714386,1.049623727798462,-0.3447201649798454,0.8669290669487272,-0.2853294963090909,None
215,10.719,0.136077880859375,-1.1650238037109375,0.0544891357421875,-0.12333895377802395,-0.2709573633865716,0.41965773542243057,-0.7163320183753967,1.5113869905471802,0.538637638092041,-0.37811313232211197,0.9020851540891537,-0.25941683463739895,None
216,10.769,0.221832275390625,-0.9642181396484375,-0.093719482421875,-0.0013759085052548192,0.005980536136714565,0.0005812924775947109,-0.9170550107955933,1.3679462671279907,0.7505722641944885,-0.09674148547718488,0.9294703163704245,-0.22320818389587982,None
217,10.819,0.2382354736328125,-0.71466064453125,-0.0688934326171875,-0.07669628388191424,0.23007411464121807,0.02217919180982783,0.8641475439071655,0.47737962007522583,1.1307952404022217,-0.09595537937454174,0.9380099134821493,-0.31493175751472674,None
218,10.869,-0.1732330322265625,-1.031829833984375,0.0702667236328125,-0.008033272463436186,-0.04784867000109927,0.003258453245320425,0.953995406627655,-0.050755590200424194,1.5090839862823486,0.06794178179723728,0.9371272781176403,0.1651997597631263,None
219,10.918,-0.0873260498046875,-1.1662139892578125,0.186431884765625,0.11235692337448469,-0.18669947444921686,0.1603929619459763,-0.8283384442329407,0.6125677824020386,0.7014763355255127,0.026574110618499666,0.9473750158915655,0.1996829731791722,None
220,10.968,-0.0039520263671875,-1.270751953125,-0.279296875,0.23775942449955248,-0.30132974325701367,-0.23691582340184586,-1.4053453207015991,0.4209080934524536,0.8618969321250916,-0.04367612866157152,0.9539019045298798,0.24171145086673998,None
221,11.018,-0.0692291259765625,-1.410247802734375,-0.55364990234375,0.20805351221973484,-0.45054850663325774,-0.5079158929205511,-0.07856937497854233,0.33143919706344604,0.736709475517273,-0.047600501521639235,0.9587442478192624,0.27728263819629734,None
222,11.068,-0.3649444580078125,-1.4575958251953125,-0.3819732666015625,-0.10254739172398009,-0.49284345435382393,-0.36195720901359024,0.5374823808670044,0.9279363751411438,-0.3091842234134674,-0.02074288864239852,0.9708970004145616,0.2623970662838324,None
223,11.118,-0.15802001953125,-0.996978759765625,0.04254150390625,-0.0016141282382733102,-0.010183846159936505,0.0004345490081405501,0.9708223342895508,1.6405788660049438,-0.7578464150428772,0.0426316280655173,0.9872560671182161,0.1564058912929767,None
224,11.168,-0.0628204345703125,-0.8376007080078125,0.4285125732421875,0.0038011246629995332,0.050681354414873536,-0.025928341974985336,0.848035454750061,1.2646862268447876,-0.7096757292747498,0.45545278739555295,0.9953393015538171,0.06662155923331203,None
225,11.217,-0.0523529052734375,-0.7829437255859375,0.2751007080078125,0.010607738184496701,0.15863994578394358,-0.05574086614056861,0.7841757535934448,0.6951998472213745,-0.06785228103399277,0.33149926518301875,0.9980894478917811,0.0629606434579342,None
226,11.267,-0.245208740234375,-0.8478851318359375,0.2063140869140625,0.025314883014706024,0.08753404508264928,-0.021299473132659535,1.1886029243469238,-0.2836966812610626,0.09968238323926926,0.23642921656487484,0.9971126486642876,0.270523623249081,None
227,11.317,-0.24041748046875,-0.872314453125,0.0594024658203125,0.024713821529584956,0.08966995107916442,-0.006106302818905701,1.0207995176315308,-0.5120134949684143,0.06972608715295792,0.0679401906286783,0.9948420997858766,0.26513130199833496,None
228,11.367,-0.134124755859375,-0.82354736328125,0.0184173583984375,0.026580477176048167,0.16320836338403544,-0.0036499017009656264,1.2150739431381226,-0.44706350564956665,0.13622388243675232,0.022357857564212002,0.9923263458814383,0.16070523303542317,None
229,11.417,-0.0369873046875,-0.773956298828125,0.1036834716796875,0.010326411932312547,0.2160793176694542,-0.028947181963723173,1.6279296875,-0.4393038749694824,0.3100649118423462,0.13277935603282603,0.9893712738404561,0.04731371661981255,None
230,11.467,-0.11090087890625,-0.826904296875,0.2099456787109375,0.01800597913050697,0.13425701995603068,-0.03408699323839434,1.1216036081314087,-0.005612345412373543,0.4783460795879364,0.24608583852427982,0.9893304299292709,0.12890685803675697,None
231,11.516,-0.129852294921875,-0.984466552734375,0.0814971923828125,0.00047802872939908814,0.003624143074426711,-0.00030001779597213507,0.06800434738397598,0.5547023415565491,0.25253796577453613,0.08250089094509387,0.9929901246166456,0.1303303236512741,None
232,11.566,-0.3558807373046875,-1.14556884765625,0.0162506103515625,-0.22283650055812262,-0.1611292211851516,-0.09854421924440974,0.6698055267333984,1.4757739305496216,0.05475512519478798,0.11582449775494384,0.9990017643286185,0.13304423674656488,None
233,11.616,-0.4659271240234375,-1.028350830078125,0.6371307373046875,-0.35566070169264896,-0.05044140963688004,0.45955122970700113,1.2709698677062988,1.3988735675811768,-0.45897582173347473,0.1786690195490026,0.9996810319062198,0.11026642233078855,None
234,11.666,-0.4197235107421875,-0.874114990234375,1.0535736083984375,-0.3408141054842085,0.10485626024603245,0.8654550380906142,0.20423568785190582,0.9308634996414185,-0.6299915313720703,0.18870699811712882,0.9974233978446773,0.07890940525797903,None
235,11.716,-0.3752899169921875,-0.7237091064453125,0.8158416748046875,-0.33554890026660733,0.25945644521432276,0.6374988879603016,-0.20800086855888367,0.3670690953731537,-0.7848008275032043,0.17848378658061959,0.9959388168984213,0.039741016725580156,None
236,11.766,-0.3078765869140625,-0.690185546875,0.617767333984375,0.007536870848480648,0.016895858760890392,-0.015123048677780804,0.16290822625160217,-0.1316661536693573,-0.6472293734550476,0.6669344899210171,0.9965099431818191,0.31541345776254315,None
237,11.815,-0.2749481201171875,-0.7840423583984375,0.5172119140625,0.005987757354862122,0.01707469538625217,-0.011263722920273445,0.37929537892341614,-0.3306429088115692,-0.4209219217300415,0.5506523104461765,0.9977537111737578,0.2809358774720496,None
238,11.865,-0.21630859375,-0.876708984375,0.4596710205078125,-0.0028317220236058205,-0.011477103596804095,0.006017609054819795,0.48269662261009216,-0.39495691657066345,-0.3019680976867676,0.464357731081817,0.9988819700955986,0.21347687172639418,None
239,11.915,-0.149078369140625,-0.93572998046875,0.4502105712890625,-0.006970306494508083,-0.04375098008896772,0.021050040237508727,0.5526442527770996,-0.3295573890209198,-0.19278623163700104,0.4335606734290387,0.9995253007019262,0.14210806264611692,None
240,11.965,-0.0294647216796875,-0.9124908447265625,0.4481353759765625,-0.0004931439165681041,-0.015272138454007878,0.0075003333431846175,0.3995274305343628,-0.20561841130256653,-0.24543187022209167,0.44082008314940035,0.9997892133512504,0.028971577763119396,None
241,12.015,0.0862579345703125,-0.7802276611328125,0.2453155517578125,-0.018625081482279413,0.16846918298839408,-0.052969296831878177,0.9926764965057373,-0.4153346121311188,-0.05892030894756317,0.29993914299643215,0.9999999725939719,-0.10488301605259191,None
242,12.065,0.0826568603515625,-0.6396026611328125,0.37945556640625,-0.02780686788622412,0.21517084755157023,-0.1276539026388449,2.707469940185547,-0.7592225074768066,0.155692920088768,0.5102320092807,0.9992706503007861,-0.11046372823778662,None
243,12.114,0.0249786376953125,-0.70025634765625,0.8743133544921875,-0.0805361865146288,0.09228008985326175,0.27368650103683534,2.2610833644866943,-1.0344133377075195,0.09956040978431702,0.6039985363241471,0.9959602871976951,-0.1055148242099413,None
244,12.164,-0.031890869140625,-0.6784210205078125,0.88726806640625,-0.15991395733559158,0.12600761433290175,0.3071778489940542,-0.47495800256729126,-0.11483124643564224,-0.453276127576828,0.5849032766489509,0.9954283114447824,-0.12802308819496658,None
245,12.214,0.056793212890625,-0.64215087890625,0.6378021240234375,-0.005833778592098826,0.06596150947605806,-0.06551480692400269,-1.20722234249115,0.35855042934417725,-0.36175447702407837,0.7047002552293775,0.9969805479538447,-0.06262699148272383,None
246,12.264,0.0689697265625,-0.702789306640625,0.735198974609375,0.0013129009746528086,-0.013378228559858374,0.013995175832017703,-1.7275159358978271,0.4567534327507019,-0.3243415951728821,0.7228601229919288,0.9984937969908583,-0.06765682558784719,None
247,12.314,0.1456451416015625,-0.7269287109375,0.6786651611328125,0.000738895632183878,-0.003687898157909264,0.0034430446341161547,-3.206272602081299,0.8593296408653259,-0.3117389678955078,0.6824248445573735,0.9999288884997709,-0.14490624596937862,None
248,12.364,0.105499267578125,-0.7680816650390625,0.2493438720703125,-0.024042611120911495,0.17504091929321985,-0.05682388029025376,-3.9531400203704834,0.6620455980300903,-0.25359952449798584,0.30876945873763173,0.9997757867112476,-0.1295418786990365,None
249,12.414,0.0975189208984375,-0.905120849609375,0.2770538330078125,-0.004961678648604487,0.04605176874947914,-0.014096260244517489,-4.518101692199707,1.2880834341049194,-0.049675144255161285,0.2926911109967003,0.9963402104896084,-0.10248059954704199,None
250,12.463,0.284454345703125,-0.8893280029296875,-0.152191162109375,-0.01622647905342406,0.05073103093395104,0.008681627619292392,-4.927581787109375,1.457823634147644,-0.34685781598091125,-0.16867841281801363,0.9874695951949539,-0.30068082475654906,None
251,12.513,0.277740478515625,-0.906768798828125,-0.30609130859375,-0.0009686201861962562,0.0031623570588341643,0.0010674937333862156,-4.516785144805908,1.3098795413970947,0.09825865924358368,-0.3198319610034493,0.9750243198343187,-0.27870909870182126,None
252,12.563,0.237335205078125,-0.864898681640625,-0.70855712890625,-0.039620440087723086,-0.00022040533162759335,-0.2894783187880695,-2.5150387287139893,0.48177221417427063,0.036506347358226776,-0.4361394043488219,0.9693919313300883,-0.2769556451658481,None
253,12.613,0.149444580078125,-0.8878326416015625,-0.5909271240234375,0.010675332831662249,-0.06342089450788924,-0.04221192715660438,-1.0138188600540161,0.060211408883333206,0.27017396688461304,-0.5540760249680116,0.9686483889606259,-0.13876924724646275,None
254,12.663,0.0202178955078125,-0.9244537353515625,-0.65606689453125,-0.11190857622655995,-0.11815803882229203,-0.07949959991126843,-0.6704745292663574,0.2473221719264984,0.13409149646759033,-0.5816668455552492,0.9655022221537307,-0.13212647173437245,None
255,12.713,0.1647186279296875,-0.87646484375,-0.696075439453125,0.033850370649413986,-0.0660216809114339,-0.12506284848454963,0.1398194134235382,-0.2305477261543274,0.02538471855223179,-0.5759660326928853,0.9684396797233039,-0.13086825728027351,None
256,12.762,0.0679779052734375,-0.8935699462890625,-0.6923370361328125,-0.06442904126288584,-0.05829376236534012,-0.15868724733987094,0.90519779920578,-0.8475728631019592,-0.03104393556714058,-0.5383900764615072,0.9781298079692806,-0.13240694653632334,None
257,12.812,0.0865936279296875,-0.821533203125,-0.51617431640625,-0.0023033266150682546,0.021852177084629942,0.013729855988463102,1.0067877769470215,-0.6699243187904358,-0.09492971003055573,-0.5320104933288388,0.9845468856248842,-0.08889695454475575,None
258,12.862,0.1307525634765625,-0.7664031982421875,-0.4016876220703125,-0.01865961499296842,0.10937291192109044,0.05732458451276623,0.7133966684341431,-0.25130918622016907,0.09670151025056839,-0.46422311093287894,0.986669581455429,-0.14941217846953092,None
259,12.912,0.105804443359375,-0.8131561279296875,-0.2823944091796875,-0.016192124977190317,0.12444397637142335,0.043217141181548735,0.4759178161621094,-0.10097242146730423,0.41510823369026184,-0.32806200223444193,0.9874785980274576,-0.12199656833656532,None
260,12.962,0.01043701171875,-0.9145965576171875,-0.3038330078125,-0.0003920114764188864,0.034352011527882476,0.011411889646860573,0.041313350200653076,-0.08990804851055145,0.5413109064102173,-0.3152633831140704,0.9881777812076891,-0.010829023195168886,None
261,13.012,-0.1261749267578125,-0.9902801513671875,-0.4724884033203125,-0.11571633435801743,-0.04462270605079943,-0.1474920741676628,-0.2058493047952652,-0.027873443439602852,0.4257603585720062,-0.32501410501035666,0.9883904885968233,0.010458592399795068,None
262,13.061,-0.096038818359375,-0.969482421875,-0.5116424560546875,-0.07223766289707934,-0.022328315217934547,-0.19174778082342347,0.10625293850898743,0.10236445814371109,0.2668924033641815,-0.31998532311399897,0.9875999088191904,0.02380115546229566,None
263,13.111,-0.1194305419921875,-0.9497222900390625,-0.4339141845703125,-0.005791102622774824,-0.04605136301828627,-0.021040192319387863,0.2619147002696991,0.265135794878006,0.10785296559333801,-0.41556600512935254,0.9854319823572284,0.11363943936941268,None
264,13.161,-0.02850341796875,-0.8600311279296875,-0.47515869140625,0.0004936467482436167,0.014894759995318418,0.008229207569757035,0.9529306888580322,0.3259456157684326,0.029355492442846298,-0.4835912506891994,0.9825295632085187,0.028997064716993617,None
265,13.211,-0.124603271484375,-0.8870086669921875,-0.6293792724609375,-0.01078201929841685,-0.07675355912763526,-0.05446068454589781,3.681313991546631,-1.620896816253662,-0.008956477046012878,-0.578679283168549,0.9943710428344279,0.11382125218595815,None
266,13.261,-0.2275238037109375,-1.24090576171875,-0.0713348388671875,-0.13712723432041368,-0.29195321584848877,0.23085305951521629,6.176356792449951,-2.082050323486328,-0.4709664583206177,-0.3034301873615205,0.9999978974446418,0.09039656939052383,None
267,13.311,-0.5695953369140625,-1.90679931640625,0.4763336181640625,-0.5399200857743363,-0.9115807505365601,0.5693894380684179,4.301173686981201,-0.7887486815452576,-1.2168105840682983,-0.09309682041849583,0.9993011951061346,0.029675251139726272,None
268,13.36,0.1890106201171875,-1.118743896484375,0.54791259765625,0.09180518680855991,-0.12859060607056294,0.4471774736032017,3.89239764213562,0.0857228934764862,-2.5407755374908447,0.10121444137382621,0.9994522234230813,-0.09720543330862759,None
269,13.41,1.4513397216796875,0.1591644287109375,0.6772003173828125,1.2757285566672183,1.0830367292197574,0.33716989069204706,5.025496959686279,-0.4353291094303131,-1.5833475589752197,0.34539804793780093,0.9984951778043416,-0.17561116501246918,None
270,13.46,3.1529541015625,0.9697265625,0.412109375,3.0695786605493445,1.7882316406445482,-0.1563077015269536,5.086672782897949,1.1406172513961792,1.8610841035842896,0.5704031023554574,0.9999976590836792,-0.0833754410131555,None
271,13.51,3.0071868896484375,0.9588470458984375,1.1315460205078125,3.124393643096256,1.644404601733339,0.41302433358117674,4.03749418258667,1.0861324071884155,4.018982410430908,0.7235084432310085,0.9984059720370876,0.11720675344781818,None
272,13.56,-2.7085418701171875,3.227203369140625,-1.045440673828125,-2.2567651821700654,3.725031378104165,-1.7857548623446808,3.3985166549682617,2.14292311668396,7.025581359863281,0.8298267189260905,0.9866446493012458,0.451776687947122,None
273,13.61,-7.389862060546875,-1.56097412109375,-2.112213134765625,-6.703965027747777,-1.1800216825083685,-2.7322296667494452,0.8208402991294861,3.4803786277770996,5.741596698760986,0.8520238012365596,0.9435405721084982,0.6858970327990985,None
274,13.659,-2.90704345703125,-1.1969451904296875,3.0388336181640625,-2.2908597794657988,-0.7151199785509712,2.4158070210592952,-2.146575927734375,-4.246849060058594,-1.838954210281372,0.7910419385490427,0.9921610937818408,0.6161836775654513,None
275,13.709,-0.3684844970703125,1.569305419921875,-0.571441650390625,0.14132627583379342,2.1937385049811335,-1.1631986090436643,-3.079465866088867,-1.2494508028030396,-2.578463077545166,0.6878602804739622,0.9980274431656687,0.5098107729041059,None
276,13.759,-1.5380096435546875,0.3770751953125,1.4540863037109375,-1.1034295702745347,1.1505703128785967,0.9927345257700398,-4.414626121520996,-0.64346843957901,-1.7078570127487183,0.5122526887028723,0.9995304160058265,0.4345800732801528,Straight
277,13.809,-0.579833984375,0.2174530029296875,0.2771453857421875,-0.24955376913028376,1.1357167024119916,0.0587266190782931,-6.085691452026367,0.33872053027153015,-2.2594306468963623,0.23140451053077954,0.9988681391317764,0.33028021524471624,None
278,13.859,0.284912109375,-0.766754150390625,0.477691650390625,-0.015867122553044566,0.0427015267936206,-0.026603263637833052,-4.15811014175415,0.7839475274085999,-2.123295545578003,0.5287807438239048,0.9962369392193088,-0.30077923192804457,None
279,13.909,0.5677490234375,-0.80670166015625,0.652252197265625,0.15422591650292622,0.0636100872606451,0.38475247326702405,-5.179346561431885,1.9136945009231567,-2.416210174560547,0.29379637246953183,0.9833993645365068,-0.4135231069345738,None
280,13.958,1.1100921630859375,-0.9396820068359375,0.743408203125,0.6313778295392746,-0.062322657787977964,0.7106490899636952,-5.217502117156982,2.5134005546569824,-1.4573928117752075,0.037312307095632324,0.9529007861807522,-0.47871433354666293,None
281,14.008,0.666290283203125,-1.0870819091796875,-0.0533905029296875,0.16033959970454936,-0.2411462750363138,0.11515269258342792,-4.679689884185791,0.7383065223693848,-0.6258801221847534,-0.19539826238300648,0.9410583626796999,-0.5059506834985756,None
282,14.058,0.666015625,-0.972747802734375,0.0008697509765625,0.15089310824889357,-0.17492734419924527,0.3141289227158773,-3.549703359603882,1.4633830785751343,-0.21333624422550201,-0.3654802477965039,0.9138134358112394,-0.5151225167511064,None
283,14.108,0.4672088623046875,-0.7787322998046875,-0.142669677734375,-0.04102850438573058,0.06838530720551816,0.01252870818794144,-1.7909854650497437,-0.3535817563533783,-0.6466906070709229,-0.18020821680599333,0.9208503417909334,-0.5082373666904181,None
284,14.158,0.5522613525390625,-0.709564208984375,-0.1918792724609375,-0.048416154361526464,0.0622067253369355,0.0168218479014228,-0.8872683048248291,-0.8339590430259705,-0.03237498551607132,-0.26104235118329916,0.9363039038606085,-0.600677506900589,None
285,14.208,0.1766204833984375,-0.9007110595703125,-0.3186798095703125,-0.005160188547443267,0.026315401275769257,0.009310629616704147,-1.1064462661743164,-0.7828071713447571,0.2904994785785675,-0.3335476428178527,0.9493290274016198,-0.18178067194588077,None
286,14.258,0.1827392578125,-0.87646484375,-0.8228912353515625,-0.022436017517228235,0.02881762197035942,-0.4509144032065531,-0.9959942698478699,-0.8146335482597351,-0.47691595554351807,-0.38006256997423454,0.9613394076569365,-0.20517527532972824,None
287,14.307,0.2390289306640625,-0.8452911376953125,-0.8564605712890625,0.020291517841772633,0.048765155336530586,-0.46554205148989714,-0.44659027457237244,-0.09352808445692062,-0.27755144238471985,-0.4006200310400391,0.9626166149874985,-0.21873741282228987,None
288,14.357,0.303070068359375,-0.8189697265625,-0.7393798828125,0.06423602149271532,0.07759486454835207,-0.3663782313100904,0.3588249981403351,-0.11286582797765732,-0.41289222240448,-0.3841178694706132,0.9641298635690837,-0.23883404686665968,None
289,14.407,0.3857574462890625,-0.7919158935546875,-0.5922393798828125,0.022334234411293397,-0.04584962745586452,-0.03428893794571153,0.5074568390846252,-0.25426769256591797,-0.31286123394966125,-0.5989007884928663,0.9674263836541598,-0.3634232118777691,None
290,14.457,0.374969482421875,-0.75079345703125,-0.51361083984375,-0.006129926778992545,0.012273822626904463,0.008396408211153394,0.24671177566051483,-0.07443002611398697,-0.09403195977210999,-0.5646165640750694,0.9683617896549512,-0.38109940920086754,None
291,14.507,0.3031158447265625,-0.738616943359375,-0.5225982666015625,-0.014541113101352976,0.035433028984852566,0.02507015266087287,0.18932172656059265,0.026157034561038017,-0.003893807763233781,-0.5775839745935705,0.9680345865357954,-0.3176569578279155,None
292,14.557,0.3569793701171875,-0.723388671875,-0.4515228271484375,-0.029176023682815355,0.059122758313952084,0.03690308684753946,0.5868352651596069,-0.10472294688224792,0.09758275002241135,-0.5294970150855499,0.9693346235771104,-0.38615539380000286,None
293,14.606,0.4069366455078125,-0.678436279296875,-0.3488922119140625,-0.06370726793125658,0.10621142700361974,0.054620221277445036,0.7033983469009399,-0.12452887743711472,0.16218863427639008,-0.4573294832442997,0.9708459385703699,-0.4706439134390691,None
294,14.656,0.382965087890625,-0.637725830078125,-0.3003082275390625,-0.09442225129327031,0.1572349816937979,0.0740427256236692,0.5863699913024902,-0.4985900819301605,0.6798639893531799,-0.42603158062566104,0.9765193644566615,-0.4773873391838953,None
295,14.706,0.2235260009765625,-0.8046722412109375,-0.429718017578125,-0.014467169035900673,0.052080425906766536,0.02781243869131217,1.341927170753479,-0.6712889075279236,0.8823686242103577,-0.47106566714207265,0.9831987752888705,-0.23799317001246317,None
296,14.756,-0.21826171875,-1.6447296142578125,-1.1617279052734375,-0.4387651284968148,-0.7221710023607154,-0.8450832244330204,3.1974499225616455,-1.2579606771469116,0.35937148332595825,-0.3246351851731058,0.9927282898004846,-0.22050340974681482,None
297,14.806,-0.111572265625,-1.9220733642578125,-0.543792724609375,-0.3946957834297502,-0.9702901397766756,-0.42568359176117804,4.143293380737305,1.698545217514038,-1.2943754196166992,-0.12314792026881814,0.9789393695838076,-0.2831235178047502,None
298,14.856,0.56121826171875,-0.94342041015625,0.0004119873046875,0.04996416951122218,-0.08399088288580314,0.00003667842786254455,5.438074588775635,0.9047650098800659,-1.9859064817428589,0.0004366953067469204,0.9687055478380124,-0.5112540922075278,None
299,14.905,1.054290771484375,0.051116943359375,0.61572265625,0.48967947869421924,0.8462288964190761,0.39433821651807877,5.422344207763672,1.5795482397079468,-1.2663769721984863,0.26822872315612617,0.9461031737318946,-0.5646112927901558,None
300,14.955,2.169219970703125,0.62738037109375,0.8186492919921875,1.6150866931690215,1.3645495848925258,0.43197389717554424,4.2306623458862305,0.5194545984268188,0.2528162896633148,0.464515144613454,0.9373733568923744,-0.5541332775341036,None
