Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch Type,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
169,10.344,-0.1489701331871185,0.12496546717592405,-0.0743366420209634,0.5112422988130527,-0.7156205238121185,,0.566650390625,-0.475341796875,0.2827606201171875
170,10.393,-0.04544458811954455,0.40440648489501385,-0.14041936757069978,0.4963571921910961,-0.683704475814857,,0.6382598876953125,-0.2291107177734375,0.2218017578125
171,10.443,0.010609838600060317,-0.014173713101002239,0.019301237052416154,0.806017037684153,-0.4050853518296272,,0.4156951904296875,-0.555328369140625,0.7562255859375
172,10.493,0.04859118181441591,-0.1574139355413411,0.43162333643585293,0.6873131777123165,-0.3345570115449591,,0.383148193359375,-0.8419189453125,1.0793304443359375
173,10.543,-0.4641115601757147,-0.27968779513570496,-0.3328113486410881,0.4298998761502069,-0.2434694703319647,,-0.22064208984375,-1.1553955078125,0.0841522216796875
174,10.593,-0.5497398879249245,-0.3511265621535712,-0.85857167727829,0.2514408801269656,-0.2118645217139869,,-0.3378753662109375,-1.297027587890625,-0.6128387451171875
175,10.643,-0.6320497949011528,-0.2826597864574407,-0.7592798089879935,0.2450176375589942,-0.1965792138464652,,-0.4354705810546875,-1.2332611083984375,-0.51904296875
176,10.693,-0.006229691808830803,-0.054596069879431774,0.008779481742206413,0.1587682366509769,0.1119496294802317,,-0.1181793212890625,-1.03570556640625,0.1665496826171875
177,10.742,0.0005217916874021983,0.02363114994886728,0.003491559551779655,-0.1461655779397914,0.0218383200077147,,-0.0213165283203125,-0.96539306640625,-0.14263916015625
178,10.792,0.0016133416352846972,0.04491045539978722,0.014039087818818574,-0.2983634840035462,0.0342671502290347,,-0.03265380859375,-0.9089813232421876,-0.284149169921875
179,10.842,0.0009761599919657915,0.005644613460035974,0.00030531411004131037,-0.0540105120851723,0.1701656131169658,,-0.169189453125,-0.97833251953125,-0.05291748046875
180,10.892,0.0028094302337459964,0.02015412555919971,-0.0007374040746735422,0.0365637787777162,0.137971783749371,,-0.135162353515625,-0.9696197509765624,0.0354766845703125
181,10.942,-0.005144306621135301,0.16468403466490156,0.0010445139833434487,-0.0063424057886953,-0.0312215771289478,,0.0260772705078125,-0.834808349609375,-0.0052947998046875
182,10.992,-0.092369520556777,0.26779719125460555,-0.01919751678303938,0.071503282192453,-0.3253254531739645,,0.2329559326171875,-0.675384521484375,0.0484161376953125
183,11.041,0.0020283341582928993,-0.021077274848750216,-0.0036791246365999175,-0.1719541050994044,-0.0943766951385821,,0.096405029296875,-1.0017852783203125,-0.17486572265625
184,11.131,-0.1303815440607895,-1.1692433740547312,-0.18012055376530367,-0.0809665323350053,-0.2847089366389145,,0.154327392578125,-2.1247100830078125,-0.2577362060546875
185,11.181,1.0446267829754567,0.8125808416770514,-0.08703127863247442,0.1992157062449822,-0.4637960685870433,,1.5084228515625,-0.05560302734375,0.0894622802734375
186,11.414,-3.9170137659958484,-1.3981856545857154,-0.582533346702796,0.3776669330799106,-0.5689760462692858,,-3.3480377197265625,-2.159637451171875,-0.2719573974609375
187,11.464,-1.9783169288278124,1.4860843673332789,1.7775000078067664,0.194623231205273,-0.6960598487496875,,-1.282257080078125,0.781829833984375,1.917236328125
188,11.514,-2.6654118299116782,1.7640178073953177,0.6488823593247227,-0.0757355647622771,-0.8093479871382407,Straight,-1.8560638427734375,1.178375244140625,0.604400634765625
189,11.564,-1.370069071713882,0.5879882056882668,0.9245248675611898,-0.2788945616288772,-0.8780036420263819,,-0.4920654296875,0.128326416015625,0.7910308837890625
190,11.613,-0.9920654270358854,-0.41568114570053355,1.1537931553436327,-0.5361330850403051,-0.9314269993015104,,-0.060638427734375,-0.7228851318359375,0.95867919921875
191,11.663,-0.5205283169678351,-0.6217117735085637,0.8688896255942975,-0.7281143220481949,-0.9736075406006476,,0.4530792236328125,-0.7781524658203125,0.7027130126953125
192,11.713,-0.3201369954822616,-0.8658433439336586,0.7221590626595404,-0.884832809327569,-0.9934158040760116,,0.67327880859375,-0.919219970703125,0.62078857421875
193,11.763,-0.19416123335640156,-0.758609093558383,-0.1873598223966835,-0.9334031864219224,-0.9956749052314016,,0.801513671875,-0.7919464111328125,-0.274078369140625
194,11.813,-0.6876491124337867,-1.0628431130231273,-0.2706138125241358,-0.9255451116386724,-0.9940913731759742,,0.3064422607421875,-1.10394287109375,-0.3710784912109375
195,11.863,-0.9458069774584095,-1.293150454359266,-0.18920629611364373,-0.9286314460174696,-0.994863984294347,,0.0490570068359375,-1.3307037353515625,-0.283203125
196,11.912,-1.2176951209665705,-1.2529098966074284,-0.7558906847426744,-0.9168478490277084,-0.997526053583758,,-0.2201690673828125,-1.280975341796875,-0.820343017578125
197,11.962,-0.0034319310873802966,0.044301709231258646,0.011475978289623323,-0.2507645689827663,-0.0747820287436303,,0.07135009765625,-0.9210357666015624,-0.23858642578125
198,12.012,-0.024948356823406098,0.17472488174005907,0.028649577958214156,-0.1618088782596232,-0.1395266038937186,,0.1145782470703125,-0.8024444580078125,-0.1315765380859375
199,12.062,-0.05759037662862629,0.23031341032557195,0.03281122009023621,-0.1410392867752212,-0.2402991168630013,,0.182708740234375,-0.730682373046875,-0.104095458984375
200,12.112,-0.06262733436698947,0.2344557084858513,0.02109035065540324,-0.0895927659975543,-0.257100600968552,,0.1944732666015625,-0.7280426025390625,-0.06549072265625
201,12.162,-4.147391624950009e-05,-0.002418853505898322,-0.0006654921404813385,-0.2652704080198144,0.0165295710056255,,-0.016571044921875,-0.966461181640625,-0.265899658203125
202,12.211,-0.02022481811443,-0.20849846062157296,-0.0632388287140675,-0.2811379507792043,0.02103494751057,,-0.041259765625,-1.1679534912109375,-0.3443145751953125
203,12.261,-0.0210463536934987,-0.2962225922839842,-0.1380837608296967,-0.2812807629088599,0.0220292078299388,,-0.0430755615234375,-1.255615234375,-0.4192962646484375
204,12.311,-0.021977576567039102,-0.1810132896917349,-0.06592416708130494,-0.2536795495921388,0.0081280142532734,,-0.0301055908203125,-1.1482696533203125,-0.3195953369140625
205,12.361,-0.023020151793163912,0.11325987428502837,0.01783495959677525,-0.1555525793764312,-0.1968482767931639,,0.173828125,-0.8552398681640625,-0.134674072265625
206,12.411,-0.107023168588817,0.3279648935151336,0.0007554387510209436,-0.0023034073521146,-0.3102244625341295,,0.2032012939453125,-0.6226959228515625,-0.001434326171875
207,12.461,-0.09176235919038259,0.40479487039714046,-0.06695663579525035,0.1631914053737155,-0.2182577205185076,,0.126495361328125,-0.558013916015625,0.0923004150390625
208,12.511,0.013187850500711112,0.0803729663361552,-0.02237767629796178,0.2682208017087001,0.1561321864382111,,-0.1429443359375,-0.8711700439453125,0.2425537109375
209,12.56,-0.533575777685621,-0.406136815201106,-0.27058067964690186,0.2592326571404137,0.175042386376879,,-0.7086181640625,-1.3570404052734375,-0.015350341796875
210,12.61,-0.5326584225748822,-0.5321744281470971,-0.3092877564715528,0.2556393696054619,0.1655227297688678,,-0.69818115234375,-1.4856109619140625,-0.0571746826171875
211,12.66,-0.3937441250605986,-0.2865566884660008,-0.1063524489190647,0.2784617596899179,0.1233457186894014,,-0.51708984375,-1.2396697998046875,0.16998291015625
212,12.71,0.004631771176679289,0.015505348550650222,-0.004239516594907677,0.2637418497465689,0.2768790856298043,,-0.272247314453125,-0.911376953125,0.2491912841796875
213,12.76,0.046785424053745,0.29304081699129303,-0.07626138708313959,0.2518527783657921,0.1526966789365575,,-0.1059112548828125,-0.6633758544921875,0.172637939453125
214,12.81,-0.09469468488770522,0.29140706545395245,-0.17977949453554132,0.5250547305231538,-0.2665544260986427,,0.1718597412109375,-0.52886962890625,0.3262786865234375
215,12.859,-0.1518366857772132,0.4643242015100498,-0.11372395781412237,0.2378922304231578,-0.3027155920272132,,0.15087890625,-0.461395263671875,0.113006591796875
216,12.909,-0.0848380325079687,0.35867698633161504,-0.1124955372419037,0.2992660220163667,-0.2201529739142187,,0.13531494140625,-0.57208251953125,0.1794281005859375
217,13.008,0.4284243915286754,-1.7421363376967984,-0.5289460058765756,0.3128479459825188,-0.2453732158931996,,0.673797607421875,-2.66290283203125,-0.2256622314453125
218,13.059,1.3307802190330906,0.048809971097121596,-1.1123989925681732,0.6073465106839688,-0.3002012262794094,,1.6309814453125,-0.708984375,-0.5330657958984375
219,13.155,1.8141109106819622,1.4941616908748814,-0.3004529477482186,0.8186440281804573,-0.2455204369742878,,2.05963134765625,0.93743896484375,0.493133544921875
220,13.314,-1.7854589450960787,0.45048362350455684,1.7519117433476086,0.7924516537269488,-0.3674139011507663,,-1.4180450439453125,-0.116790771484375,2.4889373779296875
221,13.364,-2.156489699171183,1.6805159011100899,-0.17269451434649796,0.6603749071982518,-0.5003770282727453,Straight,-1.6561126708984375,1.0303497314453125,0.3990631103515625
222,13.414,-1.1926554830476255,0.9921269516353871,0.3556274600003781,0.5758551231918718,-0.6360758932038755,,-0.55657958984375,0.3612823486328125,0.7999725341796875
223,13.464,-0.3798215391148023,0.43705361449833524,0.8991750999521019,0.4060843124502754,-0.7325589658726148,,0.3527374267578125,-0.18499755859375,1.17559814453125
224,13.514,-0.318150540255443,0.17282544587078474,1.1651643682656332,0.1460521635425866,-0.786137600802318,,0.467987060546875,-0.4385986328125,1.25543212890625
225,13.563,-0.02918866584731561,0.0404630418221128,1.0330301334908951,-0.3310946504597463,-0.8556657166285656,,0.82647705078125,-0.4478759765625,0.8616790771484375
226,13.613,0.10471992142804398,-0.08748799911224708,-0.19436943681614205,-0.54420217927443,-0.8886730229078936,,0.9933929443359376,-0.4721832275390625,-0.44390869140625
227,13.663,-0.09487974457450932,-0.5800461606217928,0.2915359481825605,-0.534908938243294,-0.8912664633245093,,0.79638671875,-0.96319580078125,0.0489654541015625
228,13.713,-0.21203477438154594,-0.6593058296719672,0.30313227513381863,-0.5143591808460751,-0.8808122402018584,,0.6687774658203125,-1.065338134765625,0.059600830078125
229,13.763,-0.5074623001541154,-1.2395397361936369,-0.48550886391046894,-0.4969032710680315,-0.8608558548416154,,0.3533935546875,-1.681121826171875,-0.7383575439453125
230,13.823,-0.7476552829038282,-1.5526943191691858,-0.7205538216852336,-0.2923849831415923,-0.8730520114194532,,0.125396728515625,-2.019012451171875,-0.863128662109375
231,13.872,0.16235433880976047,-0.4354742739192792,0.13481986543102797,0.0081702068912035,-0.895369660213677,,1.0577239990234375,-0.8807830810546875,0.138458251953125
232,14.152,-2.5686573812966684,0.4262871501326453,2.3928520452583726,0.2097072871503396,-0.917000276804481,,-1.6516571044921875,0.0362701416015625,2.47650146484375
233,14.201,-2.453146825856448,1.3136263422031065,0.18888694647782162,-0.0028969217063798,-0.9753483639423856,Straight,-1.4777984619140625,1.09295654296875,0.1882476806640625
234,14.251,-1.66967919682451,0.2467289736339248,1.4608495735621592,-0.0684501326959229,-0.9964766821760724,,-0.6732025146484375,0.163055419921875,1.455108642578125
235,14.301,-1.1528481738919754,-0.11582632772423715,0.9721706443228911,-0.1831698153430595,-0.9995888965482254,,-0.15325927734375,-0.144012451171875,0.9669189453125
236,14.351,-0.39379498025601,-0.18438950479993643,0.6373990422102417,-0.3313869417404765,-0.99181744119351,,0.5980224609375,-0.304840087890625,0.5950927734375
237,14.401,-0.17803361419285935,-0.2094582180127372,0.6279859266322083,-0.481378447030893,-0.9788453817709843,,0.800811767578125,-0.3887939453125,0.5294952392578125
238,14.451,0.01921473351049785,-0.2224247041480456,0.18749342194648605,-0.6211455596954835,-0.9693411746926271,,0.988555908203125,-0.4149932861328125,0.0348663330078125
239,14.5,0.4638466632095857,-0.06733787886480205,0.5442875697663923,-0.6652708287588103,-0.9626822674544768,,1.4265289306640625,-0.2693939208984375,0.3642425537109375
240,14.55,-0.19643841185019406,-0.35224823922867,0.6170829829173723,-0.6784163155008047,-0.9785886804048816,,0.7821502685546875,-0.5034637451171875,0.477447509765625
241,14.6,-1.4698482882201103,-1.7751717654602996,0.7068541112398444,-0.6710360094601382,-0.9962154757201104,,-0.4736328125,-1.8396148681640625,0.648529052734375
242,14.67,-0.8571508015363983,-1.973056623165046,1.673520365415924,-0.6302089961666841,-0.9827153767317108,,0.1255645751953125,-2.116790771484375,1.556854248046875
243,14.72,0.47341765833043825,-0.5135844557800113,0.39110325773065424,-0.5317446081004151,-0.9566055350289367,,1.430023193359375,-0.7603607177734375,0.2361602783203125
244,14.853,1.402068839616161,1.0331057759639881,0.5200678802708503,-0.4365582318276926,-0.9832461017900892,,2.38531494140625,0.869110107421875,0.44049072265625
245,15.049,-1.8142837078046723,2.446999641780881,-0.35783852083847045,-0.6402292666583269,-0.9254592449140472,,-0.888824462890625,2.155975341796875,-0.6003875732421875
246,15.099,-2.119375022515944,0.9624813563634749,1.77480721894633,-0.670708273060455,-0.867452415094069,Straight,-1.251922607421875,0.5934600830078125,1.4411163330078125
247,15.148,-1.135292140530768,0.7074936226226254,2.0900275870030165,-0.7657546730063446,-0.8216324725620181,,-0.31365966796875,0.3408966064453125,1.653533935546875
248,15.198,-0.3380603311440954,0.43989111503288186,1.2014861215221193,-0.946866517076488,-0.7605456827065954,,0.4224853515625,0.2310638427734375,0.586700439453125
249,15.248,0.3221874921058947,-0.6405144541530429,0.9687892496954165,-0.9999966406194642,-0.7063617022300428,,1.0285491943359375,-0.6423492431640625,0.2609405517578125
250,15.298,0.3409258930222837,-0.7964646653624446,0.6887733987577997,-0.9663238983290838,-0.6746685893995913,,1.015594482421875,-0.9864044189453124,-0.0244903564453125
251,15.348,0.4545740718088789,-0.7067028513074433,1.4012222787305206,-0.9258096834057232,-0.6301122074879961,,1.084686279296875,-1.000213623046875,0.6823272705078125
252,15.398,0.027821625296460595,-0.06144819618297226,-0.01578664443588751,-0.248829316411104,-0.4016064752894769,,0.4294281005859375,-0.948455810546875,-0.2436676025390625
253,15.447,0.03195240085373069,-0.15498882657896962,-0.07670841746792517,-0.418804235873625,-0.3772425454353318,,0.4091949462890625,-0.9959716796875,-0.464569091796875
254,15.497,0.01682577151642961,-0.08241900821451598,-0.004816510493286817,-0.0583397815865763,-0.1996964452804454,,0.216522216796875,-1.06060791015625,-0.061981201171875
255,15.547,0.003939411276049992,-0.029452229418293174,-0.00035712749216152903,-0.0121247609306375,-0.132565715677075,,0.136505126953125,-1.0205535888671875,-0.0123748779296875
256,15.597,-0.0004492695014566006,0.0020377828190657477,0.0005409100630567321,-0.2565560240066206,-0.2084113056342691,,0.2079620361328125,-0.943267822265625,-0.2503814697265625
257,15.647,-0.009600188705821189,0.0422534575683472,0.0037430814531981688,-0.088240833793164,-0.2207360529636337,,0.2111358642578125,-0.9292755126953124,-0.0823211669921875
258,15.697,0.004791188657764095,-0.058932989890614906,0.005926934879424403,0.1000659639039935,-0.0806275125141109,,0.085418701171875,-1.0506744384765625,0.1056671142578125
259,15.746,0.0017733256037197054,-0.012460629005292767,0.0014645974059140782,0.1167344118830349,-0.1399503072087803,,0.1417236328125,-0.995849609375,0.1170501708984375
260,15.796,-0.0053977089301675,0.03033982123701706,-0.002809459260818714,0.0922052573434609,-0.1744345741645425,,0.169036865234375,-0.95013427734375,0.087982177734375
261,15.846,-0.014222323391754693,0.10023703735078493,-0.001775856408035962,0.0177137894382163,-0.1404582853058172,,0.1262359619140625,-0.8896942138671875,0.0157623291015625
262,15.896,-0.007597643315247801,0.07523516896286753,-0.0093494934883184,0.1233216671747628,-0.0997149528855603,,0.0921173095703125,-0.9121856689453124,0.1133575439453125
263,15.946,0.0007681132137704987,-0.03333512871710864,-0.00020679971140006616,-0.0062035378320741,-0.0230355977237295,,0.0238037109375,-1.033050537109375,-0.00640869140625
264,15.996,-0.0785664871616641,-0.1252149567926688,0.001502086718452176,-0.0063856544929719,-0.0153798416538516,,-0.0631866455078125,-1.1250762939453125,-0.0048828125
265,16.046,-0.0029213133643425024,-0.09292552466485315,0.012952770865115953,0.1380540407477246,0.031121045034095,,-0.0340423583984375,-1.0828704833984375,0.15093994140625
266,16.095,0.0005443770324211998,0.036197271957074895,-0.007178058485503042,0.1945161147624025,0.0147503096496087,,-0.0142059326171875,-0.9445953369140624,0.18731689453125
267,16.145,-0.002008599494523297,0.05354566903491109,-0.013835826869707912,0.2501762011132984,-0.0362950985179608,,0.0342864990234375,-0.9140167236328124,0.236175537109375
268,16.195,-0.0008092547414927931,-0.012093790755931533,0.0017237033718451311,0.1411019810108428,0.0661005352975697,,-0.0669097900390625,-0.9999237060546876,0.14251708984375
269,16.245,-0.0004925753292536993,-0.021002600589670628,0.0029449918816571996,0.1388618559623578,0.0232195828738713,,-0.023712158203125,-1.01104736328125,0.1417694091796875
270,16.295,-0.011334293740476106,0.1007900895837548,-0.014109115460998245,0.1386334172704779,-0.1106842693264136,,0.0993499755859375,-0.8834686279296875,0.1236724853515625
271,16.345,-0.06665106736143778,0.24537513729972416,-0.031087016281163227,0.1256871190703792,-0.2601935478301878,,0.19354248046875,-0.7125244140625,0.09027099609375
272,16.394,-0.09517087137224661,0.23012433199604543,-0.09528182546303388,0.382550483217091,-0.3569353977394341,,0.2617645263671875,-0.6329498291015625,0.2620697021484375
273,16.444,-0.8388712422553577,-0.7573727832980778,-0.42491727221387965,0.4631133472371534,-0.3301889912787952,,-0.5086822509765625,-1.593963623046875,0.0122222900390625
274,16.514,0.5616952585567422,-1.400237322926214,-0.04799071319224779,0.6039857574965785,-0.4093130422245078,,0.97100830078125,-2.127410888671875,0.503082275390625
275,16.634,2.153790179961281,2.0626506622347343,-1.5811987738103381,0.8217087789023074,-0.4243500788277816,,2.5781402587890625,1.546600341796875,-0.8371429443359375
276,16.753,-3.3835057899560432,-1.1014689298347262,-0.5602908045486518,0.916850037020699,-0.4424199745263557,,-2.9410858154296875,-1.459503173828125,0.2619476318359375
277,16.803,-2.359669171231807,1.192162670384372,0.9679802303826347,0.7763969520184065,-0.5966076477943071,,-1.7630615234375,0.686370849609375,1.591064453125
278,16.853,-2.1261197492127004,1.7209890196074504,-0.26802042867345754,0.6777573735120337,-0.7155362531189505,Straight,-1.41058349609375,1.20733642578125,0.2054443359375
279,16.903,-1.3498235240590595,0.9739669265153852,0.5222402772415763,0.5977367358722504,-0.767319251598122,,-0.5825042724609375,0.459869384765625,0.905548095703125
280,16.953,-0.7669758459038336,0.38383751816082823,1.1320061879476222,0.4112346198093354,-0.8188252111382086,,0.051849365234375,-0.1394195556640625,1.368072509765625
281,17.003,0.04945428442549582,-0.018292944165819724,0.5553593671813423,0.1059305499659931,-0.8585962526838792,,0.908050537109375,-0.5280609130859375,0.6096649169921875
282,17.052,0.23616907034882095,-0.08846192690723004,0.6211153363717075,-0.1310775001042126,-0.9012363251589915,,1.1374053955078125,-0.5180511474609375,0.5643157958984375
283,17.102,0.3901092346767373,-0.3194204847135438,0.12973028650384077,-0.2222529233984235,-0.9134948912998252,,1.3036041259765625,-0.716094970703125,0.039306640625
284,17.152,0.046362811556024175,-0.06316244224230161,-0.0012330004173416106,-0.0195173826229474,-0.5916529355142883,,0.6380157470703125,-0.86920166015625,-0.0169677734375
285,17.202,0.03675982774929931,-0.30483210827264084,0.5421445315849157,-0.0567241692760771,-0.5662827747897632,,0.6030426025390625,-1.127716064453125,0.495391845703125
286,17.252,-0.3569341827940191,-0.3836071088844911,0.04612177305272703,-0.0465740909458662,-0.5164953400205816,,0.1595611572265625,-1.2389678955078125,0.0062408447265625
287,17.302,-0.4678117104398062,-0.3705297502296868,0.3460268469786575,0.0048917367228306,-0.5098649330960562,,0.04205322265625,-1.23077392578125,0.3502349853515625
288,17.351,0.013665762780582402,-0.06847775078753648,0.028774820407130253,0.3873945865122564,-0.1809448329225426,,0.194610595703125,-0.9751739501953124,0.4097747802734375
289,17.401,-0.0370516522045905,0.11494373007554737,-0.0360087494050077,0.2989468082722895,-0.2940096600170905,,0.2569580078125,-0.797149658203125,0.249725341796875
290,17.451,-0.01138312112081169,0.05245832232414249,-0.009170297915206627,0.1721997960824462,-0.2090302158473742,,0.1976470947265625,-0.9108428955078124,0.1592254638671875
291,17.501,0.0029232141853953036,-0.06820276296553507,0.008777503300213013,0.1276444366769769,-0.0424716832755422,,0.0453948974609375,-1.0591278076171875,0.1363067626953125
292,17.551,-0.0004059247266712,-0.06198286065028802,0.01729331591238703,0.2687380316790568,0.0063079424608288,,-0.0067138671875,-1.025177001953125,0.2860260009765625
293,17.601,-0.013765161697428197,0.06319078071031037,-0.025067059991301766,0.3687356300037594,-0.1984575445099282,,0.1846923828125,-0.8478546142578125,0.336334228515625
294,17.65,-0.044199143445620426,0.10435052432976055,-0.044011196777361206,0.3886129479075737,-0.3635655985237454,,0.319366455078125,-0.753997802734375,0.3180084228515625
295,17.7,-0.2788142380992148,-0.23418594242443636,-0.08988310968205926,0.380558669109821,-0.3647975144664023,,0.0859832763671875,-1.09521484375,0.2644500732421875
296,17.75,-0.3865566888391885,-0.31668030976139616,-0.13684039376069396,0.3927472190765355,-0.361242357784501,,-0.0253143310546875,-1.174224853515625,0.2293853759765625
297,17.8,0.001424482681985799,-0.022293848929602844,0.00853656084103177,0.3575921415939965,-0.0595648972008267,,0.0609893798828125,-0.9545135498046876,0.3654937744140625
298,17.85,-0.07548601907679459,0.16402955577110745,-0.08772720230848063,0.4716123859544464,-0.3760231284517946,,0.300537109375,-0.6530609130859375,0.349273681640625
299,17.9,-0.02500966984552433,0.08789881155149071,-0.042901624663759574,0.4386231159825103,-0.2477269550017743,,0.22271728515625,-0.7827606201171875,0.382049560546875
300,17.95,-0.48354908555415343,-0.38648022251415504,-0.2757534796659272,0.4707589858063227,-0.2336406382885284,,-0.249908447265625,-1.24432373046875,0.181976318359375
301,17.999,-0.2902662624505867,-0.21718945309051252,-0.05402743105532287,0.4716412854189442,-0.2610456813958992,,-0.0292205810546875,-1.0684051513671875,0.4012603759765625
302,18.049,-0.10864593411925405,0.15921801538514158,-0.07651487625015602,0.4331461551830775,-0.5238833608770666,,0.4152374267578125,-0.6085205078125,0.2924346923828125
303,18.099,0.14030730178371736,0.4822645240065745,-0.09332288318554571,0.4771334202115645,-0.4950991923569076,,0.635406494140625,-0.2812957763671875,0.32122802734375
304,18.149,-0.00850054525726801,0.030901624470003553,-0.030564346139633325,0.7032161321414805,-0.191941707366643,,0.183441162109375,-0.6668548583984375,0.659576416015625
305,18.199,-1.025389576450856,-1.1600439829638445,-0.9418517196843654,0.704051487892196,-0.1486348157086686,,-0.8767547607421875,-1.8623046875,-0.2456207275390625
306,18.268,0.8598642807739127,-1.3057030884846683,-0.1992748433344177,0.7183975118762911,-0.2401875991088997,,1.1000518798828125,-1.9809722900390625,0.4980926513671875
307,18.408,2.406484502606373,1.8001734951948236,-1.3131103589416147,0.9071711568681202,-0.0765324651670649,,2.4830169677734375,1.380645751953125,-0.408599853515625
308,18.508,-4.171946882308115,-1.5792482059202722,-1.279589557192794,0.96879299369618,0.1451765307778224,,-4.3171234130859375,-1.824493408203125,-0.3210601806640625
309,18.597,-1.9615556811088724,2.7506956842471624,-1.045436116522368,0.9102754892231868,-0.1106187914604349,Straight,-1.8509368896484375,2.3392333984375,-0.1407470703125
310,18.647,-0.7855957165220655,1.110918805745142,0.40020536217509006,0.8367759689029399,-0.2033508434751905,,-0.582244873046875,0.5748138427734375,1.2194976806640625
311,18.697,0.07831511618797687,0.5540197135907318,0.6987187322161689,0.6607715541609219,-0.2954031455307731,,0.37371826171875,-0.1630706787109375,1.3300018310546875
312,18.747,0.7313328205573186,0.2745319978602351,0.020153417923352457,0.456262480101056,-0.3344935954583063,,1.065826416015625,-0.564056396484375,0.45013427734375
313,18.797,1.0110813818933155,0.07347993212233828,0.5386976925159668,0.333027897035424,-0.3592952050207469,,1.3703765869140625,-0.8064727783203125,0.8494873046875
314,18.847,0.6104205215865335,0.18842878181947387,0.10644821391815901,0.1582842050176232,-0.3188702498978416,,0.929290771484375,-0.7474212646484375,0.2564697265625
315,18.896,0.5030846414105501,0.039094263683213115,0.2345496704547915,0.0091245892957732,-0.2653479757769499,,0.7684326171875,-0.925018310546875,0.24334716796875
316,18.946,0.017273378963158725,-0.0500432161317258,-0.017583775737992635,-0.3315031809763036,-0.3096461767009038,,0.3269195556640625,-0.9471282958984376,-0.332794189453125
317,18.996,0.023481591415290992,-0.07001272733018371,0.008883898682018998,0.125880412940679,-0.3157060306550215,,0.3391876220703125,-1.011322021484375,0.128326416015625
318,19.046,-0.2946157932747221,-0.3111231239216026,0.12365459325462588,0.1455623803625043,-0.2963095188606596,,0.0016937255859375,-1.25604248046875,0.2626800537109375
319,19.096,0.002848209777748398,-0.03651771295579764,0.0024845510449793967,0.0678799469753163,-0.0775808673706891,,0.0804290771484375,-1.0312042236328125,0.070159912109375
320,19.146,-0.0015234793507181987,0.00996612021946286,-0.001347862134497252,0.1340242505098599,-0.1497778738819682,,0.14825439453125,-0.9698333740234376,0.13116455078125
321,19.196,-0.00016287285478549986,0.06784833825938785,-0.009897053265623124,0.1443426509234684,-0.002375397268848,,0.0022125244140625,-0.9216766357421876,0.1344451904296875
322,19.245,-0.00023404271242929986,0.005348769596640435,-0.0014493626882446375,0.2615394768171961,-0.0421957126343043,,0.041961669921875,-0.958984375,0.259857177734375
323,19.295,0.0022836023483175025,-0.03974715184727251,0.004771917117350005,0.1192008458611696,-0.0569510167923075,,0.059234619140625,-1.031005859375,0.123779296875
324,19.345,-0.005193770778694998,-0.0626219033959785,0.016235997139701586,0.2509721362375134,0.0800265661353675,,-0.0852203369140625,-1.0275115966796875,0.2664031982421875
325,19.395,-0.001008644485387799,0.04174414290975548,-0.008790102042585124,0.2060522635172172,-0.0236374286650753,,0.0226287841796875,-0.9365234375,0.19720458984375
326,19.445,-0.005888992522714881,0.08681460675705055,-0.026132976140416597,0.2882442594306449,-0.0648184358820899,,0.058929443359375,-0.8687286376953125,0.261505126953125
327,19.495,-0.0022214935676101027,0.03528559728464653,-0.008698591605122125,0.2393538741786498,-0.0610136078254226,,0.0587921142578125,-0.933837890625,0.2302093505859375
328,19.544,-0.00013556199194479993,-0.0075353493414453965,-0.00040462854256714115,-0.0536201346461107,0.0179613618361802,,-0.018096923828125,-1.0059356689453125,-0.05401611328125
329,19.594,-0.123317041656029,-0.07834286376878918,0.39287846655726466,-0.0773866726277427,0.0339858147892835,,-0.1573028564453125,-1.07476806640625,0.3155364990234375
330,19.644,-0.002005302167981303,-0.04263221961274832,0.0060669849553918465,0.140890342874628,0.0465176470507687,,-0.04852294921875,-1.031585693359375,0.1468048095703125
331,19.694,0.0005152052900268995,-0.05830334131168713,0.015675968040395005,0.2596478165049284,-0.0085332566240356,,0.0090484619140625,-1.0239715576171875,0.2753143310546875
332,19.744,-0.00022098604797129995,0.007966180582576254,0.0013031841648495635,-0.1614436055782789,-0.0273663717901588,,0.0271453857421875,-0.978546142578125,-0.1600799560546875
333,19.794,0.00016637460151829736,-0.004103141016499889,-0.0008810770036676852,-0.2099465548584337,-0.0396132884844192,,0.0397796630859375,-0.981048583984375,-0.210662841796875
334,19.843,-0.0010429478721588007,0.07881480884795433,0.008331761150004419,-0.1051273616631048,-0.0131584263877838,,0.012115478515625,-0.915557861328125,-0.0967864990234375
335,19.893,-0.023400883926072313,0.16889675173122898,0.009382978300423013,-0.0554689907783137,-0.1370330860745098,,0.1136322021484375,-0.8201446533203125,-0.045562744140625
336,19.943,-0.0312593337714748,0.24258354273251548,0.019357867064957138,-0.0795458987977032,-0.1274049636542873,,0.0961456298828125,-0.746124267578125,-0.059539794921875
337,19.993,-0.0018243697159621014,0.08482823811186313,-0.002415980686693117,0.0284693100299857,-0.0214929488175246,,0.0196685791015625,-0.9145355224609376,0.0260467529296875
338,20.043,-0.4512037342898665,-0.5171528651602708,-0.7478601793601959,0.1127051306437841,-0.050645262610179,,-0.4005584716796875,-1.5095062255859375,-0.6352996826171875
