Index,Time,Acceleration X,Acceleration Y,Acceleration Z,Orientation X,Orientation Z,Punch Type,Raw Acceleration X,Raw Acceleration Y,Raw Acceleration Z
167,11.934,-0.5836425570913745,-0.5632959625399735,-0.4614796900313134,-0.9865166202205092,-0.7986388949819995,,0.214996337890625,-0.6617889404296875,-1.05517578125
168,12.007,0.17678118592643433,-0.08263806088500023,-1.2987423656125228,-0.9315638737780216,-0.7622446929798157,,0.93902587890625,-0.3179779052734375,-1.9017333984375
169,12.062,0.13589035323295062,-0.20245143623258205,-0.8643457748086254,-0.9118518768516845,-0.6430250520404869,,0.7789154052734375,-0.516845703125,-1.56268310546875
170,12.333,-2.6972184292954995,0.06405117138583794,2.090077302186283,-0.908616609203014,-0.5852646939439369,,-2.1119537353515625,-0.2745819091796875,1.35333251953125
171,12.382,-1.3026018590177737,-0.9639131318104346,-1.380665492786533,-0.8784217712764845,-0.5616198033537112,Body,-0.7409820556640625,-1.35931396484375,-2.1074676513671875
172,12.432,-0.6480304810662376,-0.765789524716056,-0.7347877303780351,-0.8769924043192071,-0.5870411011834251,,-0.0609893798828125,-1.15478515625,-1.44476318359375
173,12.482,-0.5606513430293975,-0.2357918911973128,-0.4460161463450828,-0.8693228209934025,-0.6258063723262725,,0.065155029296875,-0.6212921142578125,-1.1240692138671875
174,12.532,-0.3247984766597266,0.10518354169429678,-0.008155346019817045,-0.8722916024169238,-0.6689452051753516,,0.344146728515625,-0.2582855224609375,-0.6565399169921875
175,12.582,-0.5016166632650344,0.15610836354011398,-0.1159638979620975,-0.8858548926109137,-0.6706077521322219,,0.1689910888671875,-0.1880645751953125,-0.773101806640625
176,12.632,-0.5229081534886657,0.03632510608175732,-0.5972414081505014,-0.8839804250156841,-0.6405534171605407,,0.117645263671875,-0.32269287109375,-1.27606201171875
177,12.682,-0.13772410981957128,-0.2924059570377855,-0.09906935371310999,-0.8979669342165641,-0.6293622934133213,,0.49163818359375,-0.6343841552734375,-0.7968902587890625
178,12.731,0.03072100175204484,-0.19903153053832395,-0.8082654095443987,-0.8447932206459735,-0.6623942326229552,,0.693115234375,-0.5998992919921875,-1.4411468505859375
179,12.781,0.14005530963232105,0.006438141263793051,-0.7527701495211364,-0.8060273087732436,-0.7088369022817415,,0.8488922119140625,-0.4110565185546875,-1.321319580078125
180,12.831,-0.045280882113096,-0.03743453532986818,-0.4212300113963465,-0.7738328227928968,-0.691978880159971,,0.646697998046875,-0.49468994140625,-0.9798736572265624
181,12.881,0.018315730613585823,0.01234987276922217,-0.5151497041894777,-0.8182025686644461,-0.6910501141129767,,0.7093658447265625,-0.4032135009765625,-1.1065521240234375
182,12.931,-0.2032657397344303,-0.2417658562205161,-1.2615336825774304,-0.8914532124591915,-0.6494785082891178,,0.4462127685546875,-0.5863037109375,-1.9393768310546875
183,12.981,-0.6524067615255703,-0.4665997880202606,-0.7483784908048043,-0.987625721139069,-0.5743122791036953,,-0.078094482421875,-0.5949859619140625,-1.556884765625
184,13.03,0.16709686982173072,0.20447183990627593,0.21347823488046902,-0.7221765514288703,0.4920938180639182,,-0.3249969482421875,-0.3976898193359375,-0.4152069091796875
185,13.08,0.29459465507786675,0.3567644607386503,-0.12862523964829664,0.3391630274585416,0.6134575701169293,,-0.3188629150390625,-0.3861541748046875,0.13922119140625
186,13.13,0.28567502485638385,0.5371627773029513,-0.432699734505236,0.4357814047695488,0.6581725834501339,,-0.37249755859375,-0.1404571533203125,-0.1046142578125
187,13.18,0.01236822643498059,0.4845342664126421,-0.3168750103270888,0.5244644077290239,0.6879968885443556,,-0.675628662109375,-0.13336181640625,0.0637359619140625
188,13.23,-0.6290038271727209,-0.08963884931137212,-0.2082652478694429,0.5241536570825515,0.7190949277100916,,-1.3480987548828125,-0.6814422607421875,0.155975341796875
189,13.28,-1.214362914934178,-0.6528112776308624,-0.5171010112095654,0.5213487765972219,0.6958696290111346,,-1.9102325439453125,-1.265655517578125,-0.1426849365234375
190,13.358,-1.4487556225369245,-0.5347236535064819,-0.7845029148867294,0.5207374407347587,0.5962883227755756,,-2.0450439453125,-1.220062255859375,-0.3664703369140625
191,13.408,-0.9658397375195347,-0.252601294490145,-1.3122633843673064,0.6026956247254175,0.4178119958789029,,-1.3836517333984375,-0.9775848388671876,-0.7646942138671875
192,13.458,0.024209728825958288,0.037802420246190405,0.021734689551443254,-0.4984417888522472,0.4854066282400208,,-0.4611968994140625,-0.7201385498046875,-0.4140472412109375
193,13.508,0.0629739474007493,0.5593779853255487,0.3139566701038233,-0.48943981491659,0.0977029513069993,,-0.03472900390625,-0.3084869384765625,-0.1731414794921875
194,13.558,0.3100678721428986,0.7688492906705167,0.36433113772002246,-0.4795156086407814,0.0742432871819611,,0.2358245849609375,-0.10626220703125,-0.113861083984375
195,13.607,0.45808400883027633,0.831098066066105,-0.08455091527307262,-0.4828395105226203,0.0889739014084013,,0.369110107421875,-0.0411376953125,-0.5654754638671875
196,13.657,0.8047573996485177,0.6426138856578943,0.1622714356651776,-0.5059804500247509,0.1662228537500802,,0.6385345458984375,-0.2079315185546875,-0.336669921875
197,13.707,0.769627938019343,0.043154238096884345,-0.020572061065867397,-0.5900532497922238,0.2163595054021555,,0.5532684326171875,-0.745086669921875,-0.596649169921875
198,13.757,1.0651613634115848,-0.012295703605981978,-0.045246283601757975,-0.6820743670297247,0.2476717393881473,,0.8174896240234375,-0.720794677734375,-0.7060699462890625
199,13.807,1.2225586387766085,0.368427996087779,0.7558370418517261,-0.8190037299196783,0.2608124229562961,,0.9617462158203124,-0.1855010986328125,-0.034820556640625
200,13.857,1.056020744376204,0.4798460161083183,1.4301118153711476,-0.9830018046387444,0.2625026779699541,,0.79351806640625,0.3026885986328125,0.4815826416015625
201,14.147,-1.7895606606360202,0.5657334516763749,1.2222255201961945,-0.9998291325371484,0.2596336753014798,,-2.0491943359375,0.547882080078125,0.256683349609375
202,14.197,-0.5823328063872013,-1.2287067520257844,-0.8315382029043308,-0.9999980680977332,0.4103734924409237,Body,-0.992706298828125,-1.230499267578125,-1.7434539794921875
203,14.247,0.2168111719297532,-1.665652446180679,0.14840066332085855,-0.998895524232749,0.5419912256406907,,-0.3251800537109375,-1.70513916015625,-0.6910552978515625
204,14.296,0.9317801236648585,-1.357120319112765,-0.4230367679675676,-0.9961275887018024,0.6155874967117335,,0.316192626953125,-1.4264068603515625,-1.2080535888671875
205,14.346,1.4656891997607975,-1.35332257537488,-0.277541265855054,-0.9910356728904556,0.6529145415576724,,0.812774658203125,-1.4545135498046875,-1.0281829833984375
206,14.396,1.5115714283156858,-1.2975676187970313,0.06988187376512511,-0.9730430382636844,0.6979727955031858,,0.8135986328125,-1.4627227783203125,-0.6269378662109375
207,14.446,-0.0032161570749937862,0.005249036950597752,0.00022651657681525827,-0.0431138047795615,-0.5220912791453063,,0.5188751220703125,-0.8468475341796875,-0.0365447998046875
208,14.496,0.01472835606824574,0.6040822692328238,0.12211715157387176,-0.0312428714705787,-0.5623743050645668,,0.5771026611328125,-0.2223968505859375,0.096282958984375
209,14.546,-0.018068208883097125,0.014003240514091964,0.015424724556265867,-0.7403994920932989,-0.6551989461877846,,0.6371307373046875,-0.4937896728515625,-0.543914794921875
210,14.595,0.08879206750405633,-0.9062757893375195,-0.48124297525781934,-0.7340807855042242,-0.6474445047615687,,0.736236572265625,-1.423797607421875,-1.0406951904296875
211,14.645,0.5797292686787113,-0.9553953797298436,-0.9281318318443675,-0.7264632998812157,-0.6730936072978512,,1.2528228759765625,-1.463623046875,-1.46539306640625
212,14.695,0.15941441287922042,-0.6678136176227886,-0.8233731265353327,-0.7196171962502048,-0.6964815832145296,,0.85589599609375,-1.16607666015625,-1.339752197265625
213,14.745,-0.025132805740426645,0.02453113430212428,0.021015523809273517,-0.6505921386507146,-0.6140762871857391,,0.5889434814453125,-0.5748443603515625,-0.492462158203125
214,14.795,0.0081182401429894,0.20988380718077082,0.3042594676743541,-0.8231499499347634,0.0219579618226769,,-0.0138397216796875,-0.3578033447265625,-0.5186920166015625
215,14.845,0.129136243987242,0.6531505236942201,1.1472017311717435,-0.6034603376127559,-0.100783189606508,,0.22991943359375,-0.1401824951171875,0.54681396484375
216,14.895,-0.1547664860340089,0.7432167480141041,1.1262048073158692,-0.4630990606552776,-0.2230648258777589,,0.06829833984375,-0.120758056640625,0.674774169921875
217,14.944,-0.059397630216722785,0.5623875782030092,1.5270806226788127,-0.3971625316116117,-0.3104047102948478,,0.251007080078125,-0.310028076171875,1.1495361328125
218,14.994,-0.004005392508692904,-0.02188903479523696,0.023496166253226147,0.7316874789484703,0.1237717071006821,,-0.127777099609375,-0.6982879638671875,0.7495574951171875
219,15.044,0.0084282687839793,0.0673560997913677,-0.074376524772793,0.7412230753908912,0.0836998752292918,,-0.0752716064453125,-0.6015472412109375,0.66424560546875
220,15.094,-0.01016611051691671,0.033681358602346334,-0.04757171632675439,0.8161480603672946,-0.1718177218450417,,0.161651611328125,-0.5355682373046875,0.756439208984375
221,15.144,0.0018409965314187988,-0.054724140324732606,0.060592748792221984,0.742131849179129,-0.0225425483904562,,0.024383544921875,-0.7248077392578125,0.8025360107421875
222,15.194,-0.2741165295845059,-0.8935861342781859,0.45889800057272223,0.745592156247903,0.0043716295951816,,-0.2784881591796875,-1.5599822998046875,1.2044830322265625
223,15.243,-0.3566539192433118,-0.7859270771389568,0.6379496689072036,0.7657411962657587,0.0095417594676257,,-0.3661956787109375,-1.429046630859375,1.403656005859375
224,15.293,-0.2712606848695524,-0.7665289123154698,0.6032372532484165,0.8174945266034828,0.0203347741148226,,-0.291595458984375,-1.34234619140625,1.420562744140625
225,15.343,-0.005377406161858195,0.06303311683865997,-0.03398449861282443,0.4745716370065872,-0.0748811903415457,,0.0695037841796875,-0.8147125244140625,0.4392547607421875
226,15.393,0.1322534191678827,0.8103474032574225,-1.1034887904511448,0.451780219585638,-0.0399420154024298,,0.1721954345703125,-0.0810699462890625,-0.652069091796875
227,15.443,-0.0745229580641726,1.8108213272843,-1.2025405591959435,0.470072589517984,0.0692606112717649,,-0.1437835693359375,0.9303131103515624,-0.7335968017578125
228,15.493,-0.11480985072711808,1.9786970015172396,-0.6406073613180763,0.4155473398598779,0.3066989383353819,,-0.4215087890625,1.1129608154296875,-0.245086669921875
229,15.543,0.631697988158463,1.4093218392551519,-1.1829030986026383,0.1046671308855097,0.546004628783463,,0.085693359375,0.576141357421875,-1.09521484375
230,15.612,2.0906184699699466,-0.07592760375946883,-1.9918807356726518,-0.206608923822904,0.6446651008293215,,1.445953369140625,-0.8238983154296875,-2.1498260498046875
231,15.931,-1.5371271155025126,0.7952460829653742,-0.7684689098805491,-0.3193370369671802,0.7084783532474874,Body,-2.24560546875,0.12646484375,-0.99383544921875
232,15.981,-0.1437334725175986,-0.7210312891553005,-0.23279545635846843,-0.2973960818628569,0.7790112784589638,,-0.9227447509765624,-1.319671630859375,-0.4192657470703125
233,16.031,1.1330032369882646,-1.2653925797160102,-1.2279528944286289,-0.2640035940060394,0.8337936422617019,,0.2992095947265625,-1.797882080078125,-1.3737030029296875
234,16.091,1.7208317693218738,-1.0598907593524407,-1.7992277746894456,-0.2694105723921328,0.8645237859234363,,0.8563079833984375,-1.5438995361328125,-1.93463134765625
235,16.141,1.5233474076568052,-1.0383197850766193,-0.8643846027098541,-0.0949415029242081,0.9077163041411802,,0.615631103515625,-1.4560089111328125,-0.9042205810546876
236,16.19,1.169777399746038,-0.8598089988524767,-0.5909979809635252,0.0510411332252729,0.9268727366601004,,0.2429046630859375,-1.2346954345703125,-0.57183837890625
237,16.24,-0.0007960769580487026,0.0031123661489523835,0.0020354544905705207,-0.5473333455239967,-0.2093226882861737,,0.208526611328125,-0.8152618408203125,-0.533172607421875
238,16.29,-0.052217988003948,0.3883033193523424,0.03273263125351586,-0.0839986377500191,-0.132814911832073,,0.080596923828125,-0.599334716796875,-0.0505218505859375
239,16.34,-0.23920136012229487,0.1990275725497106,0.14694095199426344,-0.5939560375016087,-0.6951034597316699,,0.455902099609375,-0.37933349609375,-0.280059814453125
240,16.39,0.13285588785165703,-0.1095751936046423,0.05555995604977221,-0.6275818531612792,-0.722368721523343,,0.855224609375,-0.64794921875,-0.37841796875
241,16.44,0.2200620540920729,-0.36879935393393604,-0.5113661728204706,-0.6632801986519529,-0.7336732974704271,,0.9537353515625,-0.8773193359375,-0.962066650390625
242,16.49,0.08280850720099853,-0.49187600368210826,-0.35974166278059355,-0.6636341966659812,-0.735688196900564,,0.8184967041015625,-0.9985504150390624,-0.809234619140625
243,16.539,0.02327115004086422,-0.4605233805001936,-0.32895996833831886,-0.6715753026657468,-0.7342666917560108,,0.757537841796875,-0.9635162353515624,-0.7848663330078125
244,16.589,-0.02270474562067204,-0.33418532588013605,-0.4087563702007706,-0.6406787488805681,-0.743560458511297,,0.720855712890625,-0.84759521484375,-0.837158203125
245,16.639,-0.03306274642047213,-0.06456240008114456,-0.5501821468906374,-0.5597440746939667,-0.7489288352876596,,0.7158660888671875,-0.613677978515625,-0.9210968017578124
246,16.689,-0.017232580635902883,0.03477118724484296,0.024882492549842428,-0.5819492740180298,-0.3738152222374654,,0.3565826416015625,-0.7194976806640625,-0.5148773193359375
247,16.739,-0.028361877624560702,0.2814927361841525,0.07184505793473775,-0.2473010743588173,-0.0971637575073732,,0.0688018798828125,-0.682861328125,-0.174285888671875
248,16.789,0.10074218772401838,0.2677331121053148,0.039387457234614814,-0.1455480319383807,0.3488806154583934,,-0.248138427734375,-0.659454345703125,-0.097015380859375
249,16.838,-0.4600456040757883,-0.12436154236237207,0.4306658995816554,-0.0833278463510833,0.3715126234632742,,-0.8315582275390625,-1.049560546875,0.353302001953125
250,16.888,-0.4840161491922857,-0.06925569249374697,0.3980546123301678,-0.0478875857003148,0.3550341437764643,,-0.83905029296875,-1.0030364990234375,0.3532867431640625
251,16.938,-0.334247079144816,0.10585140388971681,0.6218354722713004,-0.0563041822336248,0.3178372714411215,,-0.6520843505859375,-0.840789794921875,0.568450927734375
252,16.988,-0.6129241525148015,0.03525058602445641,0.7269665768009512,-0.0434419962756597,0.2913727224851985,,-0.904296875,-0.9204559326171876,0.6854095458984375
253,17.038,-0.9355967945582535,-0.42001266461413855,0.3868563298097435,-0.0538813816231777,0.3040272288792465,,-1.2396240234375,-1.3712921142578125,0.3355255126953125
254,17.088,-0.4114333144069545,-0.4563109398708134,-0.04605937619360165,-0.0785035465294776,0.319325352585233,,-0.7307586669921875,-1.401031494140625,-0.120452880859375
255,17.137,-0.059500602285996296,-0.29816441194881615,-0.15116178192729807,-0.099338373213376,0.3652430500577537,,-0.42474365234375,-1.2244720458984375,-0.2436370849609375
256,17.187,-0.03125461924651329,0.16613712197341235,0.21977751833149461,-0.797722404091974,-0.1127212940512008,,0.0814666748046875,-0.43304443359375,-0.5728607177734375
257,17.237,-0.0456338958086516,0.5041679136065279,0.29156704694371305,-0.8382633885918118,-0.0509286956133391,,0.0052947998046875,-0.0403900146484375,-0.5456085205078125
258,17.287,0.2721289354026146,0.6461274048924612,0.051179721740984396,-0.9008038774937124,-0.0164300245583229,,0.2885589599609375,0.2119598388671875,-0.8495025634765625
259,17.337,-0.0596260078458084,-0.05067555983629746,0.022832128738028867,-0.9492451773777656,0.0603538505526291,,-0.1199798583984375,-0.3646392822265625,-0.9246826171875
260,17.387,0.3632403203838629,-0.6210371146254727,-0.012053742123373623,-0.9929597133943848,0.1003619024151129,,0.26287841796875,-0.7388916015625,-1.0
261,17.437,1.1745621112882052,-1.04336317566155,-0.7159311779458716,-0.9875470240266648,0.1079422382413302,,1.066619873046875,-1.19976806640625,-1.6977081298828125
262,17.756,-2.1554900992120447,-0.18613686861319012,0.33501874191546566,-0.9724911434075476,0.1157501351629551,,-2.271240234375,-0.417510986328125,-0.6309356689453125
263,17.845,0.090672004441222,-1.0218574331110237,-1.3234996733851612,-0.9896035453513752,0.141605842331847,Body,-0.050933837890625,-1.1642303466796875,-2.303131103515625
264,17.895,0.1653397328259134,-0.9045019801834735,-0.036336649362495144,-0.9921676826288144,0.0907089955212259,,0.0746307373046875,-1.028900146484375,-1.0244140625
265,17.945,0.5727770770636605,-0.34308377454880545,0.028778366132012012,-0.9943705443519364,0.0395739520636605,,0.533203125,-0.4489593505859375,-0.964813232421875
266,17.995,0.6496248392705744,-0.2359981404821911,0.3269444778120282,-0.9979024625432114,-0.0297269673700507,,0.679351806640625,-0.3007049560546875,-0.6705169677734375
267,18.045,0.7067909631926865,-0.04233247831717568,0.543185914506251,-0.9946502438923296,-0.1074180211823135,,0.814208984375,-0.1450347900390625,-0.445709228515625
268,18.094,0.5956187414947192,-0.2307827907435297,-0.2519311517345336,-0.9969195631119008,-0.1480183434662183,,0.7436370849609375,-0.308349609375,-1.2378692626953125
269,18.144,0.3969543548959643,-0.36196641606560614,0.13738271909325517,-0.9970639383611496,-0.1978027251821607,,0.594757080078125,-0.4370269775390625,-0.8399810791015625
270,18.194,0.09950021632733441,-0.32832465476140915,0.22756872563297115,-0.9963897545787994,-0.2350487338679781,,0.3345489501953125,-0.4108428955078125,-0.74090576171875
271,18.244,-0.12919564725675442,0.16742320377283626,0.2400383350670907,-0.8201997474019237,-0.4038538503817544,,0.274658203125,-0.355926513671875,-0.5102996826171875
272,18.294,-0.1768286531340157,0.20997604408391807,0.3925457490897617,-0.8712246931760623,-0.4393103425871407,,0.262481689453125,-0.2310028076171875,-0.390106201171875
273,18.344,0.4325247780703422,0.3103747454518382,0.11053600876955072,-0.9130360042595486,-0.4183053000546578,,0.850830078125,-0.0601043701171875,-0.718780517578125
274,18.663,-3.089759956470488,0.27034946191265063,1.4433154640036308,-0.9533507039375112,-0.4579545365486129,,-2.631805419921875,0.0019989013671875,0.5958099365234375
275,18.762,-0.2872923484890413,-0.8868095086486166,-1.3875056088982074,-0.9588974770062204,-0.5113371482937288,Body,0.2240447998046875,-1.1306610107421875,-2.2115631103515625
276,18.812,-0.12844493544501734,-0.3598180574196268,-0.27774603066795345,-0.9532535096359026,-0.5802119032184548,,0.4517669677734375,-0.605926513671875,-1.05413818359375
277,18.862,0.05191633830264375,0.01291257302718496,-0.41080895142920426,-0.9366482232727652,-0.6415193306426688,,0.6934356689453125,-0.2557830810546875,-1.1293182373046875
278,18.912,-0.13372914189354046,-0.07023854551345177,-0.39004954928373803,-0.9167606348416554,-0.6723338782216655,,0.538604736328125,-0.3659210205078125,-1.0686798095703125
279,18.962,-0.17342816909757008,-0.012797891001431694,-0.22245131974557297,-0.9019923008111768,-0.7049986036678826,,0.5315704345703125,-0.319000244140625,-0.862152099609375
280,19.012,-0.2176889842484102,0.05153112186912584,-0.3380228620287161,-0.885063522722721,-0.7246317332718477,,0.5069427490234375,-0.2692413330078125,-0.9479522705078124
281,19.061,-0.2694406539136218,-0.027576972696296498,-0.4611159427704399,-0.8593119756498886,-0.7387247115308093,,0.4692840576171875,-0.3722991943359375,-1.0402984619140625
282,19.111,-0.2850810697314674,-0.14808834048166103,-0.3844435672039229,-0.8105219648156834,-0.7499400785205299,,0.4648590087890625,-0.5355377197265625,-0.9206085205078124
283,19.161,-0.0036013336198019164,0.007422397860332719,0.006844054962432233,-0.6778848353650693,-0.3359682769791769,,0.332366943359375,-0.6850128173828125,-0.6316375732421875
284,19.211,0.006538455375734609,0.07963349421889598,-0.31430558204283743,-0.7202847407005091,-0.3869857145461404,,0.393524169921875,-0.55999755859375,-0.9784698486328124
285,19.261,0.009731253124725614,-0.01924728334376835,-0.02442274422337254,-0.7854116049194041,-0.2986641326174619,,0.3083953857421875,-0.6099700927734375,-0.77398681640625
286,19.311,-0.051495677762773584,0.20029163699148023,-0.2980799299719775,-0.7370099308590288,-0.3107730215127736,,0.25927734375,-0.4421234130859375,-0.99859619140625
287,19.36,-0.14929871485348478,-0.11248920446124999,-0.6013204887896979,-0.584104009017585,-0.2833624355566098,,0.134063720703125,-0.890899658203125,-1.1614837646484375
288,19.41,-0.3230248426183829,-0.7165862004239931,-0.20912853329184367,-0.425773402939187,-0.2591057752355704,,-0.0639190673828125,-1.59051513671875,-0.620361328125
289,19.46,-0.2275334455965084,-0.5195959218674282,-0.5028682924564729,-0.3690135368348764,-0.2859288313386959,,0.0583953857421875,-1.41021728515625,-0.856475830078125
290,19.51,-0.014127692413216764,0.06937141621415166,0.03540645520400859,-0.4546015071656844,-0.1784801094054043,,0.1643524169921875,-0.8070220947265625,-0.411895751953125
291,19.56,0.07116028317618259,0.3424277686339139,0.06605873425787581,-0.189420420600441,0.1999292040746201,,-0.1287689208984375,-0.6196441650390625,-0.119537353515625
292,19.61,0.0964522864674773,0.521847599865099,-0.0344905750350908,0.0659493081658817,0.1813674476002898,,-0.0849151611328125,-0.4594268798828125,0.030364990234375
293,19.66,0.1501281962267887,0.5217019101812983,0.060297390287808575,-0.1148139261243612,0.2748535380236637,,-0.124725341796875,-0.4334259033203125,-0.0500946044921875
294,19.709,0.07545729511293059,0.4631299391351106,0.06052203967928335,-0.1295787242556962,0.1594874464801181,,-0.0840301513671875,-0.5157470703125,-0.0673980712890625
295,19.759,0.09389586260790289,0.4007647607070164,0.04616573550490814,-0.1144373278298616,0.2266931038188404,,-0.1327972412109375,-0.566802978515625,-0.0652923583984375
296,19.809,-0.0016198549737870271,-0.006056150287990003,0.00016660713361896923,0.0274999984263064,0.258298357916838,,-0.259918212890625,-0.9717559814453124,0.0267333984375
297,19.859,-0.612963087538501,-0.5103618073467138,0.06983006134896987,0.0298363871536067,0.2774025130474365,,-0.8903656005859375,-1.4706878662109375,0.0984954833984375
298,19.909,-0.9102113401207783,-0.7874427507842557,0.5421169508350699,0.0411666689726066,0.2617704714026592,,-1.1719818115234375,-1.7517547607421875,0.58184814453125
299,19.959,-0.8622324923955478,-0.5914104181667387,0.6660859682562033,0.045656126984027,0.2191426296747647,,-1.0813751220703125,-1.5660858154296875,0.71063232421875
300,20.008,-0.7457578746837132,-0.24426429803276328,0.35577737463382464,0.0369589486675633,0.1726381214100367,,-0.91839599609375,-1.22857666015625,0.392181396484375
301,20.058,-0.5947166337302017,-0.03731508490546287,-0.019675016720948395,0.0409350090508586,0.1165870772072983,,-0.7113037109375,-1.0296630859375,0.0209808349609375
302,20.108,0.0721973320296031,0.14758763286055343,0.08066519468585243,-0.4795981717942486,0.3944476982405406,,-0.3222503662109375,-0.65875244140625,-0.36004638671875
303,20.158,0.312535990095148,0.5127578460574094,-0.14754244039690534,-0.4626520990044934,0.3609216102123355,,-0.0483856201171875,-0.31402587890625,-0.579010009765625
304,20.208,0.5979679208554287,0.6281271256433382,-0.052569173359511556,-0.4694524790570965,0.3642185312069912,,0.2337493896484375,-0.194183349609375,-0.489776611328125
305,20.258,0.5969091899118166,0.5200544146526968,-0.25272140565788764,-0.5197012558996097,0.3865515238961917,,0.210357666015625,-0.26788330078125,-0.732025146484375
306,20.307,0.8207105076739426,0.6618894287094357,0.27550190541464825,-0.5902357604582991,0.4024823582598801,,0.4182281494140625,-0.0770721435546875,-0.2648162841796875
307,20.357,0.7800144102900025,0.560169684993265,0.11560897488091426,-0.6892132452333141,0.43679846790719,,0.3432159423828125,-0.09161376953125,-0.5043792724609375
308,20.407,0.9122087325505428,0.2929865555027882,0.23135074031915892,-0.8123298716792041,0.4855272139958553,,0.4266815185546875,-0.21685791015625,-0.4788055419921875
309,20.457,1.4131608285729058,0.1872534686720308,-0.43558697992327755,-0.9598658904525298,0.5223069467369682,,0.8908538818359375,-0.051910400390625,-1.254119873046875
310,20.766,-1.5681317506645431,-0.76171806515076,0.9234309114036984,-0.9693781763473373,0.6151110471870195,,-2.1832427978515625,-0.9553375244140624,0.1591339111328125
311,20.835,1.007346544586155,-0.9000151421417101,-1.7404391756553923,-0.8636101821390626,0.7392496207580299,Body,0.268096923828125,-1.239532470703125,-2.322021484375
312,20.884,0.8612879045869188,-1.1719819032320622,-0.47476423862120154,-0.8702024718704313,0.7403925188447313,,0.1208953857421875,-1.5031585693359375,-1.0596923828125
313,20.934,1.414452453215064,-0.5804838313456158,-0.3644181444234429,-0.8174509934786622,0.7383965450119389,,0.676055908203125,-0.9689178466796876,-0.915679931640625
314,20.984,-0.07407557221054806,0.11587910686174796,0.03228960945285436,-0.2684230016656087,-0.5243471786558606,,0.4502716064453125,-0.704376220703125,-0.1962738037109375
315,21.034,-0.14041759849584223,0.16844004001772805,0.15821510070964107,-0.6846376420536723,-0.5192780721286547,,0.3788604736328125,-0.4544677734375,-0.4268798828125
316,21.084,-0.18604269941203744,0.3819334623577799,-0.05164364835162527,-0.7268121245663672,-0.5089949699198499,,0.3229522705078125,-0.2092742919921875,-0.6772613525390625
317,21.134,-0.28971513911094604,0.09161609377795155,-0.3196089986018814,-0.7974634498857748,-0.5219691674312585,,0.2322540283203125,-0.42303466796875,-0.99981689453125
318,21.183,-0.06382772608440757,-0.05986499822329422,-0.2115456374312179,-0.8991073198447607,-0.5337068764750326,,0.469879150390625,-0.4300384521484375,-0.971893310546875
319,21.233,0.5381076635393325,-0.13147640659871587,-0.25320393174361766,-0.9667939254929538,-0.54534265384348,,1.0834503173828125,-0.3456878662109375,-1.0635833740234375
320,21.283,1.4387640534347192,-0.301597540945663,0.0018040362784509378,-0.9973326888444182,-0.4579034270340307,,1.89666748046875,-0.366485595703125,-0.88482666015625
321,21.564,-2.47817993944273,0.813918952926029,1.4564178120604176,-0.9999615813672011,-0.463623054677105,,-2.014556884765625,0.80615234375,0.5704193115234375
322,21.613,-0.8742718560785795,-0.5238215746993417,-0.2859549667289183,-0.9993244968684472,-0.3686261041254545,,-0.505645751953125,-0.5579833984375,-1.21490478515625
323,21.673,-0.6294886759579882,-1.3226693540267724,-1.070402533711825,-0.9947932602025528,-0.2760188273251757,Body,-0.3534698486328125,-1.420623779296875,-2.02655029296875
324,21.723,0.04301581965168011,-0.6943836607614027,-0.14180682401634848,-0.9940979285892128,-0.2947679938248824,,0.3377838134765625,-0.7980499267578125,-1.09173583984375
325,21.773,0.1949038465264445,-0.16346205438055533,-0.7930731253485945,-0.9920038895598652,-0.370541099762618,,0.5654449462890625,-0.2806854248046875,-1.7144622802734375
326,21.823,0.22015271912088102,-0.31832900265147135,-0.06547395390002753,-0.99651941047625,-0.4285746978713065,,0.6487274169921875,-0.393646240234375,-0.9658355712890624
327,21.873,0.04392335895244509,-0.182104604356781,-0.02759397470817282,-0.998896522258998,-0.4902868461256799,,0.534210205078125,-0.2230377197265625,-0.898193359375
328,21.922,-0.3289592726685857,-0.36595881436641553,-0.04657230558092196,-0.9993765920531182,-0.5240886671998357,,0.19512939453125,-0.396026611328125,-0.897705078125
329,21.972,-0.229424125435572,-0.5231407516358773,-0.19050465083284707,-0.9994903069905776,-0.564140922310572,,0.334716796875,-0.54949951171875,-1.0157623291015625
330,22.022,0.13790049043532915,-0.6147110242249654,-0.4187004835196847,-0.9976870894300934,-0.5858238747990459,,0.723724365234375,-0.6697998046875,-1.227264404296875
331,22.072,1.1031514650714147,-0.7271448368835765,-0.5826120705382634,-0.988132502541024,-0.5922983640301479,,1.6954498291015625,-0.8509063720703125,-1.3787689208984375
332,22.371,-3.0478504050976256,0.029959349807262003,0.6320879385028969,-0.9895052597939152,-0.5930927146679381,,-2.4547576904296875,-0.0863800048828125,-0.1645965576171875
333,22.431,-1.3858730979607579,-1.1130719553112394,-1.3423754874196066,-0.9840983520672716,-0.5809719749138827,,-0.804901123046875,-1.2576446533203125,-2.1433563232421875
334,22.481,-0.3371044714834057,-0.45646742429128084,-0.9655109051681637,-0.9790723447773224,-0.6238323767568432,Body,0.2867279052734375,-0.6155242919921875,-1.730712890625
335,22.53,-0.0938271079669536,-0.23387132871110844,-0.5750239637395571,-0.9919886813299028,-0.6497810874591411,,0.5559539794921875,-0.32989501953125,-1.3290557861328125
